Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 19
	output_dir: ./results_sweep_kl_gp_1/1c27b26dad5ea065ce93c798775b2d54
	save_model_every_checkpoint: False
	seed: 1425658973
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [2]
	train_envs: [0]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.0
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.26300164796401226
	kl_reg: 0.11663259040945563
	kl_reg_aux: 0.01956022180178206
	lr: 0.00036319422246056403
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 512
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env2_in_acc   env2_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1217316760  0.1069209342  0.1144449207  0.0000000000  0.8586256504  0.7853608131  2.4354705811  25.983261108  0             0.2263510227 
0.1718816974  0.1542746947  0.1461637377  1.0000000000  0.1232306598  0.1358741408  2.3649473550  4.0554468730  73            0.1162793277 
0.2246035148  0.1832011999  0.1950278611  2.0000000000  0.0608679693  0.0742883094  2.3163394111  2.3916425754  146           0.1279219699 
0.2721817402  0.2496250268  0.2443206172  3.0000000000  0.0721751239  0.0949426906  2.2671906295  2.1318975834  219           0.1159318343 
0.3120445778  0.2504821084  0.2606086584  4.0000000000  0.0866732859  0.0927523979  2.2153421265  2.0281755320  292           0.1163213710 
0.2803257608  0.2431969145  0.2340334333  5.0000000000  0.1091114038  0.1222717533  2.1447747472  1.9445500243  365           0.1171189792 
0.2777539649  0.2540175702  0.2533219031  6.0000000000  0.1538102790  0.1750135748  2.0616042157  1.9294181327  438           0.1166952571 
0.3660522932  0.2859438612  0.2854693528  7.0000000000  0.1852274725  0.2273702752  1.9707416345  1.8548530422  511           0.1167408440 
0.4560651522  0.3325476752  0.3304757823  8.0000000000  0.2201050863  0.2710597972  1.8956135185  1.8342408873  584           0.1167438128 
0.4783540506  0.3485108207  0.3411915988  9.0000000000  0.2703445186  0.3572247453  1.8398909944  1.7691531002  657           0.1164978138 
