Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 17
	output_dir: ./results_sweep_kl_gp_1/644d50c552311b4aa0c2dc582e9147f9
	save_model_every_checkpoint: False
	seed: 1957478926
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [5]
	train_envs: [0]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.01
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.4823427879965224
	kl_reg: 0.06594493866109287
	kl_reg_aux: 0.08644122765735142
	lr: 3.6576986778443784e-05
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.1
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 256
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env5_in_acc   env5_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0921560223  0.1038251366  0.0938705529  0.0000000000  0.7891161442  0.8198907375  2.2831106186  21.172746658  0             0.1153752804 
0.1148735534  0.0994321226  0.0972996142  1.0000000000  0.2708289378  0.2702251673  2.3590222189  6.9262860964  146           0.0365893400 
0.1144449207  0.0971820422  0.1028718388  2.0000000000  0.0861226908  0.0862777625  2.3448356161  3.2244289248  292           0.0364779234 
0.1277325332  0.1037179899  0.1020145735  3.0000000000  0.0608460446  0.0693632005  2.3441596929  2.7282180704  438           0.0366162846 
0.1393056151  0.1007178828  0.1063009001  4.0000000000  0.0463076683  0.0549000257  2.3392926765  2.4806837815  584           0.0365393913 
0.1255893699  0.1039322833  0.1054436348  5.0000000000  0.0453224231  0.0427144325  2.3391148848  2.2067085317  730           0.0368140397 
0.1483069010  0.1105753777  0.1217316760  6.0000000000  0.0385164904  0.0381175443  2.3382514176  2.0464000098  876           0.0368204786 
0.1547363909  0.1190399657  0.1243034719  7.0000000000  0.0339433232  0.0376585689  2.3288155582  1.9513534340  1022          0.0368205227 
0.1568795542  0.1137897782  0.1135876554  8.0000000000  0.0356250234  0.0310696902  2.3245666550  1.8754241254  1168          0.0366433500 
0.1281611659  0.1035036966  0.1123017574  9.0000000000  0.0295143650  0.0294171686  2.3185103707  1.7974114263  1314          0.0367913540 
0.1590227175  0.1231115397  0.1213030433  10.000000000  0.0304048960  0.0288248683  2.3231510708  1.7459422399  1460          0.0368130975 
0.1688812688  0.1272902604  0.1290184312  11.000000000  0.0270173027  0.0300602880  2.3227276965  1.7087426243  1606          0.0366273433 
0.1517359623  0.1129326047  0.1221603086  12.000000000  0.0249437257  0.0283381808  2.3170340861  1.6385574978  1752          0.0365810917 
0.1693099014  0.1282545805  0.1285897985  13.000000000  0.0256706640  0.0272192236  2.3134371026  1.6115404817  1898          0.0367169494 
0.1697385341  0.1267545269  0.1281611659  14.000000000  0.0240092229  0.0297750594  2.3103694948  1.5742606994  2044          0.0364956954 
0.1787398200  0.1235401264  0.1260180026  15.000000000  0.0254825680  0.0246382560  2.3088108840  1.5460190373  2190          0.0375471099 
0.1898842692  0.1327547412  0.1423060437  16.000000000  0.0206891331  0.0213587888  2.3074524354  1.5283681669  2336          0.0369742472 
0.1830261466  0.1359691418  0.1431633090  17.000000000  0.0255271490  0.0223870571  2.3084472581  1.5034196875  2482          0.0372291346 
0.2074582083  0.1460409300  0.1513073296  18.000000000  0.0233229823  0.0223243237  2.3019199910  1.4853949661  2628          0.0373010325 
0.2126018003  0.1456123433  0.1414487784  19.000000000  0.0247126622  0.0250412046  2.3026729871  1.4628420929  2774          0.0371090435 
0.1915987998  0.1466838101  0.1414487784  20.000000000  0.0240796510  0.0220228368  2.2990067756  1.4384777097  2920          0.0370812334 
0.2014573511  0.1481838637  0.1427346764  21.000000000  0.0211178326  0.0210685175  2.2936270204  1.4270289214  3066          0.0373621428 
0.1937419631  0.1366120219  0.1431633090  22.000000000  0.0161201268  0.0246438017  2.2913070166  1.4228075465  3212          0.0371394615 
0.2078868410  0.1622200793  0.1620231462  23.000000000  0.0242283540  0.0233524336  2.2882383033  1.4037789604  3358          0.0367232496 
0.2194599228  0.1697203472  0.1723103300  24.000000000  0.0201139499  0.0282165400  2.2843648865  1.3866836788  3504          0.0368666094 
0.2383197600  0.2020786457  0.2048864123  25.000000000  0.0260359179  0.0292380248  2.2805923370  1.3791653677  3650          0.0366904344 
0.2318902700  0.1997214186  0.2053150450  26.000000000  0.0268858312  0.0282897688  2.2848461850  1.3650071727  3796          0.0367154667 
0.2241748821  0.2049716061  0.2040291470  27.000000000  0.0250364526  0.0309032790  2.2703270455  1.3593430503  3942          0.0367292443 
0.2310330047  0.2124718740  0.2297471067  28.000000000  0.0311476629  0.0386084890  2.2611206329  1.3448141021  4088          0.0369286831 
0.2460351479  0.2151505411  0.2237462495  29.000000000  0.0305361274  0.0369972448  2.2570673358  1.3318071496  4234          0.0366462796 
0.2198885555  0.2114004072  0.2186026575  30.000000000  0.0397047605  0.0467376121  2.2448118745  1.3400541650  4380          0.0368259476 
0.2254607801  0.2126861674  0.2156022289  31.000000000  0.0418688663  0.0523873192  2.2417607128  1.3264783907  4526          0.0365959651 
0.2143163309  0.2036858459  0.2108872696  32.000000000  0.0447425532  0.0501524928  2.2308944006  1.3212251198  4672          0.0365190718 
0.2138876982  0.2111861138  0.2173167595  33.000000000  0.0532973956  0.0664970483  2.2150709270  1.3247668735  4818          0.0365749761 
0.2216030862  0.2169720347  0.2203171882  34.000000000  0.0591351088  0.0723486861  2.2049992378  1.3160447380  4964          0.0365834269 
0.2138876982  0.2100075003  0.2160308616  35.000000000  0.0656363360  0.0793108254  2.1864718280  1.3199105353  5110          0.0364349362 
0.2160308616  0.2122575806  0.2177453922  36.000000000  0.0704597006  0.0919448970  2.1724659400  1.3263259506  5256          0.0366623908 
0.2168881269  0.2097932069  0.2151735962  37.000000000  0.0684886861  0.0946325064  2.1599145328  1.3186314914  5402          0.0363778954 
0.2108872696  0.2071145398  0.2130304329  38.000000000  0.0819933594  0.1103092383  2.1443730617  1.3177628142  5548          0.0364618252 
0.2113159023  0.2087217401  0.2151735962  39.000000000  0.0858032262  0.1225831084  2.1253527395  1.3166498313  5694          0.0368690376 
0.2156022289  0.2123647273  0.2160308616  40.000000000  0.0907060169  0.1287844001  2.1113832250  1.3007693544  5840          0.0365288748 
0.2203171882  0.2124718740  0.2207458208  41.000000000  0.0956226734  0.1490123550  2.0887410951  1.3088957186  5986          0.0369264165 
0.2233176168  0.2151505411  0.2211744535  42.000000000  0.1072176793  0.1488371140  2.0695293823  1.3052222329  6132          0.0363195285 
0.2258894128  0.2182577949  0.2224603515  43.000000000  0.1035705348  0.1455630750  2.0616665760  1.2929216950  6278          0.0364726749 
0.2194599228  0.2142933676  0.2207458208  44.000000000  0.1174193425  0.1654042234  2.0412396511  1.2547890307  6424          0.0372201613 
0.2263180454  0.2182577949  0.2254607801  45.000000000  0.1021578818  0.1441661430  2.0489483590  1.2979110569  6570          0.0366406980 
0.2246035148  0.2216864888  0.2220317188  46.000000000  0.1176331354  0.1732516452  2.0329832622  1.2615488229  6716          0.0367642102 
0.2271753108  0.2182577949  0.2271753108  47.000000000  0.1132166124  0.1653114361  2.0313828996  1.2523342812  6862          0.0364005239 
0.2344620660  0.2267223829  0.2340334333  48.000000000  0.1234104405  0.1807659652  2.0134845703  1.2516608369  7008          0.0367691794 
0.2323189027  0.2228651023  0.2276039434  49.000000000  0.1083753566  0.1532488408  2.0145419567  1.2375429379  7154          0.0367271753 
0.2417488213  0.2297224901  0.2417488213  50.000000000  0.1245562263  0.1635693540  2.0208768534  1.2140692293  7300          0.0368429308 
0.2516073725  0.2349726776  0.2378911273  51.000000000  0.1210022756  0.1695953999  1.9985532001  1.2142952387  7446          0.0365292471 
0.2391770253  0.2322940105  0.2434633519  52.000000000  0.1229148875  0.1617425288  1.9965196766  1.2132960787  7592          0.0363677838 
0.2477496785  0.2462230794  0.2503214745  53.000000000  0.1218013992  0.1676386138  1.9827128812  1.1803702912  7738          0.0365201496 
0.2588941277  0.2442944391  0.2541791685  54.000000000  0.1228260439  0.1667231664  1.9980799776  1.1919753004  7884          0.0366397443 
0.2610372910  0.2475088396  0.2571795971  55.000000000  0.1219668062  0.1598053648  1.9833866219  1.2034832660  8030          0.0404859487 
0.2546078011  0.2400085717  0.2417488213  56.000000000  0.1296430859  0.1860678588  1.9708207380  1.1641861931  8176          0.0365844002 
0.2670381483  0.2450444659  0.2507501072  57.000000000  0.1295493319  0.1760958188  1.9813745822  1.1797766620  8322          0.0364772735 
0.2631804544  0.2460087860  0.2498928418  58.000000000  0.1361282933  0.1848981576  1.9647820674  1.1695557184  8468          0.0364347223 
0.2730390056  0.2565091610  0.2640377197  59.000000000  0.1320758944  0.1836451259  1.9647957070  1.1418545777  8614          0.0364553487 
0.2717531076  0.2556519876  0.2640377197  60.000000000  0.1298320065  0.1848363974  1.9574198837  1.1467985678  8760          0.0363311784 
0.2661808830  0.2482588664  0.2447492499  61.000000000  0.1425260224  0.1921901360  1.9458155412  1.1255417254  8906          0.0365638782 
0.2863266181  0.2706525233  0.2653236177  62.000000000  0.1432976788  0.1964702084  1.9543626439  1.1274167810  9052          0.0367040504 
0.2828975568  0.2615450552  0.2644663523  63.000000000  0.1481638183  0.1932344682  1.9435175453  1.1114173123  9198          0.0365314761 
0.2777539649  0.2559734276  0.2730390056  64.000000000  0.1506519040  0.1863222612  1.9401132791  1.1074352130  9344          0.0367916267 
0.3013287613  0.2720454302  0.2794684955  65.000000000  0.1441835557  0.1939663038  1.9272878366  1.1036770989  9490          0.0366405641 
0.2824689241  0.2695810565  0.2726103729  66.000000000  0.1573508194  0.1913805824  1.9245435669  1.1090129157  9636          0.0368239112 
0.2944706387  0.2689381764  0.2893270467  67.000000000  0.1456222502  0.1959541187  1.9306798226  1.1065363566  9782          0.0368405352 
0.2811830261  0.2598307082  0.2756108015  68.000000000  0.1432396190  0.1813083348  1.9276255802  1.1159732864  9928          0.0369564327 
0.2991855979  0.2795456981  0.2867552508  69.000000000  0.1514318528  0.2095938137  1.9075284510  1.0722043473  10074         0.0367513454 
