Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 16
	output_dir: ./results_sweep_kl_gp_1/d5a916f6271872fef8b3ccd1379f22be
	save_model_every_checkpoint: False
	seed: 1254973631
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [1]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.015388960127822048
	kl_reg: 0.10596140034612972
	kl_reg_aux: 0.3125351352190504
	lr: 0.0003003500604565885
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 512
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env1_in_acc   env1_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1050150021  0.1104563960  0.1041577368  0.0000000000  0.7702088356  0.5649192333  2.3240728378  83.765205383  0             0.1869103909 
0.1414487784  0.1436683094  0.1568795542  1.0000000000  0.0439277120  0.0469626139  2.3082847007  3.2213360920  73            0.1150389077 
0.2413201886  0.2505892436  0.2636090870  2.0000000000  0.0707106198  0.0839522342  2.1978070017  2.0378531920  146           0.1152015680 
0.2696099443  0.2872294836  0.2961851693  3.0000000000  0.0762566769  0.0899305507  2.0959698991  2.4442383998  219           0.1152621981 
0.3227603943  0.3247268052  0.3416202315  4.0000000000  0.1120693063  0.1173149037  2.0286191147  2.3291714240  292           0.1152943977 
0.3103300471  0.3034068995  0.3193313330  5.0000000000  0.1114834727  0.1088557080  1.9993217204  2.5248616281  365           0.1148729782 
0.3030432919  0.3059781444  0.3261894556  6.0000000000  0.1187748746  0.1272662209  1.9622442232  1.8665835384  438           0.1152037627 
0.3330475782  0.3299764303  0.3411915988  7.0000000000  0.1344554588  0.1371162134  1.9302269008  2.1300640498  511           0.1152529227 
0.4552078868  0.4304692522  0.4410630090  8.0000000000  0.1524629299  0.1413018442  1.9073372361  1.8349887427  584           0.1150405799 
0.4234890699  0.3683308335  0.3699099871  9.0000000000  0.1553654507  0.1699735922  1.8590542388  2.1435225402  657           0.1151149240 
0.5212173168  0.5028926505  0.5126446635  10.000000000  0.1697930212  0.1697339979  1.8335878098  2.2857223896  730           0.1152409168 
0.4144877840  0.4241482751  0.4376339477  11.000000000  0.2172298399  0.2187166933  1.7746962358  2.2034647138  803           0.1149162626 
0.5816545221  0.5237840154  0.5272181740  12.000000000  0.2238039709  0.2329960294  1.7360075533  2.7450550141  876           0.1154342286 
0.5426489498  0.5474608957  0.5709387055  13.000000000  0.2646481925  0.2719168598  1.6527943970  2.2464670972  949           0.1150358213 
0.7393913416  0.6980929934  0.7085297900  14.000000000  0.3051969123  0.3095248301  1.5775508391  2.7201462788  1022          0.1153748754 
0.7351050150  0.6855581744  0.6909558508  15.000000000  0.3058606337  0.3116720409  1.5256932876  3.4392292663  1095          0.1155145560 
0.7608229747  0.6781658453  0.6853836262  16.000000000  0.3208368380  0.3359649410  1.4562813223  3.2659072729  1168          0.1152985161 
0.8079725675  0.7683736876  0.7762537505  17.000000000  0.3547048895  0.3716257304  1.3790569420  2.7518577543  1241          0.1149825527 
0.8392627518  0.8011570602  0.8105443635  18.000000000  0.3652476154  0.3597182966  1.3266658032  3.2846008033  1314          0.1151402846 
0.8396913845  0.8187272338  0.8101157308  19.000000000  0.3523325691  0.3665695876  1.2641248458  3.0014927910  1387          0.1150468735 
0.8641234462  0.8283694022  0.8302614659  20.000000000  0.3795576553  0.3883455388  1.2075096989  2.9966511955  1460          0.1151652205 
0.8649807115  0.8125133919  0.8096870982  21.000000000  0.3795843810  0.3698909315  1.1875756799  3.6709784906  1533          0.1151053416 
0.8795542220  0.8413327619  0.8426918131  22.000000000  0.3772407329  0.3848595848  1.1351523007  2.7279552989  1606          0.1150906674 
0.9061294471  0.8800085708  0.8804114874  23.000000000  0.3810788540  0.3799508173  1.1057485579  3.2082475865  1679          0.1148856111 
0.9065580797  0.8789372188  0.8821260180  24.000000000  0.3906573661  0.3684013053  1.0688982100  2.9843133672  1752          0.1151978545 
0.9095585084  0.8900792801  0.8881268753  25.000000000  0.3812653267  0.3783323340  1.0516626500  3.1763574914  1825          0.1153887200 
0.9074153450  0.8653310478  0.8662666095  26.000000000  0.3973017915  0.3762461584  1.0144710704  2.6191225199  1898          0.1153610536 
0.9224174882  0.9021855582  0.8949849979  27.000000000  0.3941855235  0.3707505448  0.9985922306  2.7491932389  1971          0.1151413656 
0.9348478354  0.9060424255  0.9061294471  28.000000000  0.3942646131  0.3773051027  0.9850839352  2.8384039255  2044          0.1154265828 
0.9365623661  0.9181487037  0.9181311616  29.000000000  0.4061073277  0.3757416516  0.9437328651  2.5074217597  2117          0.1153386978 
0.9305615088  0.9184701093  0.9194170596  30.000000000  0.3863114135  0.3502738051  0.9375173539  2.6121401542  2190          0.1151176511 
0.9361337334  0.9208270838  0.9198456922  31.000000000  0.3676807848  0.3646595511  0.9165290553  2.5149543269  2263          0.1150299980 
0.9447063866  0.9260767088  0.9245606515  32.000000000  0.3611451894  0.3655488001  0.9123696154  2.7696437787  2336          0.1148709402 
0.9442777540  0.9202914078  0.9215602229  33.000000000  0.3689210121  0.3689954836  0.8981316237  2.4676582209  2409          0.1149773206 
0.9434204886  0.9257553032  0.9245606515  34.000000000  0.3554103081  0.3594374853  0.9099998882  2.7038258575  2482          0.1149945945 
0.9502786112  0.9272551961  0.9258465495  35.000000000  0.3733984673  0.3432110368  0.8805919143  2.3759135873  2555          0.1149369821 
0.9541363052  0.9299335762  0.9335619374  36.000000000  0.3695315531  0.3582355878  0.8622749293  2.4544663707  2628          0.1153720830 
0.9519931419  0.9375401757  0.9374196314  37.000000000  0.3674279762  0.3486092776  0.8640383833  2.5256123151  2701          0.1151502492 
0.9524217745  0.9336833083  0.9318474068  38.000000000  0.3618729604  0.3603348667  0.8467956283  2.2536676126  2774          0.1151021703 
0.9579939991  0.9362545532  0.9425632233  39.000000000  0.3600670540  0.3514039223  0.8494287452  2.2544538338  2847          0.1152943748 
0.9571367338  0.9388257982  0.9352764681  40.000000000  0.3444175655  0.3471364714  0.8298199218  2.2593213753  2920          0.1152866377 
0.9597085298  0.9442896936  0.9421345907  41.000000000  0.3688908407  0.3481934365  0.8266155344  1.9461189802  2993          0.1149846201 
0.9665666524  0.9423612599  0.9391341620  42.000000000  0.3445365527  0.3188559911  0.8211437554  2.1796250311  3066          0.1151019090 
0.9601371625  0.9492179130  0.9455636520  43.000000000  0.3466488629  0.3270643051  0.8086230559  2.0457623021  3139          0.1147657355 
0.9635662237  0.9475037497  0.9472781826  44.000000000  0.3437322656  0.3299369681  0.8036479076  2.0034011994  3212          0.1148981362 
