Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 11
	output_dir: ./results_sweep_kl_gp_1/49eed8e00b2ada63b22ff2fc123a732e
	save_model_every_checkpoint: False
	seed: 254191867
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [1]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.01
	batch_size: 256
	class_balanced: False
	data_augmentation: True
	grad_penalty: 3.123881012119744
	kl_reg: 0.5823064873919322
	kl_reg_aux: 0.2386014561195123
	lr: 7.136162969842608e-05
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.1
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 256
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env1_in_acc   env1_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1028718388  0.0943861153  0.0968709816  0.0000000000  0.1822146773  0.1423777938  2.3724899292  33.447708129  0             0.2869181633 
0.1187312473  0.1027426612  0.0912987570  1.0000000000  0.0520499382  0.0537508213  2.3798054390  8.2601983084  36            0.1860306793 
0.1127303901  0.1083136919  0.1127303901  2.0000000000  0.0127597716  0.0137271831  2.3771652381  2.9983915024  72            0.1859869758 
0.1041577368  0.1174201843  0.1191598800  3.0000000000  0.0102320462  0.0121760550  2.3714251121  2.2326456275  108           0.1859802604 
0.1045863695  0.1063852582  0.1003000429  4.0000000000  0.0101961543  0.0098584129  2.3668731054  1.9438018070  144           0.1858291891 
0.0955850836  0.1020998500  0.0977282469  5.0000000000  0.0074666921  0.0048451854  2.3690610197  1.5031076173  180           0.1861246957 
0.1067295328  0.0999571459  0.1028718388  6.0000000000  0.0061741339  0.0060692016  2.3632312616  1.3569598744  216           0.1858152482 
0.0994427775  0.1048853653  0.1080154308  7.0000000000  0.0089968112  0.0096116116  2.3646738331  1.1872866998  252           0.1860485143 
0.1037291042  0.1010284980  0.1028718388  8.0000000000  0.0070514447  0.0093842232  2.3602169553  1.1672893729  288           0.1859225498 
0.1045863695  0.1060638526  0.1084440634  9.0000000000  0.0078151441  0.0092191945  2.3675761819  1.1261439522  324           0.1862855024 
0.1084440634  0.1063852582  0.0960137162  10.000000000  0.0085251745  0.0077678396  2.3649263051  1.0008496278  360           0.1860209041 
0.0947278183  0.1097064495  0.1054436348  11.000000000  0.0088266051  0.0071817918  2.3594114251  1.0019433333  396           0.1858271625 
0.0990141449  0.1026355260  0.0972996142  12.000000000  0.0075837639  0.0057780262  2.3575230440  0.9213846740  432           0.1861758232 
