Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 9
	output_dir: ./results_sweep_kl_gp_1/096e73f299b4cba1683f44d500644c34
	save_model_every_checkpoint: False
	seed: 1745389182
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [3]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.0
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 6.257772123843799
	kl_reg: 0.4702569471435799
	kl_reg_aux: 0.013060143628925554
	lr: 0.0002761430166366395
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.1
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 128
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env3_in_acc   env3_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0912987570  0.0923505464  0.0900128590  0.0000000000  0.5028811693  0.3662178516  2.3090031147  52.099685668  0             0.1330103874 
0.1093013288  0.0987786587  0.0904414916  1.0000000000  0.0139188685  0.0134160894  2.3168313797  1.0637346233  73            0.0519817463 
0.0930132876  0.0991000643  0.0998714102  2.0000000000  0.0002530527  0.0008284980  2.3103566268  0.0549942676  146           0.0521837424 
0.0912987570  0.1067066638  0.1063009001  3.0000000000  0.0004986157  0.0004906924  2.3036317793  0.0410374903  219           0.0520100071 
0.0912987570  0.1067066638  0.1063009001  4.0000000000  0.0003305812  -0.000029977  2.3029775620  0.0291752031  292           0.0524988893 
0.1075867981  0.1146346690  0.1195885126  5.0000000000  0.0007823877  0.0004068752  2.3003407962  0.0262429927  365           0.0527207623 
0.1075867981  0.1146346690  0.1195885126  6.0000000000  -0.000395989  0.0002028305  2.2988177162  0.0232285506  438           0.0525685271 
0.1075867981  0.1146346690  0.1195885126  7.0000000000  0.0001856660  0.0000235463  2.3007061677  0.0199670510  511           0.0520297077 
0.1075867981  0.1146346690  0.1195885126  8.0000000000  0.0001382068  0.0000777138  2.2992381135  0.0183012888  584           0.0522338691 
0.1075867981  0.1146346690  0.1195885126  9.0000000000  -0.000107772  0.0001484090  2.2992355268  0.0172265391  657           0.0525035825 
0.1075867981  0.1146346690  0.1195885126  10.000000000  0.0001729596  -0.000001451  2.3000469959  0.0155467721  730           0.0520675999 
0.1075867981  0.1146346690  0.1195885126  11.000000000  0.0001503539  0.0002016499  2.3004543389  0.0147008754  803           0.0522925462 
0.1075867981  0.1146346690  0.1195885126  12.000000000  0.0001353654  -0.000020138  2.3010294372  0.0132415061  876           0.0522577305 
0.1075867981  0.1146346690  0.1195885126  13.000000000  0.0001272551  0.0000504084  2.3010227125  0.0130132972  949           0.0523768549 
0.1075867981  0.1146346690  0.1195885126  14.000000000  -0.000094899  0.0001948860  2.3000416429  0.0127586940  1022          0.0523694803 
0.1075867981  0.1146346690  0.1195885126  15.000000000  -0.000013271  0.0000081911  2.3006005679  0.0119804604  1095          0.0519746885 
0.1075867981  0.1146346690  0.1195885126  16.000000000  0.0000598610  0.0001400138  2.3010791328  0.0121956556  1168          0.0520424745 
0.1075867981  0.1146346690  0.1195885126  17.000000000  0.0000856282  0.0000370275  2.3003013820  0.0121554566  1241          0.0520496172 
0.1075867981  0.1146346690  0.1195885126  18.000000000  0.0000393023  -0.000004034  2.3000635415  0.0117390871  1314          0.0513413606 
0.1075867981  0.1146346690  0.1195885126  19.000000000  0.0000664069  -0.000045600  2.3011921628  0.0104905426  1387          0.0511141052 
0.1075867981  0.1146346690  0.1195885126  20.000000000  0.0001034761  0.0001055223  2.3007453500  0.0108827896  1460          0.0513835411 
0.1075867981  0.1146346690  0.1195885126  21.000000000  0.0000263755  0.0001287975  2.3003778392  0.0103330588  1533          0.0511711166 
0.1075867981  0.1146346690  0.1195885126  22.000000000  0.0000231544  0.0001244725  2.3004656165  0.0093303598  1606          0.0514190916 
0.1075867981  0.1146346690  0.1195885126  23.000000000  0.0000915274  0.0001125523  2.3007099269  0.0093872224  1679          0.0514450955 
0.1075867981  0.1146346690  0.1195885126  24.000000000  0.0000628551  -0.000138496  2.3005099754  0.0095639135  1752          0.0518477780 
0.1075867981  0.1146346690  0.1195885126  25.000000000  0.0001655196  -0.000011108  2.3012178140  0.0097491967  1825          0.0512489293 
0.1075867981  0.1146346690  0.1195885126  26.000000000  -0.000057731  -0.000020854  2.3018550840  0.0093949607  1898          0.0516110054 
0.1075867981  0.1146346690  0.1195885126  27.000000000  0.0000654435  -0.000025140  2.3006196349  0.0088146334  1971          0.0516327342 
0.1075867981  0.1146346690  0.1195885126  28.000000000  0.0000433775  0.0000693814  2.2994467102  0.0090197788  2044          0.0514878345 
0.1075867981  0.1146346690  0.1195885126  29.000000000  0.0000400894  -0.000032951  2.3008096055  0.0095093730  2117          0.0516874627 
0.1075867981  0.1146346690  0.1195885126  30.000000000  -0.000006540  -0.000033648  2.2999430879  0.0093270311  2190          0.0515013394 
0.0930132876  0.0991000643  0.0998714102  31.000000000  0.0001075905  0.0001221585  2.3024040314  0.0090884282  2263          0.0514478945 
0.1075867981  0.1146346690  0.1195885126  32.000000000  0.0000322665  0.0000549538  2.3020945836  0.0089402050  2336          0.0517270238 
0.1075867981  0.1146346690  0.1195885126  33.000000000  -0.000008635  -0.000036038  2.3009389459  0.0092474678  2409          0.0516822665 
0.1075867981  0.1146346690  0.1195885126  34.000000000  -0.000008053  -0.000021788  2.2999214473  0.0090032047  2482          0.0518871268 
0.1075867981  0.1146346690  0.1195885126  35.000000000  -0.000038435  -0.000052452  2.3016837721  0.0080165821  2555          0.0519071344 
0.1075867981  0.1146346690  0.1195885126  36.000000000  0.0000210960  0.0000352019  2.3006742393  0.0088117483  2628          0.0520137989 
0.1075867981  0.1146346690  0.1195885126  37.000000000  0.0000269421  0.0000169865  2.3002510528  0.0082046834  2701          0.0522150438 
0.1075867981  0.1146346690  0.1195885126  38.000000000  0.0000535535  -0.000035802  2.3008006599  0.0085394358  2774          0.0525425917 
0.1075867981  0.1146346690  0.1195885126  39.000000000  0.0000140798  0.0000386459  2.2997998179  0.0081680317  2847          0.0527091451 
0.1075867981  0.1146346690  0.1195885126  40.000000000  0.0000059768  0.0000176495  2.2997649598  0.0079077417  2920          0.0521232886 
0.1075867981  0.1146346690  0.1195885126  41.000000000  -0.000046902  -0.000039889  2.3030861012  0.0085096315  2993          0.0520446921 
0.1075867981  0.1146346690  0.1195885126  42.000000000  0.0000043822  -0.000011810  2.3003972328  0.0083477084  3066          0.0516943736 
0.1075867981  0.1146346690  0.1195885126  43.000000000  0.0000649511  -0.000093914  2.3027402016  0.0085598724  3139          0.0517648475 
0.1003000429  0.0935290336  0.0990141449  44.000000000  -0.000023988  -0.000017091  2.3011473630  0.0081507233  3212          0.0518210685 
0.1075867981  0.1146346690  0.1195885126  45.000000000  -0.000015930  0.0000332643  2.3012176899  0.0084231355  3285          0.0517341601 
0.1007286755  0.0938504393  0.0857265324  46.000000000  0.0000480283  -0.000049641  2.3018850137  0.0087175695  3358          0.0517873535 
0.1015859408  0.0952431969  0.1063009001  47.000000000  -0.000027548  -0.000062632  2.3000057789  0.0079905786  3431          0.0517464011 
0.1075867981  0.1146346690  0.1195885126  48.000000000  0.0000108097  -0.000029473  2.3002684149  0.0082672387  3504          0.0515301391 
0.0930132876  0.0989929291  0.0994427775  49.000000000  -0.000002225  -0.000011253  2.3020595067  0.0079669649  3577          0.0593192022 
0.1075867981  0.1146346690  0.1195885126  50.000000000  0.0000183533  0.0000029451  2.3020648238  0.0081616617  3650          0.0519316066 
0.1075867981  0.1146346690  0.1195885126  51.000000000  0.0000168869  -0.000046021  2.3018943643  0.0075620614  3723          0.0514344385 
0.1075867981  0.1146346690  0.1195885126  52.000000000  0.0000107476  -0.000027103  2.2994750297  0.0077926544  3796          0.0515254720 
0.1075867981  0.1146346690  0.1195885126  53.000000000  0.0000588665  -0.000012573  2.3020113886  0.0073885683  3869          0.0516660344 
0.0985855122  0.1016713092  0.1097299614  54.000000000  0.0000380400  0.0000289132  2.3013480918  0.0087885638  3942          0.0517888298 
0.1075867981  0.1146346690  0.1195885126  55.000000000  -0.000007510  -0.000024226  2.3019330534  0.0079940954  4015          0.0522034462 
0.1075867981  0.1146346690  0.1195885126  56.000000000  0.0000231348  0.0000378514  2.3000386088  0.0078839614  4088          0.0525056303 
0.1093013288  0.0987786587  0.0904414916  57.000000000  0.0000528546  0.0000414905  2.3022375858  0.0080958092  4161          0.0521009295 
0.1075867981  0.1146346690  0.1195885126  58.000000000  0.0000142357  0.0000435155  2.3027218466  0.0075190469  4234          0.0519549683 
0.1075867981  0.1146346690  0.1195885126  59.000000000  -0.000016173  -0.000024307  2.3010961291  0.0073533623  4307          0.0521730919 
0.1075867981  0.1146346690  0.1195885126  60.000000000  0.0000099450  -0.000043535  2.3012703641  0.0072755258  4380          0.0519668141 
0.1075867981  0.1146346690  0.1195885126  61.000000000  0.0000303592  0.0000240925  2.3013491304  0.0081474266  4453          0.0520330553 
0.1075867981  0.1146346690  0.1195885126  62.000000000  -0.000037619  0.0000484333  2.3012840356  0.0079844672  4526          0.0522134598 
0.0985855122  0.1016713092  0.1097299614  63.000000000  -0.000016107  0.0000253989  2.3005987945  0.0067654390  4599          0.0520235643 
0.1075867981  0.1146346690  0.1195885126  64.000000000  -0.000006314  -0.000042736  2.3029709613  0.0081268814  4672          0.0523927016 
0.1007286755  0.0938504393  0.0857265324  65.000000000  0.0000448970  0.0000162688  2.3003473315  0.0076647077  4745          0.0524807336 
0.1075867981  0.1146346690  0.1195885126  66.000000000  0.0000211213  0.0000065434  2.3024741819  0.0088179769  4818          0.0520391366 
0.1075867981  0.1146346690  0.1195885126  67.000000000  -0.000011508  0.0000190016  2.2998749099  0.0074734946  4891          0.0520676227 
0.1075867981  0.1146346690  0.1195885126  68.000000000  0.0000231813  0.0000288168  2.3021114232  0.0083121141  4964          0.0516671416 
0.1075867981  0.1146346690  0.1195885126  69.000000000  0.0000352410  0.0000039609  2.3000386480  0.0068081311  5037          0.0518885769 
0.1075867981  0.1146346690  0.1195885126  70.000000000  -0.000013340  -0.000007386  2.3015058531  0.0080544226  5110          0.0515795342 
0.1075867981  0.1146346690  0.1195885126  71.000000000  0.0000131898  0.0000112857  2.3014573724  0.0080635012  5183          0.0517943624 
0.1015859408  0.0952431969  0.1063009001  72.000000000  0.0000333394  0.0000154049  2.3020322584  0.0077840366  5256          0.0517439777 
0.1075867981  0.1146346690  0.1195885126  73.000000000  -0.000006900  -0.000012005  2.3004009332  0.0079712968  5329          0.0517429358 
0.0985855122  0.1016713092  0.1097299614  74.000000000  0.0000272263  -0.000029582  2.3021406931  0.0070932366  5402          0.0516310718 
0.1075867981  0.1146346690  0.1195885126  75.000000000  0.0000041054  0.0000392003  2.3016817015  0.0079462697  5475          0.0520601305 
0.1075867981  0.1146346690  0.1195885126  76.000000000  0.0000432305  0.0000218700  2.3017630838  0.0079088754  5548          0.0519429886 
