Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 8
	output_dir: ./results_sweep_kl_gp_1/b1a15f615811ebd1a8ab8d63ad4f8ae8
	save_model_every_checkpoint: False
	seed: 1164826489
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [2]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 256
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.038989320082091994
	kl_reg: 0.6157845050852164
	kl_reg_aux: 0.10373479170462233
	lr: 4.870824459827061e-05
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 128
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env2_in_acc   env2_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0985855122  0.1182772659  0.1234462066  0.0000000000  0.2116000354  0.1298602223  2.3396487236  21.879966735  0             0.2170021534 
0.1110158594  0.1069209342  0.0990141449  1.0000000000  0.0452500184  0.0474470829  2.3215007186  5.5859643254  36            0.1186112960 
0.1281611659  0.1264195415  0.1307329619  2.0000000000  0.0059301067  0.0084925534  2.3192797171  1.4262871775  72            0.1185096171 
0.1470210030  0.1408827941  0.1543077583  3.0000000000  0.0037724061  0.0032383046  2.3075342443  1.0276720723  108           0.1185970439 
0.1530218603  0.1476323120  0.1637376768  4.0000000000  0.0037991504  0.0049593473  2.3062280152  0.8352435943  144           0.1182844109 
0.1637376768  0.1555603171  0.1680240034  5.0000000000  0.0018973516  0.0059218291  2.3021420439  0.8240786112  180           0.1181786391 
0.1354479211  0.1267409471  0.1350192885  6.0000000000  0.0057654911  0.0044074820  2.2929525574  0.7417331189  216           0.1183858845 
0.1598799829  0.1566316692  0.1735962280  7.0000000000  0.0059283781  0.0065940519  2.2810706960  0.7333148883  252           0.1187788447 
0.2258894128  0.2160917077  0.2108872696  8.0000000000  0.0098838963  0.0088322063  2.2761279013  0.7535983581  288           0.1185481085 
0.1984569224  0.1757017356  0.1847406772  9.0000000000  0.0114566667  0.0119091844  2.2675928871  0.8314216998  324           0.1186734637 
0.2138876982  0.1970216413  0.2057436777  10.000000000  0.0127250511  0.0112818678  2.2524613142  0.7516486579  360           0.1182701720 
0.2066009430  0.1879151489  0.1898842692  11.000000000  0.0185975615  0.0202787386  2.2223327822  0.7953720623  396           0.1182888812 
0.2271753108  0.2056995929  0.2087441063  12.000000000  0.0207862341  0.0235189456  2.2150864800  0.8748729080  432           0.1185011268 
