Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 4
	output_dir: ./results_sweep_kl_gp_1/0f8307625aa70599749d46c6e3424374
	save_model_every_checkpoint: False
	seed: 2065229872
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [5]
	train_envs: [0]
	trial_seed: 2
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.01
	batch_size: 256
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.3635518927166632
	kl_reg: 0.19582641632957004
	kl_reg_aux: 0.5828101503292998
	lr: 0.00017414079263307025
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.5
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 256
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env5_in_acc   env5_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0912987570  0.1060752170  0.1024432062  0.0000000000  0.7983478308  1.0362045765  2.2987365723  206.62274169  0             0.2677624226 
0.1208744106  0.1150755384  0.1153021860  1.0000000000  0.1070107073  0.1145954347  2.3887581362  12.776666359  36            0.1876802974 
0.1208744106  0.1150755384  0.1153021860  2.0000000000  0.0119389014  0.0146197495  2.3030074173  0.8822820998  72            0.1872513360 
0.1208744106  0.1150755384  0.1153021860  3.0000000000  0.0048231251  0.0077585230  2.3025563425  0.5803391462  108           0.1872360243 
0.1208744106  0.1150755384  0.1153021860  4.0000000000  0.0055618485  0.0049395214  2.3019581437  0.4578409468  144           0.1946491069 
0.1208744106  0.1150755384  0.1153021860  5.0000000000  0.0031888253  0.0040886667  2.3012181653  0.3495364355  180           0.1874883837 
0.1208744106  0.1150755384  0.1153021860  6.0000000000  0.0038068112  0.0037701080  2.3011942175  0.2685528551  216           0.1875452068 
0.1208744106  0.1150755384  0.1153021860  7.0000000000  0.0021948384  0.0029567629  2.3014161653  0.2387912087  252           0.1873458823 
0.1208744106  0.1150755384  0.1153021860  8.0000000000  0.0033048209  0.0017880946  2.3006916576  0.2056846076  288           0.1975608137 
0.1208744106  0.1150755384  0.1153021860  9.0000000000  0.0033399115  0.0030229009  2.3011403282  0.1902864298  324           0.1873031192 
0.1208744106  0.1150755384  0.1153021860  10.000000000  0.0006400976  0.0025067810  2.3007316722  0.1625994562  360           0.1873092320 
0.1208744106  0.1150755384  0.1153021860  11.000000000  0.0015398744  0.0017761687  2.3009042276  0.1466843053  396           0.1870476339 
0.1208744106  0.1150755384  0.1153021860  12.000000000  0.0016922984  0.0011228124  2.3019037975  0.1280722421  432           0.1876377794 
0.1208744106  0.1150755384  0.1153021860  13.000000000  0.0011348443  0.0014837484  2.3017610775  0.1248736574  468           0.1877406372 
0.1208744106  0.1150755384  0.1153021860  14.000000000  0.0012463596  0.0012925151  2.3009118438  0.1016485797  504           0.1875357628 
0.1208744106  0.1150755384  0.1153021860  15.000000000  0.0010804153  0.0019146452  2.3014783793  0.0943753448  540           0.1878353688 
0.1208744106  0.1150755384  0.1153021860  16.000000000  0.0006344881  0.0010873725  2.3013296790  0.0927861010  576           0.1878161894 
0.1208744106  0.1150755384  0.1153021860  17.000000000  0.0017408215  0.0021217300  2.2998020053  0.0834486177  612           0.1876067718 
0.1208744106  0.1150755384  0.1153021860  18.000000000  0.0017184863  0.0010928280  2.3015589449  0.0836142459  648           0.1872787343 
0.1208744106  0.1150755384  0.1153021860  19.000000000  0.0013547573  0.0005311469  2.3011777931  0.0730960220  684           0.1912352774 
0.1208744106  0.1150755384  0.1153021860  20.000000000  0.0011770162  0.0013435202  2.3010126419  0.0681575947  720           0.1874010497 
0.1208744106  0.1150755384  0.1153021860  21.000000000  0.0009760261  0.0018729915  2.3003294071  0.0679618736  756           0.1871650881 
0.1208744106  0.1150755384  0.1153021860  22.000000000  0.0006840958  0.0007115818  2.3016816841  0.0646382472  792           0.1869818568 
0.1208744106  0.1150755384  0.1153021860  23.000000000  0.0013764368  0.0004600038  2.3017160892  0.0578147791  828           0.1871943937 
0.1208744106  0.1150755384  0.1153021860  24.000000000  0.0004248404  0.0003866222  2.3007039030  0.0524244938  864           0.1871993211 
0.1208744106  0.1150755384  0.1153021860  25.000000000  0.0005362150  0.0003876405  2.3015586535  0.0495821829  900           0.1874121295 
0.1208744106  0.1150755384  0.1153021860  26.000000000  0.0007904073  0.0003811667  2.3000564641  0.0474132970  936           0.1875509421 
0.1208744106  0.1150755384  0.1153021860  27.000000000  0.0006396075  0.0003981955  2.2999892500  0.0468658946  972           0.1873908109 
0.1208744106  0.1150755384  0.1153021860  28.000000000  0.0008993795  0.0007863475  2.3016485704  0.0448397902  1008          0.1881288025 
0.1208744106  0.1150755384  0.1153021860  29.000000000  0.0006022288  0.0010955599  2.3015731176  0.0438874345  1044          0.1878432102 
0.1208744106  0.1150755384  0.1153021860  30.000000000  0.0007242759  0.0009010947  2.3014564249  0.0406189465  1080          0.1875389086 
0.1208744106  0.1150755384  0.1153021860  31.000000000  0.0004517668  0.0007212791  2.3002728091  0.0404796527  1116          0.1875158019 
0.1208744106  0.1150755384  0.1153021860  32.000000000  -0.000039810  0.0009595702  2.3012049264  0.0358660646  1152          0.1876239843 
0.1208744106  0.1150755384  0.1153021860  33.000000000  0.0003962666  0.0002780474  2.3022987776  0.0350851494  1188          0.1878346205 
0.1208744106  0.1150755384  0.1153021860  34.000000000  0.0005427963  0.0002054854  2.3017743362  0.0310578755  1224          0.1873705983 
0.1208744106  0.1150755384  0.1153021860  35.000000000  0.0004425148  0.0006759862  2.3012207879  0.0303855970  1260          0.1875518560 
0.1208744106  0.1150755384  0.1153021860  36.000000000  0.0003447864  0.0002365162  2.3011314538  0.0290508217  1296          0.1874038776 
0.1208744106  0.1150755384  0.1153021860  37.000000000  0.0006525550  0.0001994256  2.2999562820  0.0319253820  1332          0.1874360641 
0.1208744106  0.1150755384  0.1153021860  38.000000000  0.0003825062  0.0007794698  2.3006685310  0.0287670108  1368          0.1875058346 
0.1208744106  0.1150755384  0.1153021860  39.000000000  0.0006290244  0.0009794964  2.3007368578  0.0272321980  1404          0.1872617669 
0.1208744106  0.1150755384  0.1153021860  40.000000000  -0.000010839  0.0000162688  2.3016822537  0.0266586331  1440          0.1873430146 
0.1208744106  0.1150755384  0.1153021860  41.000000000  0.0000593480  0.0008044508  2.3001840578  0.0258878983  1476          0.1872348322 
0.1208744106  0.1150755384  0.1153021860  42.000000000  0.0005481028  0.0007289118  2.3011632363  0.0259931485  1512          0.1873365177 
0.1208744106  0.1150755384  0.1153021860  43.000000000  0.0001274960  -0.000037310  2.3004516032  0.0253528410  1548          0.1873272989 
0.1208744106  0.1150755384  0.1153021860  44.000000000  0.0002791567  0.0001271665  2.2993997269  0.0239646860  1584          0.1873039073 
0.1208744106  0.1150755384  0.1153021860  45.000000000  0.0002868060  0.0006721715  2.3018275632  0.0262915432  1620          0.1880707079 
0.1208744106  0.1150755384  0.1153021860  46.000000000  0.0004380213  0.0003365858  2.3014299671  0.0222137197  1656          0.1878811187 
0.1208744106  0.1150755384  0.1153021860  47.000000000  0.0006859402  0.0000553893  2.3015732235  0.0204752213  1692          0.1877304845 
0.1208744106  0.1150755384  0.1153021860  48.000000000  0.0006154362  0.0003877829  2.3005814950  0.0210536558  1728          0.1880694826 
0.1208744106  0.1150755384  0.1153021860  49.000000000  0.0004685670  0.0005768902  2.3022052447  0.0206912958  1764          0.1876198782 
0.1208744106  0.1150755384  0.1153021860  50.000000000  -0.000100677  -0.000037219  2.3005572491  0.0188685434  1800          0.1871019536 
0.1208744106  0.1150755384  0.1153021860  51.000000000  0.0001764496  0.0005844765  2.3009109033  0.0182344397  1836          0.1986086302 
0.1208744106  0.1150755384  0.1153021860  52.000000000  0.0002950198  -0.000084105  2.3014677895  0.0178667453  1872          0.1875109540 
0.1208744106  0.1150755384  0.1153021860  53.000000000  0.0000901802  0.0005825294  2.3014647630  0.0182539595  1908          0.1873608629 
0.1208744106  0.1150755384  0.1153021860  54.000000000  0.0004133764  0.0003031492  2.3002867368  0.0174268257  1944          0.1872667935 
0.1208744106  0.1150755384  0.1153021860  55.000000000  0.0008158551  -0.000040334  2.3008557426  0.0158334465  1980          0.1871078743 
0.1208744106  0.1150755384  0.1153021860  56.000000000  -0.000138229  0.0002363490  2.3016082247  0.0162082296  2016          0.1876917018 
0.1208744106  0.1150755384  0.1153021860  57.000000000  0.0005888260  0.0002097454  2.3012726373  0.0149357114  2052          0.1871903539 
0.1208744106  0.1150755384  0.1153021860  58.000000000  0.0003096809  0.0000519438  2.2993116644  0.0152533269  2088          0.1875786583 
0.1208744106  0.1150755384  0.1153021860  59.000000000  0.0000463923  -0.000116310  2.3017019100  0.0158579584  2124          0.1872395211 
0.1208744106  0.1150755384  0.1153021860  60.000000000  -0.000107869  -0.000070376  2.3018007278  0.0154568270  2160          0.1875051724 
0.1208744106  0.1150755384  0.1153021860  61.000000000  0.0004446225  0.0001544240  2.3011504942  0.0159164988  2196          0.1875304249 
0.1208744106  0.1150755384  0.1153021860  62.000000000  0.0001929750  0.0000704659  2.3012494511  0.0157702339  2232          0.1877514190 
0.1208744106  0.1150755384  0.1153021860  63.000000000  0.0002923823  0.0000339283  2.3007309238  0.0143987938  2268          0.1875596378 
0.1208744106  0.1150755384  0.1153021860  64.000000000  0.0001977897  -0.000116616  2.3005528318  0.0135576622  2304          0.1878161497 
0.1208744106  0.1150755384  0.1153021860  65.000000000  0.0003031558  0.0003380444  2.3016389211  0.0130288294  2340          0.1874539256 
0.1208744106  0.1150755384  0.1153021860  66.000000000  0.0001592272  0.0003791071  2.3008530736  0.0129609871  2376          0.1876473162 
0.1208744106  0.1150755384  0.1153021860  67.000000000  0.0002865709  0.0002674676  2.3008639614  0.0132999852  2412          0.1873413391 
0.1208744106  0.1150755384  0.1153021860  68.000000000  0.0004131579  0.0000620849  2.3016777039  0.0130262144  2448          0.1874696414 
0.1208744106  0.1150755384  0.1153021860  69.000000000  0.0001200388  0.0001783106  2.3023564286  0.0121139541  2484          0.1876638134 
0.1208744106  0.1150755384  0.1153021860  70.000000000  0.0004932317  -0.000090155  2.3015291890  0.0116857480  2520          0.1874926819 
0.1208744106  0.1150755384  0.1153021860  71.000000000  0.0002316005  0.0003834532  2.3015693559  0.0120981811  2556          0.1872046722 
0.1208744106  0.1150755384  0.1153021860  72.000000000  0.0002016938  0.0002491077  2.3019057910  0.0123726964  2592          0.1875498229 
0.1208744106  0.1150755384  0.1153021860  73.000000000  0.0002799663  -0.000036522  2.3025433885  0.0115503993  2628          0.1872997218 
0.1208744106  0.1150755384  0.1153021860  74.000000000  0.0003104624  0.0000641975  2.3004881607  0.0114081850  2664          0.1872973575 
0.1208744106  0.1150755384  0.1153021860  75.000000000  -0.000025083  0.0001562354  2.3004818095  0.0103061944  2700          0.1875883738 
0.1208744106  0.1150755384  0.1153021860  76.000000000  0.0001654128  -0.000126908  2.3000040650  0.0096617770  2736          0.1874568529 
0.1208744106  0.1150755384  0.1153021860  77.000000000  0.0002251516  -0.000049377  2.3015620642  0.0105919895  2772          0.1872251696 
0.1208744106  0.1150755384  0.1153021860  78.000000000  0.0002649675  0.0002335674  2.3009250296  0.0100654118  2808          0.1878332429 
0.1208744106  0.1150755384  0.1153021860  79.000000000  -0.000046463  0.0001577652  2.3002370861  0.0098883675  2844          0.1872150169 
0.1208744106  0.1150755384  0.1153021860  80.000000000  0.0001733071  0.0001187672  2.3009786540  0.0101347528  2880          0.1869405640 
0.1208744106  0.1150755384  0.1153021860  81.000000000  0.0002480795  -0.000154578  2.3010320134  0.0092461199  2916          0.1870421502 
0.1208744106  0.1150755384  0.1153021860  82.000000000  0.0000224362  -0.000148329  2.3010787898  0.0093787563  2952          0.1865662667 
0.1208744106  0.1150755384  0.1153021860  83.000000000  -0.000023769  -0.000093178  2.3004298078  0.0096280718  2988          0.1865733663 
0.1208744106  0.1150755384  0.1153021860  84.000000000  0.0000524438  0.0000778884  2.3010332452  0.0088354040  3024          0.1871648696 
0.1208744106  0.1150755384  0.1153021860  85.000000000  -0.000224737  0.0000121660  2.3011628522  0.0084711654  3060          0.1877579623 
0.1105872267  0.1091824708  0.0972996142  86.000000000  0.0000808421  0.0000878937  2.3003505270  0.0085166858  3096          0.1875647042 
0.1208744106  0.1150755384  0.1153021860  87.000000000  0.0001468890  0.0002432929  2.3023563690  0.0079764760  3132          0.1875083711 
0.1208744106  0.1150755384  0.1153021860  88.000000000  0.0000516176  0.0002946539  2.3020917641  0.0085327959  3168          0.1879033380 
0.1208744106  0.1150755384  0.1153021860  89.000000000  0.0001362910  0.0000750555  2.3013038370  0.0079635170  3204          0.1877543264 
0.1208744106  0.1150755384  0.1153021860  90.000000000  -0.000092256  -0.000108301  2.3011575341  0.0080911388  3240          0.1875080135 
0.1208744106  0.1150755384  0.1153021860  91.000000000  0.0003913393  -0.000122154  2.3021452692  0.0078581374  3276          0.1874636213 
0.1208744106  0.1150755384  0.1153021860  92.000000000  -0.000159202  -0.000023131  2.3019068572  0.0083505047  3312          0.1874807146 
0.1208744106  0.1150755384  0.1153021860  93.000000000  0.0001413706  0.0000209345  2.3022975789  0.0080103032  3348          0.1875290606 
0.1208744106  0.1150755384  0.1153021860  94.000000000  0.0000455164  0.0001782427  2.3016355435  0.0082135494  3384          0.1875261068 
0.1208744106  0.1150755384  0.1153021860  95.000000000  -0.000009160  -0.000118662  2.3017130428  0.0080166690  3420          0.1881384585 
0.1208744106  0.1150755384  0.1153021860  96.000000000  -0.000190893  -0.000112609  2.3021036254  0.0084782387  3456          0.1879992286 
0.1208744106  0.1150755384  0.1153021860  97.000000000  0.0001207673  0.0000745157  2.3011730115  0.0079631368  3492          0.1878325078 
