Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 19
	output_dir: ./results_sweep_kl_gp_1/391ad20f33c198f58a256dacc136da42
	save_model_every_checkpoint: False
	seed: 2049962675
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [1]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	grad_penalty: 2.0905676672943563
	kl_reg: 0.6141644958263719
	kl_reg_aux: 0.11312675119869514
	lr: 0.0002939271675355117
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.5
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 128
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env1_in_acc   env1_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0964423489  0.0992071995  0.1101585941  0.0000000000  0.1379359961  0.0937739611  2.2993299961  37.587917327  0             0.1242823601 
0.1058722675  0.1115277480  0.1105872267  1.0000000000  0.0096427708  0.0105536890  2.3084355266  0.7889793580  146           0.0279198673 
0.1063009001  0.1109920720  0.1110158594  2.0000000000  0.0046646203  0.0055900796  2.3011956411  0.0897489187  292           0.0281569141 
0.1063009001  0.1109920720  0.1110158594  3.0000000000  0.0033164637  0.0020978410  2.3013497477  0.0521144936  438           0.0281428066 
0.1063009001  0.1109920720  0.1110158594  4.0000000000  0.0022972014  0.0009955372  2.3000237713  0.0340811150  584           0.0282132397 
0.1063009001  0.1109920720  0.1110158594  5.0000000000  0.0010646092  0.0005512393  2.3012743976  0.0237707548  730           0.0280895331 
0.1063009001  0.1109920720  0.1110158594  6.0000000000  0.0010689938  0.0013352567  2.3001455542  0.0199863393  876           0.0285823851 
0.1063009001  0.1109920720  0.1110158594  7.0000000000  0.0008925738  0.0007013915  2.3007160033  0.0152073184  1022          0.0279426493 
0.1063009001  0.1109920720  0.1110158594  8.0000000000  0.0006220406  0.0006769928  2.3013152978  0.0125564831  1168          0.0280571833 
0.1063009001  0.1109920720  0.1110158594  9.0000000000  0.0009243750  0.0005234317  2.3026578345  0.0110805578  1314          0.0277317044 
