Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 17
	output_dir: ./results_sweep_kl_gp_1/accc280b6204b77fb85add1b79f3fdf7
	save_model_every_checkpoint: False
	seed: 1875274187
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [1]
	train_envs: [0]
	trial_seed: 2
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 7.0702453738565705
	kl_reg: 0.39344059318722513
	kl_reg_aux: 0.015779265188576735
	lr: 0.0004746092051168936
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.1
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 256
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env1_in_acc   env1_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1298756965  0.1316691665  0.1367338191  0.0000000000  0.2516441345  0.2006163597  2.3053555489  23.664234161  0             0.1773173809 
0.1011573082  0.1046710949  0.0960137162  1.0000000000  0.0108971563  0.0086814998  2.7637529569  0.4276408725  73            0.0729745153 
0.1011573082  0.1046710949  0.0960137162  2.0000000000  0.0023968497  0.0011248115  2.7578418516  0.0262616408  146           0.0737158599 
0.1011573082  0.1046710949  0.0960137162  3.0000000000  0.0008759172  0.0005958782  2.7514263212  0.0154870334  219           0.0732511494 
0.1011573082  0.1046710949  0.0960137162  4.0000000000  0.0005789130  0.0005767427  2.7598948250  0.0110077367  292           0.0722935102 
0.1011573082  0.1046710949  0.0960137162  5.0000000000  0.0010274861  -0.000092834  2.7611780069  0.0090691023  365           0.0723328427 
0.1011573082  0.1046710949  0.0960137162  6.0000000000  0.0000622370  -0.000012662  2.7634875382  0.0062714653  438           0.0720828886 
0.1011573082  0.1046710949  0.0960137162  7.0000000000  0.0001617686  -0.000062805  2.7642574996  0.0053752325  511           0.0719128602 
0.1011573082  0.1046710949  0.0960137162  8.0000000000  0.0000501479  0.0000755869  2.7742657988  0.0040770646  584           0.0728954256 
0.1011573082  0.1046710949  0.0960137162  9.0000000000  0.0000977451  0.0001090765  2.7506563827  0.0040162080  657           0.0728384207 
