Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 16
	output_dir: ./results_sweep_kl_gp_1/75849635ad4245b00534baf6da462978
	save_model_every_checkpoint: False
	seed: 1320079029
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [3]
	train_envs: [0]
	trial_seed: 2
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 3.8986808793812435
	kl_reg: 0.14461721645028108
	kl_reg_aux: 0.18108932150143078
	lr: 8.5363084810412e-05
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.5
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 128
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env3_in_acc   env3_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1101585941  0.1037068781  0.1084440634  0.0000000000  0.3660927415  0.3268172145  2.3282809258  11.823058128  0             0.1684324741 
0.1075867981  0.1048853653  0.1041577368  1.0000000000  0.0448161200  0.0384774763  2.3326161920  1.5766599693  73            0.0519256102 
0.1033004715  0.1059567174  0.0934419203  2.0000000000  0.0138156479  0.0118387178  2.3360157340  0.5020769275  146           0.0518328262 
0.1093013288  0.1025283908  0.1037291042  3.0000000000  0.0107302396  0.0095211676  2.3323672373  0.3764543148  219           0.0519308456 
0.1084440634  0.1053139061  0.1058722675  4.0000000000  0.0136636349  0.0085147342  2.3290655744  0.2989989437  292           0.0520008035 
0.1101585941  0.1049925005  0.1110158594  5.0000000000  0.0103188867  0.0108056746  2.3237567634  0.2705395820  365           0.0602697412 
0.1183026147  0.1071352046  0.1054436348  6.0000000000  0.0113335783  0.0072890496  2.3284721570  0.2488840882  438           0.0517583351 
0.1071581655  0.1039211485  0.1075867981  7.0000000000  0.0123256396  0.0102359506  2.3297234953  0.2319104935  511           0.0519939253 
0.1093013288  0.1037068781  0.1063009001  8.0000000000  0.0064961600  0.0064084628  2.3321928161  0.2242749464  584           0.0517528155 
0.1161594514  0.1086350975  0.1020145735  9.0000000000  0.0105682399  0.0101122750  2.3252708651  0.2103700656  657           0.0519581331 
0.1153021860  0.1052067709  0.1050150021  10.000000000  0.0074213547  0.0061496929  2.3328302592  0.1997231921  730           0.0516629546 
0.1174453493  0.1068137990  0.1015859408  11.000000000  0.0056606792  0.0096339583  2.3240681152  0.1976206201  803           0.0519716968 
0.1033004715  0.1044568245  0.1063009001  12.000000000  0.0080259018  0.0039648022  2.3309244750  0.1875316001  876           0.0519703512 
0.1148735534  0.1054210414  0.1080154308  13.000000000  0.0079996733  0.0061866592  2.3259831161  0.1794656648  949           0.0516805388 
0.1037291042  0.1041354189  0.1097299614  14.000000000  0.0067493687  0.0053718923  2.3249956941  0.1751123736  1022          0.0517148482 
0.1071581655  0.1053139061  0.1015859408  15.000000000  0.0065318264  0.0069750711  2.3294209324  0.1678157061  1095          0.0519312702 
0.1140162880  0.1084208271  0.1020145735  16.000000000  0.0069200266  0.0060563447  2.3283285833  0.1664672194  1168          0.0517521819 
0.1097299614  0.1084208271  0.1110158594  17.000000000  0.0055816272  0.0054867088  2.3265707525  0.1595994548  1241          0.0520248740 
0.1131590227  0.1047782301  0.1054436348  18.000000000  0.0055803804  0.0047816087  2.3249786161  0.1558387037  1314          0.0524337390 
0.1174453493  0.1049925005  0.1084440634  19.000000000  0.0032300957  0.0045704123  2.3297648234  0.1526992781  1387          0.0523361474 
0.1067295328  0.1090636383  0.1071581655  20.000000000  0.0062168339  0.0045089771  2.3257160317  0.1525399115  1460          0.0524416525 
0.1118731247  0.1056353118  0.1105872267  21.000000000  0.0072227112  0.0048155483  2.3258658239  0.1504958828  1533          0.0522326737 
0.1131590227  0.1017784444  0.0985855122  22.000000000  0.0048618064  0.0055929716  2.3220792666  0.1460906331  1606          0.0521879686 
0.1033004715  0.1059567174  0.1067295328  23.000000000  0.0031942341  0.0055332600  2.3253279026  0.1442468024  1679          0.0593427273 
0.1063009001  0.1052067709  0.1084440634  24.000000000  0.0042419972  0.0049780738  2.3241160536  0.1401323362  1752          0.0513977253 
0.1148735534  0.1072423398  0.1067295328  25.000000000  0.0038480007  0.0035321345  2.3224227004  0.1399591150  1825          0.0513553227 
0.1183026147  0.1047782301  0.1028718388  26.000000000  0.0044040117  0.0054140418  2.3206305634  0.1366522098  1898          0.0517695211 
0.1033004715  0.1020998500  0.1054436348  27.000000000  0.0027883167  0.0039540374  2.3224188432  0.1322348048  1971          0.0519163445 
0.1148735534  0.1028497964  0.1080154308  28.000000000  0.0043535314  0.0034881071  2.3219456346  0.1307463649  2044          0.0514342230 
0.1118731247  0.1035997429  0.0990141449  29.000000000  0.0022485101  0.0018157102  2.3201372983  0.1291610330  2117          0.0513757941 
0.1161594514  0.1025283908  0.1007286755  30.000000000  0.0043197364  0.0022327924  2.3229479986  0.1264867474  2190          0.0512613238 
0.1157308187  0.1058495822  0.1187312473  31.000000000  0.0030311795  0.0025530327  2.3223664009  0.1260301752  2263          0.0513254290 
0.1058722675  0.1045639597  0.1110158594  32.000000000  0.0015806580  0.0031312067  2.3224788202  0.1255925768  2336          0.0511795299 
0.1093013288  0.1041354189  0.1033004715  33.000000000  0.0025954704  0.0025298693  2.3242946455  0.1221730634  2409          0.0512700048 
0.1071581655  0.1102421256  0.0960137162  34.000000000  0.0026947815  0.0015996899  2.3198830298  0.1228327865  2482          0.0514105117 
0.1157308187  0.1107778016  0.1045863695  35.000000000  0.0038899028  0.0025000237  2.3189713759  0.1214895082  2555          0.0516468760 
0.1101585941  0.1065995286  0.1097299614  36.000000000  0.0026455179  0.0027937138  2.3186695902  0.1180209204  2628          0.0518439992 
0.0960137162  0.1095993143  0.1050150021  37.000000000  0.0027863857  0.0029369691  2.3182483209  0.1182230563  2701          0.0514455560 
0.1011573082  0.1060638526  0.1105872267  38.000000000  0.0016924453  0.0018325620  2.3190143631  0.1154828721  2774          0.0512995099 
0.1165880840  0.1087422327  0.1088726961  39.000000000  0.0017970964  0.0016849065  2.3185513705  0.1149157445  2847          0.0513249815 
0.1050150021  0.1097064495  0.1123017574  40.000000000  0.0022752301  0.0027635841  2.3189653338  0.1156878312  2920          0.0512570714 
0.1067295328  0.1117420184  0.1063009001  41.000000000  0.0015726808  0.0020090791  2.3149719696  0.1139268720  2993          0.0514084019 
0.1127303901  0.1140989929  0.1161594514  42.000000000  0.0020256091  0.0030805779  2.3162451738  0.1126831900  3066          0.0513793769 
0.1101585941  0.1093850439  0.1183026147  43.000000000  0.0003620892  0.0007518522  2.3145519675  0.1115159917  3139          0.0515590824 
0.1148735534  0.1102421256  0.1118731247  44.000000000  0.0019560203  0.0007668178  2.3138857378  0.1114614947  3212          0.0516486821 
0.1093013288  0.1097064495  0.1157308187  45.000000000  0.0010798459  0.0010668570  2.3130716004  0.1097928342  3285          0.0517538900 
0.1187312473  0.1153846154  0.1080154308  46.000000000  0.0008835882  0.0008714599  2.3150635158  0.1075647986  3358          0.0521483683 
0.1097299614  0.1119562888  0.1037291042  47.000000000  0.0023365045  0.0018329482  2.3141955741  0.1077531318  3431          0.0521051100 
0.1063009001  0.1129205057  0.1114444921  48.000000000  0.0011838381  0.0019402675  2.3120648959  0.1074967949  3504          0.0518508415 
0.1067295328  0.1175273195  0.1093013288  49.000000000  0.0013704953  0.0012671041  2.3104989300  0.1061441167  3577          0.0517904040 
0.1110158594  0.1112063424  0.1131590227  50.000000000  0.0006394231  0.0009059269  2.3123611653  0.1050574152  3650          0.0519510295 
0.1118731247  0.1088493679  0.1058722675  51.000000000  0.0017331594  0.0006062715  2.3096017250  0.1039146071  3723          0.0519584172 
0.1118731247  0.1115277480  0.1041577368  52.000000000  0.0003404201  0.0012804278  2.3129588153  0.1027460966  3796          0.0517757919 
0.1140162880  0.1118491536  0.1067295328  53.000000000  0.0006515490  0.0013878950  2.3110848126  0.1017267994  3869          0.0516856827 
0.1165880840  0.1054210414  0.1041577368  54.000000000  0.0007321377  0.0005465232  2.3107509352  0.1010935534  3942          0.0514021344 
0.1170167167  0.1114206128  0.1178739820  55.000000000  0.0010967320  0.0014916797  2.3092041636  0.1011421847  4015          0.0513251416 
0.1105872267  0.1132419113  0.1071581655  56.000000000  0.0006662044  0.0007940874  2.3110353065  0.1000892690  4088          0.0515983595 
