Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 14
	output_dir: ./results_sweep_kl_gp_1/0f3250c7121823e3dfb7bcb4a96d6dee
	save_model_every_checkpoint: False
	seed: 1986450606
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [1]
	train_envs: [0]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.01
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.19756898258394898
	kl_reg: 0.0861577036289629
	kl_reg_aux: 0.49373946734146396
	lr: 0.00224138265260081
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 512
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env1_in_acc   env1_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0942991856  0.0947075209  0.0925846550  0.0000000000  0.4410901070  0.6015846729  2.2945888042  109.22925567  0             0.2149825096 
0.1011573082  0.0997428755  0.1020145735  1.0000000000  0.0394494403  0.0423855520  4.1622120714  2.5177969183  73            0.1163472999 
0.1011573082  0.0997428755  0.1020145735  2.0000000000  0.0233575873  0.0255392382  4.1330364632  0.0732330096  146           0.1161925891 
0.1011573082  0.0997428755  0.1020145735  3.0000000000  0.0163847845  0.0168119914  4.1648982192  0.0442354601  219           0.1166841461 
0.1011573082  0.0997428755  0.1020145735  4.0000000000  0.0144267441  0.0182816623  4.1513811138  0.0360886309  292           0.1166987386 
0.1011573082  0.0997428755  0.1020145735  5.0000000000  0.0136951224  0.0147882194  4.1610361942  0.0273782361  365           0.1168078952 
0.1011573082  0.0997428755  0.1020145735  6.0000000000  0.0074181720  0.0105795109  4.1504155936  0.0240714247  438           0.1163310613 
0.1011573082  0.0997428755  0.1020145735  7.0000000000  0.0065449199  0.0053602637  4.1716568829  0.0171019315  511           0.1168743552 
0.1011573082  0.0997428755  0.1020145735  8.0000000000  0.0043940740  0.0046001428  4.1673120048  0.0138120074  584           0.1161486776 
0.1011573082  0.0997428755  0.1020145735  9.0000000000  0.0030959730  0.0028374522  4.1731050570  0.0119430462  657           0.1213012754 
0.1011573082  0.0997428755  0.1020145735  10.000000000  0.0026433370  0.0035288595  4.1620016882  0.0106988548  730           0.1164389049 
0.1011573082  0.0997428755  0.1020145735  11.000000000  0.0030205674  0.0015306146  4.1595879156  0.0089459709  803           0.1163861948 
0.1011573082  0.0997428755  0.1020145735  12.000000000  0.0019005292  0.0010650387  4.1779326249  0.0088647276  876           0.1163413231 
0.1011573082  0.0997428755  0.1020145735  13.000000000  0.0009911518  0.0007930586  4.1562086458  0.0062522585  949           0.1165930278 
0.1011573082  0.0997428755  0.1020145735  14.000000000  0.0005286230  0.0018573624  4.1697258361  0.0072814409  1022          0.1164376474 
0.1011573082  0.0997428755  0.1020145735  15.000000000  0.0004844535  0.0005416446  4.1653810135  0.0065685070  1095          0.1163254405 
0.1011573082  0.0997428755  0.1020145735  16.000000000  0.0006242386  0.0012190538  4.1605534586  0.0061366777  1168          0.1167471637 
0.1011573082  0.0997428755  0.1020145735  17.000000000  0.0008804504  0.0006939124  4.1576569113  0.0050107710  1241          0.1172663937 
0.1011573082  0.0997428755  0.1020145735  18.000000000  0.0003951935  0.0005408411  4.1822774443  0.0046304013  1314          0.1165345662 
0.1011573082  0.0997428755  0.1020145735  19.000000000  0.0008148396  0.0005685663  4.1320708549  0.0040305759  1387          0.1167386329 
0.1011573082  0.0997428755  0.1020145735  20.000000000  -0.000263713  -0.000043552  4.1740706457  0.0041082596  1460          0.1170902056 
0.1011573082  0.0997428755  0.1020145735  21.000000000  0.0005097781  0.0000525860  4.1499328548  0.0039489455  1533          0.1166629563 
0.1011573082  0.0997428755  0.1020145735  22.000000000  0.0004863216  0.0005209217  4.1629672671  0.0035803655  1606          0.1170905094 
0.1011573082  0.0997428755  0.1020145735  23.000000000  -0.000200003  -0.000005640  4.1798636195  0.0034134044  1679          0.1166845348 
0.1011573082  0.0997428755  0.1020145735  24.000000000  0.0005400507  0.0003444626  4.1745533878  0.0033062534  1752          0.1170830073 
0.1011573082  0.0997428755  0.1020145735  25.000000000  0.0003411313  0.0000972911  4.1702084639  0.0026670927  1825          0.1170506771 
0.1011573082  0.0997428755  0.1020145735  26.000000000  -0.000459083  0.0003720179  4.1673120538  0.0029128794  1898          0.1169544932 
0.1011573082  0.0997428755  0.1020145735  27.000000000  0.0003527517  0.0003482120  4.1388294925  0.0025712800  1971          0.1173452972 
0.1011573082  0.0997428755  0.1020145735  28.000000000  0.0004983340  0.0002382455  4.1494500898  0.0026671766  2044          0.1168869032 
0.1011573082  0.0997428755  0.1020145735  29.000000000  0.0000992279  -0.000023025  4.1798635672  0.0023235039  2117          0.1225278149 
0.1011573082  0.0997428755  0.1020145735  30.000000000  0.0006408691  0.0001305554  4.1668291908  0.0021252894  2190          0.1174844062 
0.1011573082  0.0997428755  0.1020145735  31.000000000  -0.000183624  0.0004492100  4.1494500931  0.0021141754  2263          0.1171592000 
0.1011573082  0.0997428755  0.1020145735  32.000000000  0.0000659048  0.0002267132  4.1620016915  0.0025596524  2336          0.1169568643 
0.1011573082  0.0997428755  0.1020145735  33.000000000  -0.000116547  -0.000058268  4.1508983586  0.0017886184  2409          0.1168646780 
0.1011573082  0.0997428755  0.1020145735  34.000000000  0.0001900131  0.0002951981  4.1692430418  0.0021688551  2482          0.1165296084 
0.1011573082  0.0997428755  0.1020145735  35.000000000  -0.000138580  0.0002323732  4.1518638787  0.0016307455  2555          0.1168410484 
0.1011573082  0.0997428755  0.1020145735  36.000000000  0.0001674580  0.0000492351  4.1542776154  0.0014629940  2628          0.1164609406 
0.1011573082  0.0997428755  0.1020145735  37.000000000  0.0001408499  -0.000302272  4.1658637622  0.0021321965  2701          0.1168670295 
0.1011573082  0.0997428755  0.1020145735  38.000000000  0.0004754360  0.0000166501  4.1566914173  0.0017414565  2774          0.1165158357 
0.1011573082  0.0997428755  0.1020145735  39.000000000  0.0000606563  0.0002490625  4.1489673902  0.0015299360  2847          0.1157369026 
0.1011573082  0.0997428755  0.1020145735  40.000000000  -0.000034110  0.0000470566  4.1639327219  0.0016409816  2920          0.1160174363 
0.1011573082  0.0997428755  0.1020145735  41.000000000  0.0002331668  -0.000260803  4.1755188687  0.0015472908  2993          0.1163803290 
0.1011573082  0.0997428755  0.1020145735  42.000000000  0.0002498169  0.0001309343  4.1397950519  0.0016519173  3066          0.1170857606 
0.1011573082  0.0997428755  0.1020145735  43.000000000  0.0001009098  0.0000075641  4.1673120440  0.0014992069  3139          0.1165762405 
0.1011573082  0.0997428755  0.1020145735  44.000000000  0.0001263227  0.0002183163  4.1808291331  0.0013421831  3212          0.1174137690 
0.1011573082  0.0997428755  0.1020145735  45.000000000  0.0000788349  0.0001989619  4.1499328581  0.0011892000  3285          0.1170170111 
0.1011573082  0.0997428755  0.1020145735  46.000000000  -0.000080520  0.0000120450  4.1832428926  0.0012759796  3358          0.1168423417 
0.1011573082  0.0997428755  0.1020145735  47.000000000  -0.000143975  0.0000870228  4.1489673379  0.0012464712  3431          0.1151508599 
0.1011573082  0.0997428755  0.1020145735  48.000000000  0.0000336007  -0.000038349  4.1668292888  0.0011094853  3504          0.1153229393 
0.1011573082  0.0997428755  0.1020145735  49.000000000  -0.000102248  0.0003909314  4.1861394366  0.0011486023  3577          0.1155585230 
0.1011573082  0.0997428755  0.1020145735  50.000000000  0.0001244251  0.0001811655  4.1566914108  0.0013543540  3650          0.1156245715 
0.1011573082  0.0997428755  0.1020145735  51.000000000  0.0000741874  0.0000524488  4.1562086719  0.0010227287  3723          0.1160478625 
0.1011573082  0.0997428755  0.1020145735  52.000000000  0.0000349234  0.0001522580  4.1504155969  0.0013481777  3796          0.1164277286 
