Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: ./results_sweep_kl_gp_1/fae1d122584de878dbb926bcef198fff
	save_model_every_checkpoint: False
	seed: 1539208145
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [3]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.0
	batch_size: 256
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.1
	kl_reg: 0.2
	kl_reg_aux: 0.2
	lr: 0.001
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 256
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env3_in_acc   env3_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1050150021  0.1015641740  0.1144449207  0.0000000000  0.4505105615  0.4229409695  2.3918230534  18.398023605  0             0.2795798779 
0.2100300043  0.1869509321  0.2053150450  1.0000000000  0.0455930332  0.0445118712  2.3608284593  1.1923382829  36            0.1869969832 
0.2331761680  0.2286265267  0.2211744535  2.0000000000  0.0281607426  0.0416275776  2.2430161238  0.6603080481  72            0.1867824859 
0.2601800257  0.2638740090  0.2597513931  3.0000000000  0.0574069271  0.0726553649  2.0852666365  0.9333143118  108           0.1868701445 
0.2978997000  0.2961217056  0.3069009859  4.0000000000  0.0803396222  0.0963243246  1.9766802556  0.8357794119  144           0.1868631575 
0.3090441492  0.2889436469  0.3026146592  5.0000000000  0.0818966263  0.1045016100  1.9460072849  1.0077193595  180           0.1868861715 
0.3411915988  0.3137990144  0.3026146592  6.0000000000  0.0937020050  0.1020607435  1.9006588227  0.8867206424  216           0.1869101458 
0.3467638234  0.3278337262  0.3356193742  7.0000000000  0.0964882589  0.1181068636  1.8573903872  0.9113064648  252           0.1866807673 
0.3643377625  0.3380115706  0.3501928847  8.0000000000  0.1039131482  0.1161018113  1.8516387774  0.8068842424  288           0.1871228019 
0.3591941706  0.3176558817  0.3111873125  9.0000000000  0.1110195915  0.1288760321  1.8039784001  0.8445464240  324           0.1868222621 
0.4522074582  0.3364045425  0.3429061294  10.000000000  0.1314033568  0.1407254322  1.7690597773  0.7597090834  360           0.1867385440 
0.5169309901  0.3876151703  0.3874839263  11.000000000  0.1428570300  0.1659573134  1.7172583242  0.7948255920  396           0.1866830455 
0.5246463781  0.3713306192  0.3699099871  12.000000000  0.1496957723  0.1781862991  1.6849415600  0.9967620605  432           0.1866593096 
0.6240891556  0.4242554103  0.4260608658  13.000000000  0.2034259422  0.2260387590  1.5873952508  0.7719976869  468           0.1869615449 
0.6309472782  0.4396828798  0.4427775396  14.000000000  0.2285111298  0.2355523242  1.5516765283  0.8958133649  504           0.1865770883 
0.6090870124  0.4246839511  0.4354907844  15.000000000  0.2400771926  0.2787526647  1.4859361748  0.8406992522  540           0.1872692837 
0.6180882983  0.4359331476  0.4444920703  16.000000000  0.2834779090  0.3152599567  1.4062780208  0.9659591367  576           0.1870628794 
0.6956708101  0.4641097064  0.4629232748  17.000000000  0.2828427073  0.3439760390  1.3473234442  0.9157132821  612           0.1868186659 
0.7633947707  0.4712877652  0.4714959280  18.000000000  0.3519077930  0.4059831070  1.2303128640  0.7116188018  648           0.1870991190 
0.7608229747  0.4881079923  0.4950707244  19.000000000  0.3606873221  0.4260905766  1.1642753614  0.9469515789  684           0.1872130169 
0.7698242606  0.4795371759  0.4856408058  20.000000000  0.3863605758  0.4343922784  1.1165067520  1.1949700283  720           0.1873945130 
0.8199742820  0.4872509106  0.4839262752  21.000000000  0.3915061802  0.4797200925  1.0534748518  0.8876374753  756           0.1867478887 
0.8118302615  0.4858581530  0.4856408058  22.000000000  0.4240969618  0.4720478141  1.0008120421  1.0978364282  792           0.1950548556 
0.8589798543  0.5059995715  0.4989284183  23.000000000  0.4454835306  0.4734387861  0.9430440764  0.7900858704  828           0.1867821150 
0.8542648950  0.5431754875  0.5435062152  24.000000000  0.4623185247  0.4963082936  0.8720338990  0.7784335059  864           0.1866238713 
0.8821260180  0.5491750589  0.5469352765  25.000000000  0.4494631539  0.4842083106  0.8181400928  0.8603730086  900           0.1865783201 
0.8774110587  0.5250696379  0.5216459494  26.000000000  0.4580320219  0.4923461361  0.7846270998  0.8612490917  936           0.1867884927 
0.8748392628  0.5501392758  0.5465066438  27.000000000  0.4510839896  0.5009801702  0.7539377395  0.9978532286  972           0.1869555447 
