Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 14
	output_dir: ./results_sweep_kl_gp_1/dd04a1d7d74e2d616f0a3e61f5092f62
	save_model_every_checkpoint: False
	seed: 1736644374
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [3]
	train_envs: [0]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.01
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.19756898258394898
	kl_reg: 0.0861577036289629
	kl_reg_aux: 0.49373946734146396
	lr: 0.00224138265260081
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 512
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env3_in_acc   env3_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1050150021  0.0911720591  0.0934419203  0.0000000000  1.4594705105  1.2400436401  2.2999196053  326.33789062  0             0.2155802250 
0.0998714102  0.1029569316  0.0981568796  1.0000000000  0.0250380562  0.0267964422  4.1610709837  72.090205778  73            0.1163399383 
0.0998714102  0.1029569316  0.0981568796  2.0000000000  0.0024692098  0.0008766684  4.1552432008  0.0147631478  146           0.1161484261 
0.0998714102  0.1029569316  0.0981568796  3.0000000000  0.0017477323  0.0010955203  4.1735878121  0.0141551175  219           0.1211289053 
0.0998714102  0.1029569316  0.0981568796  4.0000000000  0.0009407736  0.0022881064  4.1359329256  0.0149138281  292           0.1164655391 
0.0998714102  0.1029569316  0.0981568796  5.0000000000  0.0020805679  0.0026854064  4.1624844956  0.0128034212  365           0.1162822443 
0.0998714102  0.1029569316  0.0981568796  6.0000000000  0.0008584441  0.0015672037  4.1653809711  0.0133111984  438           0.1169650718 
0.0998714102  0.1029569316  0.0981568796  7.0000000000  0.0008631961  0.0005550352  4.1586224282  0.0115585373  511           0.1165749504 
0.0998714102  0.1029569316  0.0981568796  8.0000000000  0.0013257412  0.0014404238  4.1600707296  0.0107117312  584           0.1166736688 
0.0998714102  0.1029569316  0.0981568796  9.0000000000  0.0015553416  0.0007646933  4.1620017633  0.0092295174  657           0.1162690790 
0.0998714102  0.1029569316  0.0981568796  10.000000000  0.0005833580  0.0009862985  4.1364157559  0.0095746518  730           0.1161602589 
0.0998714102  0.1029569316  0.0981568796  11.000000000  0.0003877666  0.0021721762  4.1706913073  0.0092623508  803           0.1162376436 
0.0998714102  0.1029569316  0.0981568796  12.000000000  0.0009019310  0.0005452078  4.1552431485  0.0090501855  876           0.1162239754 
0.0998714102  0.1029569316  0.0981568796  13.000000000  0.0007941886  0.0005135504  4.1653810135  0.0091591318  949           0.1160583431 
0.0998714102  0.1029569316  0.0981568796  14.000000000  0.0002171405  0.0009849169  4.1465535784  0.0095731163  1022          0.1160944390 
0.0998714102  0.1029569316  0.0981568796  15.000000000  0.0007644157  0.0013622160  4.1586224412  0.0079958539  1095          0.1162617403 
0.0998714102  0.1029569316  0.0981568796  16.000000000  0.0009215270  0.0012851186  4.1407605589  0.0064679032  1168          0.1161103510 
0.0998714102  0.1029569316  0.0981568796  17.000000000  0.0006326388  0.0014274676  4.1388294958  0.0073562615  1241          0.1162799842 
0.0998714102  0.1029569316  0.0981568796  18.000000000  0.0005495352  0.0001334556  4.1484845730  0.0077384023  1314          0.1164662707 
0.0998714102  0.1029569316  0.0981568796  19.000000000  0.0007378696  0.0003422842  4.1499328581  0.0069094028  1387          0.1162405504 
0.0998714102  0.1029569316  0.0981568796  20.000000000  0.0007226010  0.0010912288  4.1446225513  0.0066760152  1460          0.1165620236 
0.0998714102  0.1029569316  0.0981568796  21.000000000  0.0004444873  0.0010763423  4.1523465882  0.0068615633  1533          0.1164307170 
0.0998714102  0.1029569316  0.0981568796  22.000000000  0.0005619657  0.0003240533  4.1320709823  0.0065185858  1606          0.1160181842 
0.0998714102  0.1029569316  0.0981568796  23.000000000  0.0002450355  0.0008633202  4.1774498926  0.0064175087  1679          0.1160090460 
0.0998714102  0.1029569316  0.0981568796  24.000000000  0.0005758462  0.0000841324  4.1378639789  0.0050816551  1752          0.1162476278 
0.0998714102  0.1029569316  0.0981568796  25.000000000  0.0009422400  0.0000435620  4.1663465467  0.0049723289  1825          0.1160014525 
0.0998714102  0.1029569316  0.0981568796  26.000000000  0.0002346104  0.0004696715  4.1653810135  0.0048615752  1898          0.1209228594 
0.0998714102  0.1029569316  0.0981568796  27.000000000  -0.000052056  0.0006754137  4.1542777035  0.0045452211  1971          0.1158931974 
0.0998714102  0.1029569316  0.0981568796  28.000000000  0.0000013129  0.0009076563  4.1513810811  0.0051058866  2044          0.1147477398 
0.0998714102  0.1029569316  0.0981568796  29.000000000  -0.000122498  0.0004561209  4.1402777613  0.0043083470  2117          0.1147040668 
0.0998714102  0.1029569316  0.0981568796  30.000000000  0.0004115986  0.0002005786  4.1417260464  0.0044571012  2190          0.1148929629 
0.0998714102  0.1029569316  0.0981568796  31.000000000  0.0002494805  0.0002147825  4.1610362366  0.0039461598  2263          0.1162857421 
0.0998714102  0.1029569316  0.0981568796  32.000000000  0.0001984557  -0.000027633  4.1446225610  0.0035552229  2336          0.1162801115 
0.0998714102  0.1029569316  0.0981568796  33.000000000  0.0002693052  0.0000520144  4.1629672214  0.0032146796  2409          0.1161743092 
0.0998714102  0.1029569316  0.0981568796  34.000000000  0.0003343674  0.0002786885  4.1320709268  0.0040310899  2482          0.1164020545 
0.0998714102  0.1029569316  0.0981568796  35.000000000  0.0004753773  0.0005202881  4.1542777035  0.0027184152  2555          0.1162921958 
0.0998714102  0.1029569316  0.0981568796  36.000000000  0.0003220349  -0.000008521  4.1200020379  0.0029767163  2628          0.1162270618 
0.0998714102  0.1029569316  0.0981568796  37.000000000  0.0004079277  0.0005071718  4.1557259494  0.0037387487  2701          0.1160323457 
0.0998714102  0.1029569316  0.0981568796  38.000000000  0.0003962288  0.0001910582  4.1518637905  0.0029560757  2774          0.1161904139 
0.0998714102  0.1029569316  0.0981568796  39.000000000  0.0003225346  0.0002987483  4.1523465849  0.0031656231  2847          0.1160620467 
0.0998714102  0.1029569316  0.0981568796  40.000000000  0.0002730546  -0.000050492  4.1576569342  0.0022493763  2920          0.1161327166 
0.0998714102  0.1029569316  0.0981568796  41.000000000  0.0002925592  -0.000160511  4.1528293531  0.0023965317  2993          0.1161812528 
0.0998714102  0.1029569316  0.0981568796  42.000000000  0.0000535005  -0.000020543  4.1175882457  0.0024103467  3066          0.1160868031 
0.0998714102  0.1029569316  0.0981568796  43.000000000  0.0004084176  0.0001390046  4.1499328417  0.0026645000  3139          0.1162081875 
0.0998714102  0.1029569316  0.0981568796  44.000000000  0.0000036416  0.0001548512  4.1537948830  0.0022422998  3212          0.1161403133 
0.0998714102  0.1029569316  0.0981568796  45.000000000  0.0002431053  0.0002100533  4.1253123937  0.0023140320  3285          0.1161745444 
0.0998714102  0.1029569316  0.0981568796  46.000000000  0.0001334262  0.0003754570  4.1542776676  0.0025117018  3358          0.1160147680 
0.0998714102  0.1029569316  0.0981568796  47.000000000  0.0001905944  0.0001438089  4.1320709235  0.0020875322  3431          0.1166006539 
0.0998714102  0.1029569316  0.0981568796  48.000000000  -0.000136153  0.0002468743  4.1576569374  0.0017962779  3504          0.1162461745 
0.0998714102  0.1029569316  0.0981568796  49.000000000  0.0001729841  0.0001867079  4.1436570671  0.0017832829  3577          0.1163560822 
0.0998714102  0.1029569316  0.0981568796  50.000000000  0.0003465300  0.0001013802  4.1499328091  0.0014667980  3650          0.1160511579 
0.0998714102  0.1029569316  0.0981568796  51.000000000  0.0001471043  0.0001657826  4.1648983139  0.0015918394  3723          0.1160447695 
0.0998714102  0.1029569316  0.0981568796  52.000000000  0.0001554489  0.0001421726  4.1368984784  0.0017243417  3796          0.1162085109 
0.0998714102  0.1029569316  0.0981568796  53.000000000  0.0001521339  0.0002821635  4.1508984337  0.0013588634  3869          0.1161193586 
0.0998714102  0.1029569316  0.0981568796  54.000000000  0.0002830290  -0.000334680  4.1605534815  0.0013099052  3942          0.1163209791 
0.0998714102  0.1029569316  0.0981568796  55.000000000  -0.000030801  0.0000630699  4.1692430581  0.0014178239  4015          0.1161869748 
0.0998714102  0.1029569316  0.0981568796  56.000000000  0.0002799949  0.0002411098  4.1499328287  0.0015369833  4088          0.1164079856 
0.0998714102  0.1029569316  0.0981568796  57.000000000  0.0003063973  0.0002730546  4.1296571575  0.0012023077  4161          0.1164428012 
0.0998714102  0.1029569316  0.0981568796  58.000000000  -0.000018341  0.0001706326  4.1446225447  0.0011156117  4234          0.1163029736 
0.0998714102  0.1029569316  0.0981568796  59.000000000  0.0000415273  -0.000060545  4.1537948928  0.0015391443  4307          0.1160242492 
0.0998714102  0.1029569316  0.0981568796  60.000000000  -0.000099881  -0.000031239  4.1542776121  0.0012074929  4380          0.1160614588 
0.0998714102  0.1029569316  0.0981568796  61.000000000  0.0000315398  0.0004591974  4.1547604816  0.0011441825  4453          0.1160791802 
