Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 3
	output_dir: ./results_sweep_kl_gp_1/482478e3ac70bb1ec3f98b12687b247d
	save_model_every_checkpoint: False
	seed: 1225651383
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [4]
	train_envs: [0]
	trial_seed: 2
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.01
	batch_size: 256
	class_balanced: False
	data_augmentation: True
	grad_penalty: 8.43876259920732
	kl_reg: 0.08644804114064628
	kl_reg_aux: 0.0393713604365004
	lr: 9.376027078720673e-05
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.1
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 128
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env4_in_acc   env4_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1063009001  0.1050037501  0.1148735534  0.0000000000  0.3712354600  0.4374479949  2.3140189648  1.9927221537  0             0.2196800709 
0.1063009001  0.1050037501  0.1148735534  1.0000000000  0.0735692788  0.0690039057  2.3044879900  0.2270522246  36            0.1193200019 
0.1063009001  0.1146469517  0.1071581655  2.0000000000  0.0092148036  0.0089124267  2.3026006752  0.0289926686  72            0.1190271046 
0.1063009001  0.1146469517  0.1071581655  3.0000000000  0.0076827167  0.0087912944  2.3008948763  0.0201664916  108           0.1187131736 
0.1063009001  0.1146469517  0.1071581655  4.0000000000  0.0066303396  0.0046890221  2.3002714117  0.0137753465  144           0.1185646984 
0.1063009001  0.1146469517  0.1071581655  5.0000000000  0.0053430067  0.0042681851  2.3012742400  0.0122197147  180           0.1185783479 
0.1063009001  0.1146469517  0.1071581655  6.0000000000  0.0060235204  0.0029080932  2.3003846473  0.0106061232  216           0.1185942954 
0.1063009001  0.1146469517  0.1071581655  7.0000000000  0.0031712833  0.0052051850  2.2997556925  0.0085806200  252           0.1185583936 
0.1063009001  0.1146469517  0.1071581655  8.0000000000  0.0028756402  0.0039832600  2.2996868094  0.0077796144  288           0.1185115510 
0.1063009001  0.1146469517  0.1071581655  9.0000000000  0.0032074733  0.0021229527  2.3007174267  0.0068643825  324           0.1186104880 
0.1063009001  0.1146469517  0.1071581655  10.000000000  0.0028759423  0.0017920294  2.3010680411  0.0064195944  360           0.1184836825 
0.1063009001  0.1146469517  0.1071581655  11.000000000  0.0029951044  0.0036833965  2.3009000288  0.0063241997  396           0.1183816261 
0.1063009001  0.1146469517  0.1071581655  12.000000000  0.0024774439  0.0034832358  2.3002922734  0.0056326265  432           0.1187366380 
0.1063009001  0.1146469517  0.1071581655  13.000000000  0.0023883002  0.0023719023  2.2995286981  0.0056361164  468           0.1186826428 
0.1063009001  0.1146469517  0.1071581655  14.000000000  0.0021740446  0.0015810902  2.3001817531  0.0053010051  504           0.1184899807 
0.1063009001  0.1146469517  0.1071581655  15.000000000  0.0008674570  0.0016181138  2.3011259503  0.0051356560  540           0.1185907722 
0.1063009001  0.1146469517  0.1071581655  16.000000000  0.0020006092  0.0019563941  2.3002508812  0.0048018170  576           0.1185867786 
0.1063009001  0.1146469517  0.1071581655  17.000000000  0.0000770216  0.0023261184  2.3018896182  0.0050979038  612           0.1185319887 
0.1063009001  0.1146469517  0.1071581655  18.000000000  0.0016558998  0.0018726289  2.3004206883  0.0049255468  648           0.1188318332 
0.1063009001  0.1146469517  0.1071581655  19.000000000  0.0024187308  0.0016861094  2.3013337255  0.0046292937  684           0.1190312107 
0.1063009001  0.1146469517  0.1071581655  20.000000000  0.0009852548  0.0012868668  2.2994446887  0.0044694596  720           0.1194601523 
0.1063009001  0.1146469517  0.1071581655  21.000000000  0.0005397987  0.0006433684  2.3021531701  0.0048871442  756           0.1189664006 
0.1063009001  0.1146469517  0.1071581655  22.000000000  0.0013507058  0.0019132760  2.3005932768  0.0039910747  792           0.1185820566 
0.1063009001  0.1146469517  0.1071581655  23.000000000  0.0014070289  0.0010964895  2.2993606130  0.0041938133  828           0.1188652383 
0.1063009001  0.1146469517  0.1071581655  24.000000000  0.0008204107  0.0008562505  2.2983561688  0.0043354200  864           0.1187705663 
0.1063009001  0.1146469517  0.1071581655  25.000000000  0.0007835867  0.0012190748  2.3009247979  0.0037504164  900           0.1183956663 
0.1063009001  0.1146469517  0.1071581655  26.000000000  0.0001540201  0.0009143593  2.3006158537  0.0042456709  936           0.1185894608 
0.1063009001  0.1146469517  0.1071581655  27.000000000  0.0010966137  0.0004583870  2.3006611996  0.0040553682  972           0.1185239487 
0.1063009001  0.1146469517  0.1071581655  28.000000000  0.0011691526  0.0009076140  2.2997826934  0.0039942812  1008          0.1186832388 
0.1063009001  0.1146469517  0.1071581655  29.000000000  0.0013554013  0.0013170259  2.2997857332  0.0035352024  1044          0.1186633309 
0.1063009001  0.1146469517  0.1071581655  30.000000000  0.0006542355  0.0004341304  2.3002920283  0.0039744845  1080          0.1186915106 
0.1063009001  0.1146469517  0.1071581655  31.000000000  0.0003179742  0.0009427476  2.3009138703  0.0037723301  1116          0.1184631189 
0.1063009001  0.1146469517  0.1071581655  32.000000000  0.0010304923  0.0009049906  2.2994883325  0.0037222975  1152          0.1187666125 
0.1063009001  0.1146469517  0.1071581655  33.000000000  0.0003101139  0.0013401848  2.3005530967  0.0033822214  1188          0.1186518139 
0.1063009001  0.1146469517  0.1071581655  34.000000000  -0.000015918  0.0000722764  2.3005865614  0.0036337785  1224          0.1185788777 
0.1063009001  0.1146469517  0.1071581655  35.000000000  0.0011532389  0.0002131694  2.2999435266  0.0037036092  1260          0.1186297403 
0.1063009001  0.1146469517  0.1071581655  36.000000000  0.0005228842  0.0015190161  2.3000657095  0.0032969586  1296          0.1187948585 
0.1063009001  0.1146469517  0.1071581655  37.000000000  0.0013488813  0.0013576903  2.2999282744  0.0038941197  1332          0.1185741756 
0.1063009001  0.1146469517  0.1071581655  38.000000000  0.0004081908  0.0009028539  2.2991917994  0.0037911657  1368          0.1186903583 
0.1063009001  0.1146469517  0.1071581655  39.000000000  0.0009315800  0.0001606064  2.2998803986  0.0036512330  1404          0.1186746822 
0.1063009001  0.1146469517  0.1071581655  40.000000000  0.0009187096  0.0004875726  2.3001109958  0.0035393982  1440          0.1186349591 
0.1063009001  0.1146469517  0.1071581655  41.000000000  0.0007846596  0.0009732834  2.3015550176  0.0035721466  1476          0.1186348200 
0.1063009001  0.1146469517  0.1071581655  42.000000000  0.0009674364  -0.000086677  2.3013030026  0.0034747882  1512          0.1188645032 
