Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 19
	output_dir: ./results_sweep_kl_gp_1/d6c5c9fec84ecb4bd08c7cd0f08353b2
	save_model_every_checkpoint: False
	seed: 133595509
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [5]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	grad_penalty: 2.0905676672943563
	kl_reg: 0.6141644958263719
	kl_reg_aux: 0.11312675119869514
	lr: 0.0002939271675355117
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.5
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 128
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env5_in_acc   env5_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0942991856  0.0969677488  0.0921560223  0.0000000000  0.5158009529  0.7442305088  2.3139479160  233.34384155  0             0.1276485920 
0.0942991856  0.0979320690  0.1080154308  1.0000000000  0.0212661110  0.0246058539  2.3078080007  3.4268580265  146           0.0280136425 
0.1063009001  0.1078967106  0.1011573082  2.0000000000  0.0055292102  0.0035229734  2.3031376274  0.2695290134  292           0.0275851635 
0.1063009001  0.1078967106  0.1011573082  3.0000000000  0.0040238410  0.0021233069  2.2997566641  0.1602350908  438           0.0277737118 
0.1063009001  0.1078967106  0.1011573082  4.0000000000  0.0017408361  0.0031428460  2.3002684606  0.1104927654  584           0.0277984126 
0.0942991856  0.0979320690  0.1080154308  5.0000000000  0.0012947688  0.0022112425  2.3015812178  0.0921490921  730           0.0278818999 
0.0942991856  0.0979320690  0.1075867981  6.0000000000  0.0015968827  0.0015723240  2.3019228635  0.0676126508  876           0.0283860246 
0.1063009001  0.1078967106  0.1011573082  7.0000000000  0.0011941317  0.0001473990  2.3018419334  0.0520207896  1022          0.0280948730 
0.0942991856  0.1100396443  0.1028718388  8.0000000000  0.0007859991  0.0012022967  2.3020846729  0.0432218778  1168          0.0284416937 
0.1063009001  0.1078967106  0.1011573082  9.0000000000  0.0010876296  0.0000015146  2.3009971756  0.0377976156  1314          0.0282841790 
0.0942991856  0.0979320690  0.1080154308  10.000000000  0.0004636727  0.0005515259  2.3024150313  0.0329244570  1460          0.0280986502 
0.1063009001  0.1078967106  0.1011573082  11.000000000  0.0003962950  0.0004175836  2.3028500047  0.0278746305  1606          0.0285410963 
0.1063009001  0.1078967106  0.1011573082  12.000000000  0.0005955663  0.0003943100  2.3024954698  0.0257149537  1752          0.0284740419 
0.1041577368  0.0966463088  0.0964423489  13.000000000  0.0002659657  0.0002744312  2.3023537642  0.0230778747  1898          0.0285183404 
0.0942991856  0.1100396443  0.1028718388  14.000000000  0.0001784481  0.0008048146  2.3028479880  0.0200247143  2044          0.0286084365 
0.0942991856  0.1100396443  0.1028718388  15.000000000  0.0002127510  -0.000119024  2.3027362187  0.0177786131  2190          0.0286796207 
0.0942991856  0.0979320690  0.1080154308  16.000000000  0.0003766940  0.0000003854  2.3025379834  0.0162134428  2336          0.0284304423 
0.1063009001  0.1078967106  0.1011573082  17.000000000  0.0004243336  0.0001516326  2.3025996081  0.0145622945  2482          0.0284057627 
0.1063009001  0.1078967106  0.1011573082  18.000000000  0.0000623669  0.0003149273  2.3021859714  0.0124433432  2628          0.0288358584 
0.1063009001  0.1078967106  0.1011573082  19.000000000  0.0003089570  0.0001844331  2.3026949624  0.0122933169  2774          0.0283957671 
0.1063009001  0.1078967106  0.1011573082  20.000000000  0.0000587498  0.0000873167  2.3025432286  0.0112183922  2920          0.0283313924 
0.0972996142  0.0958962820  0.0951564509  21.000000000  0.0001737712  0.0002712697  2.3030042371  0.0111107661  3066          0.0287523417 
0.1063009001  0.1078967106  0.1011573082  22.000000000  0.0000713843  0.0000964648  2.3021546864  0.0094606388  3212          0.0289602623 
0.1063009001  0.1078967106  0.1011573082  23.000000000  0.0000757069  0.0000910481  2.3019934272  0.0087682808  3358          0.0289921075 
0.1063009001  0.1078967106  0.1011573082  24.000000000  -0.000017846  0.0002035327  2.3028556615  0.0082807580  3504          0.0286712108 
0.0942991856  0.1100396443  0.1028718388  25.000000000  0.0000560692  0.0001265799  2.3021371348  0.0078039628  3650          0.0287989525 
0.1063009001  0.1078967106  0.1011573082  26.000000000  0.0001472986  0.0000866456  2.3020328071  0.0077378728  3796          0.0290903506 
0.0942991856  0.0979320690  0.1080154308  27.000000000  0.0002484983  -0.000078802  2.3022986552  0.0075299473  3942          0.0288806190 
0.1063009001  0.1078967106  0.1011573082  28.000000000  0.0000480756  0.0000900055  2.3028949711  0.0076457682  4088          0.0291693684 
0.0972996142  0.0958962820  0.0951564509  29.000000000  0.0000328413  -0.000141550  2.3035920075  0.0073544196  4234          0.0289738244 
0.1063009001  0.1078967106  0.1011573082  30.000000000  -0.000060002  -0.000042007  2.3028237983  0.0077042729  4380          0.0286974090 
0.0972996142  0.0958962820  0.0951564509  31.000000000  -0.000012288  0.0000581790  2.3028135937  0.0071359151  4526          0.0283896188 
0.0942991856  0.0979320690  0.1080154308  32.000000000  -0.000014028  0.0001706595  2.3017603535  0.0064273896  4672          0.0285385978 
0.1063009001  0.1078967106  0.1011573082  33.000000000  0.0000693953  0.0000428239  2.3030211011  0.0065836858  4818          0.0288300612 
0.1063009001  0.1078967106  0.1011573082  34.000000000  0.0000540394  0.0000234940  2.3024632963  0.0059232946  4964          0.0283372778 
0.1063009001  0.1078967106  0.1011573082  35.000000000  0.0000175883  0.0000310222  2.3017168600  0.0059461662  5110          0.0283622154 
0.1063009001  0.1078967106  0.1011573082  36.000000000  -0.000048388  -0.000125479  2.3025866747  0.0056242223  5256          0.0287013903 
0.1063009001  0.1078967106  0.1011573082  37.000000000  -0.000044015  -0.000053375  2.3028164465  0.0057943070  5402          0.0286533980 
0.0942991856  0.0979320690  0.1080154308  38.000000000  0.0000226049  0.0000730010  2.3028082145  0.0058935711  5548          0.0284009110 
0.1063009001  0.1078967106  0.1011573082  39.000000000  -0.000033931  0.0000846721  2.3024586472  0.0052017088  5694          0.0285251826 
0.1063009001  0.1078967106  0.1011573082  40.000000000  0.0000598406  0.0000741433  2.3028462603  0.0052894597  5840          0.0289934759 
0.1131590227  0.1035036966  0.1028718388  41.000000000  -0.000039823  0.0000466133  2.3028839565  0.0047913834  5986          0.0285000246 
0.1063009001  0.1078967106  0.1011573082  42.000000000  0.0000030594  0.0000444928  2.3023173401  0.0049145861  6132          0.0284751066 
0.1063009001  0.1078967106  0.1011573082  43.000000000  0.0000925693  -0.000014549  2.3009134515  0.0048680428  6278          0.0286435640 
0.1063009001  0.1078967106  0.1011573082  44.000000000  -0.000006335  0.0000385030  2.3026483777  0.0048019798  6424          0.0285840737 
0.1131590227  0.1035036966  0.1028718388  45.000000000  0.0000432795  -0.000029036  2.3032079870  0.0044797412  6570          0.0283293838 
0.1063009001  0.1078967106  0.1011573082  46.000000000  0.0000605314  0.0000067639  2.3015880813  0.0045625860  6716          0.0284482143 
0.0942991856  0.0979320690  0.1080154308  47.000000000  0.0000408406  -0.000010627  2.3035763290  0.0112531143  6862          0.0287730384 
0.1041577368  0.0966463088  0.0964423489  48.000000000  -0.000011492  -0.000016320  2.6029975120  0.0114200859  7008          0.0285909682 
0.1041577368  0.0966463088  0.0964423489  49.000000000  0.0000099213  -0.000004071  2.7498866222  0.0006529964  7154          0.0287476549 
0.1041577368  0.0966463088  0.0964423489  50.000000000  -0.000035806  -0.000019187  2.7575853720  0.0004840604  7300          0.0289150362 
0.1041577368  0.0966463088  0.0964423489  51.000000000  0.0000222872  -0.000029090  2.7732394558  0.0005099255  7446          0.0288964657 
0.1041577368  0.0966463088  0.0964423489  52.000000000  -0.000019635  -0.000002672  2.7614347363  0.0004409316  7592          0.0288064170 
0.1041577368  0.0966463088  0.0964423489  53.000000000  -0.000019391  -0.000009931  2.7527095177  0.0003840811  7738          0.0288891466 
0.1041577368  0.0966463088  0.0964423489  54.000000000  0.0000145623  0.0000315341  2.7632310864  0.0005068768  7884          0.0288503693 
0.1041577368  0.0966463088  0.0964423489  55.000000000  0.0000420531  0.0000155168  2.7693901193  0.0003822580  8030          0.0285852592 
0.1041577368  0.0966463088  0.0964423489  56.000000000  -0.000027842  0.0000108325  2.7514263685  0.0003601131  8176          0.0285246307 
0.1041577368  0.0966463088  0.0964423489  57.000000000  0.0000210282  -0.000030442  2.7514263996  0.0003493146  8322          0.0284130933 
0.1041577368  0.0966463088  0.0964423489  58.000000000  -0.000002421  -0.000007916  2.7665672155  0.0003384542  8468          0.0285461912 
0.1041577368  0.0966463088  0.0964423489  59.000000000  -0.000011809  0.0000104904  2.7657973603  0.0003876354  8614          0.0286215887 
0.1041577368  0.0966463088  0.0964423489  60.000000000  0.0000204109  0.0000086631  2.7663106037  0.0002798534  8760          0.0282664119 
0.1041577368  0.0966463088  0.0964423489  61.000000000  0.0000043389  0.0000005299  2.7652840974  0.0002543877  8906          0.0283364923 
0.1041577368  0.0966463088  0.0964423489  62.000000000  -0.000008963  0.0000119528  2.7542492478  0.0002908799  9052          0.0291257476 
0.1041577368  0.0966463088  0.0964423489  63.000000000  -0.000007437  0.0000051856  2.7565588788  0.0002656815  9198          0.0282725912 
0.1041577368  0.0966463088  0.0964423489  64.000000000  0.0000152490  -0.000006453  2.7609214930  0.0002335707  9344          0.0318454455 
0.1041577368  0.0966463088  0.0964423489  65.000000000  -0.000008439  0.0000130044  2.7601516230  0.0002619334  9490          0.0284964728 
0.1041577368  0.0966463088  0.0964423489  66.000000000  0.0000063540  -0.000001450  2.7524528846  0.0002120032  9636          0.0283453660 
0.1041577368  0.0966463088  0.0964423489  67.000000000  0.0000021850  -0.000004804  2.7583552517  0.0001939116  9782          0.0282456679 
0.1041577368  0.0966463088  0.0964423489  68.000000000  0.0000305380  -0.000024343  2.7616913515  0.0001649837  9928          0.0282323736 
0.1041577368  0.0966463088  0.0964423489  69.000000000  -0.000001916  -0.000027527  2.7614347412  0.0001582048  10074         0.0286258982 
0.1041577368  0.0966463088  0.0964423489  70.000000000  0.0000092428  0.0000139508  2.7568155086  0.0001574456  10220         0.0283445936 
0.1041577368  0.0966463088  0.0964423489  71.000000000  -0.000023428  0.0000022715  2.7598949785  0.0001267625  10366         0.0283420461 
0.1041577368  0.0966463088  0.0964423489  72.000000000  0.0000122590  0.0000036718  2.7632311076  0.0001479735  10512         0.0288369721 
0.1041577368  0.0966463088  0.0964423489  73.000000000  0.0000089627  -0.000003666  2.7647708458  0.0001393286  10658         0.0288799136 
0.1041577368  0.0966463088  0.0964423489  74.000000000  -0.000004577  -0.000024918  2.7532227546  0.0001178002  10804         0.0286919124 
0.1041577368  0.0966463088  0.0964423489  75.000000000  0.0000037420  0.0000067043  2.7580986235  0.0001050375  10950         0.0287665080 
0.1041577368  0.0966463088  0.0964423489  76.000000000  0.0000038963  -0.000009712  2.7575853589  0.0000979516  11096         0.0290066984 
0.1041577368  0.0966463088  0.0964423489  77.000000000  0.0000024773  -0.000001388  2.7593817384  0.0001053804  11242         0.0287311371 
0.1041577368  0.0966463088  0.0964423489  78.000000000  0.0000223428  -0.000000656  2.7519396527  0.0000945730  11388         0.0288705271 
0.1041577368  0.0966463088  0.0964423489  79.000000000  -0.000005468  -0.000000352  2.7539926506  0.0000873952  11534         0.0287297719 
0.1041577368  0.0966463088  0.0964423489  80.000000000  0.0000038441  0.0000136568  2.7593817352  0.0000923705  11680         0.0282322805 
0.1041577368  0.0966463088  0.0964423489  81.000000000  -0.000011511  -0.000016543  2.7583552272  0.0000827906  11826         0.0285867763 
0.1041577368  0.0966463088  0.0964423489  82.000000000  -0.000008503  0.0000428533  2.7616913645  0.0000825208  11972         0.0285240787 
0.1041577368  0.0966463088  0.0964423489  83.000000000  0.0000081887  0.0000099140  2.7593817384  0.0000746904  12118         0.0285895214 
0.1041577368  0.0966463088  0.0964423489  84.000000000  -0.000003888  0.0000123210  2.7503998982  0.0000735173  12264         0.0289457987 
0.1041577368  0.0966463088  0.0964423489  85.000000000  0.0000086933  0.0000056829  2.7629744713  0.0000708909  12410         0.0284221907 
0.1041577368  0.0966463088  0.0964423489  86.000000000  0.0000094608  -0.000006851  2.7591251233  0.0000612672  12556         0.0282550495 
0.1041577368  0.0966463088  0.0964423489  87.000000000  -0.000023785  0.0000079764  2.7619479976  0.0000566991  12702         0.0288425651 
0.1041577368  0.0966463088  0.0964423489  88.000000000  0.0000095441  0.0000124721  2.7560456338  0.0000634841  12848         0.0285969842 
0.1041577368  0.0966463088  0.0964423489  89.000000000  0.0000192817  -0.000004857  2.7670804850  0.0000538791  12994         0.0283368303 
0.1041577368  0.0966463088  0.0964423489  90.000000000  0.0000087962  0.0000007316  2.7565588641  0.0000624475  13140         0.0284695168 
0.1041577368  0.0966463088  0.0964423489  91.000000000  -0.000003911  0.0000104153  2.7606648484  0.0000476863  13286         0.0286172628 
0.1041577368  0.0966463088  0.0964423489  92.000000000  0.0000015807  -0.000019183  2.7604082366  0.0000456918  13432         0.0282556700 
0.1041577368  0.0966463088  0.0964423489  93.000000000  -0.000000866  0.0000008565  2.7706732195  0.0000483325  13578         0.0284223034 
0.1041577368  0.0966463088  0.0964423489  94.000000000  -0.000015032  -0.000007039  2.7583552403  0.0000402484  13724         0.0286185496 
0.1041577368  0.0966463088  0.0964423489  95.000000000  -0.000004347  0.0000033183  2.7575853671  0.0000389161  13870         0.0283756795 
0.1041577368  0.0966463088  0.0964423489  96.000000000  0.0000080858  -0.000019450  2.7668238552  0.0000393159  14016         0.0283338158 
0.1041577368  0.0966463088  0.0964423489  97.000000000  0.0000050697  -0.000018531  2.7568155070  0.0000447168  14162         0.0284269966 
0.1041577368  0.0966463088  0.0964423489  98.000000000  -0.000010801  -0.000012030  2.7683635934  0.0000409445  14308         0.0286625852 
0.1041577368  0.0966463088  0.0964423489  99.000000000  0.0000115625  -0.000017341  2.7609214913  0.0000285556  14454         0.0285618256 
0.1041577368  0.0966463088  0.0964423489  99.993150684  0.0000093115  0.0000025207  2.7445736408  0.0000294950  14599         0.0285157039 
