Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 5
	output_dir: ./results_sweep_kl_gp_1/f39487d1d5cddf25437b661cc2801f22
	save_model_every_checkpoint: False
	seed: 581183112
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [1]
	train_envs: [0]
	trial_seed: 2
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.01
	batch_size: 256
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.27945519855252876
	kl_reg: 0.08509736590498312
	kl_reg_aux: 0.5491813733312814
	lr: 0.00040489514724862546
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.5
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 512
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env1_in_acc   env1_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0878696957  0.0996357403  0.0955850836  0.0000000000  0.4009120464  0.3823531866  2.3374242783  68.624931335  0             0.3850107193 
0.0981568796  0.1047782301  0.1123017574  1.0000000000  0.0450995167  0.0535733302  2.3813743658  4.3214674956  36            0.3081377215 
0.1080154308  0.1019927148  0.1101585941  2.0000000000  0.0246115128  0.0213788946  2.3581336074  1.5519002477  72            0.3081372513 
0.1410201457  0.1332761946  0.1487355336  3.0000000000  0.0175560514  0.0176383754  2.3459974395  1.4053401583  108           0.3082653814 
0.1778825547  0.1833083351  0.1778825547  4.0000000000  0.0155971448  0.0175541341  2.3388465378  1.3496700426  144           0.3083802925 
0.1620231462  0.1593100493  0.1693099014  5.0000000000  0.0166350802  0.0195517706  2.3224959109  1.2822667062  180           0.3082579441 
0.1915987998  0.1903792586  0.2096013716  6.0000000000  0.0135473079  0.0127509369  2.3110085461  1.1986154467  216           0.3082277709 
0.1435919417  0.1404542533  0.1534504929  7.0000000000  0.0136069192  0.0137791733  2.2938487464  1.1893992126  252           0.3081420130 
0.2541791685  0.2380544247  0.2331761680  8.0000000000  0.0157651603  0.0167222255  2.2833200494  1.1563512170  288           0.3084878922 
0.2524646378  0.2512320549  0.2648949850  9.0000000000  0.0150856641  0.0203637944  2.2668445243  1.1037196683  324           0.3088504540 
0.2494642092  0.2484465395  0.2580368624  10.000000000  0.0169872443  0.0212954481  2.2468122244  1.1124114046  360           0.3083497551 
0.2400342906  0.2370902078  0.2460351479  11.000000000  0.0199228923  0.0232426226  2.2143943111  1.0997263292  396           0.3084803555 
0.2301757394  0.2268052282  0.2366052293  12.000000000  0.0249064730  0.0183315277  2.1897259818  1.0763207376  432           0.3084192475 
0.2533219031  0.2495178916  0.2490355765  13.000000000  0.0230699049  0.0267757244  2.1562970678  1.0772211502  468           0.3081293702 
0.2378911273  0.2398757232  0.2503214745  14.000000000  0.0232781337  0.0236632129  2.1281054351  1.1098698444  504           0.3082628383 
0.2378911273  0.2341975573  0.2391770253  15.000000000  0.0305681361  0.0299734871  2.0940669179  1.0346794956  540           0.3080428640 
0.2498928418  0.2524105421  0.2541791685  16.000000000  0.0282007158  0.0370622608  2.0531689392  1.0616908107  576           0.3080306186 
0.2456065152  0.2493036212  0.2524646378  17.000000000  0.0257648461  0.0338946415  2.0405599243  1.1547969795  612           0.3082938393 
0.2846120874  0.2880865652  0.2940420060  18.000000000  0.0293565459  0.0325134728  2.0231834253  1.0417716470  648           0.3086737792 
0.3099014145  0.3144418256  0.3176168024  19.000000000  0.0338213477  0.0349981354  2.0023028751  1.0541495101  684           0.3082510365 
