Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 15
	output_dir: ./results_sweep_kl_gp_1/c9b2621776d4f2ea6b922de876f2977e
	save_model_every_checkpoint: False
	seed: 1559492413
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [5]
	train_envs: [0]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.0
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.35802351332996357
	kl_reg: 0.1266642136802151
	kl_reg_aux: 0.7890435770518913
	lr: 0.00039475371044700317
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 128
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env5_in_acc   env5_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1148735534  0.1103610843  0.1230175739  0.0000000000  0.3278131485  0.5878895521  2.4824256897  255.53561401  0             0.1257560253 
0.1183026147  0.1073609772  0.1161594514  1.0000000000  0.0215177593  0.0261690927  2.3996732317  6.7136124340  146           0.0286480907 
0.1135876554  0.1087538841  0.1161594514  2.0000000000  0.0153278398  0.0127311896  2.3712895406  2.2666750134  292           0.0280611417 
0.1093013288  0.1142183649  0.1015859408  3.0000000000  0.0122660113  0.0113308332  2.3638791091  1.8656766823  438           0.0272989616 
0.1101585941  0.1127183114  0.0968709816  4.0000000000  0.0113360735  0.0118244903  2.3443078570  1.6852854874  584           0.0274085362 
0.1217316760  0.1284688739  0.1328761252  5.0000000000  0.0110204677  0.0089697070  2.3390242498  1.5020791872  730           0.0274712713 
0.1315902272  0.1297546341  0.1315902272  6.0000000000  0.0078677306  0.0094971289  2.3356780222  1.4020835872  876           0.0280627176 
0.1294470639  0.1322190078  0.1358765538  7.0000000000  0.0061386832  0.0071271380  2.3294453768  1.3135615538  1022          0.0281170019 
0.1453064724  0.1433622629  0.1525932276  8.0000000000  0.0068149101  0.0097128112  2.3221412277  1.2325824875  1168          0.0274308054 
0.1500214316  0.1526840244  0.1440205744  9.0000000000  0.0082237010  0.0088139781  2.3143334258  1.1636435455  1314          0.0276605430 
0.1577368195  0.1511839709  0.1594513502  10.000000000  0.0066925132  0.0073047231  2.3111541141  1.0945521826  1460          0.0279342687 
0.1654522075  0.1682202936  0.1645949421  11.000000000  0.0055657748  0.0070802455  2.3076909601  1.0516620131  1606          0.0279823966 
0.1890270039  0.1798992821  0.1821688813  12.000000000  0.0067441864  0.0053491005  2.2997896622  1.0118102031  1752          0.0281876767 
0.1817402486  0.1776492018  0.1765966567  13.000000000  0.0053426893  0.0055796896  2.2993426339  0.9763870827  1898          0.0321533941 
0.2091727390  0.2021857923  0.2053150450  14.000000000  0.0056452073  0.0064433650  2.2936966827  0.9434759086  2044          0.0280187489 
0.2323189027  0.2256509161  0.2344620660  15.000000000  0.0081048804  0.0096620240  2.2826740823  0.9241607785  2190          0.0283020359 
