Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 10
	output_dir: ./results_sweep_kl_gp_1/23751a99090ca6e31e5cf4076d87c1e6
	save_model_every_checkpoint: False
	seed: 1943391033
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [5]
	train_envs: [0]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.0
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.5313634641850852
	kl_reg: 0.028076620363815995
	kl_reg_aux: 0.012636888798108155
	lr: 0.00028201039162457074
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.5
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 512
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env5_in_acc   env5_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1037291042  0.0953605486  0.1024432062  0.0000000000  3.2274341583  2.3504757881  2.3692040443  35.013679504  0             0.2394239902 
0.1504500643  0.1108968177  0.1277325332  1.0000000000  0.5553674829  0.5508233227  2.3642479312  6.3848216550  146           0.0530123155 
0.2258894128  0.1133611915  0.1165880840  2.0000000000  0.3025108527  0.3326925284  2.3102851322  4.0037341314  292           0.0538183794 
0.2738962709  0.1190399657  0.1153021860  3.0000000000  0.2786576389  0.2854208456  2.2822474388  3.6437123442  438           0.0534772742 
0.3103300471  0.1200042859  0.1187312473  4.0000000000  0.2665633600  0.3066446846  2.2638174083  3.4155605574  584           0.0539945103 
0.3000428633  0.1338262081  0.1530218603  5.0000000000  0.2969601122  0.3537356560  2.2374615980  3.2263422992  730           0.0537070836 
0.3167595371  0.1068252438  0.1178739820  6.0000000000  0.3242021881  0.4405716445  2.2008100519  3.0612350376  876           0.0538830888 
0.3326189456  0.1072538305  0.1071581655  7.0000000000  0.4387173751  0.6855156912  2.1338516653  2.9155887333  1022          0.0571235173 
0.3544792113  0.1001821494  0.1080154308  8.0000000000  0.5286694749  1.1794987705  2.0605702245  2.7503797044  1168          0.0576049024 
0.3364766395  0.0832529733  0.0870124303  9.0000000000  0.5804696834  2.3248299605  1.9445548262  2.5440111797  1314          0.0541638218 
0.3729104158  0.0851816136  0.0840120017  10.000000000  0.5740140432  2.5662311463  1.9007033265  2.4188218590  1460          0.0539476316 
0.4303471925  0.0998607093  0.1054436348  11.000000000  0.5760657983  2.5661992374  1.8560805166  2.2902723420  1606          0.0537156585 
0.5066438063  0.1192542591  0.1153021860  12.000000000  0.6068625613  2.4824353538  1.8253278161  2.2302125848  1752          0.0538481033 
0.4929275611  0.0983606557  0.1041577368  13.000000000  0.6828375059  2.4548803029  1.7761281884  2.0897351111  1898          0.0537544913 
0.5585083583  0.1056466302  0.1105872267  14.000000000  0.7995579112  2.5150235385  1.7308885431  2.0378887065  2044          0.0538627709 
0.5825117874  0.1122897246  0.1174453493  15.000000000  0.9632229119  2.6689195927  1.6559748356  1.9423518295  2190          0.0537247772 
0.5915130733  0.1362905818  0.1350192885  16.000000000  1.1229494337  2.6886403201  1.5976043099  1.8577412138  2336          0.0541173889 
0.6146592370  0.1189328190  0.1204457780  17.000000000  1.3115550655  2.9426189677  1.5353933254  1.8180737651  2482          0.0535643705 
0.6810972996  0.1285760206  0.1238748393  18.000000000  1.5147866386  3.1846676885  1.4716019557  1.7424133526  2628          0.0533982483 
0.7003857694  0.1251473267  0.1311615945  19.000000000  1.7269138049  3.5852739288  1.3712347975  1.6052778527  2774          0.0532358183 
0.7492498928  0.1471123969  0.1504500643  20.000000000  1.9734747540  3.9382240642  1.3019146462  1.5735941554  2920          0.0531539770 
0.7908272610  0.1468981035  0.1534504929  21.000000000  2.2870625666  4.3272159981  1.2273414641  1.4694809799  3066          0.0537822883 
0.8109729961  0.1486124504  0.1453064724  22.000000000  2.6271125127  4.7590986213  1.1195652464  1.3645326177  3212          0.0536940114 
0.8302614659  0.1429336762  0.1448778397  23.000000000  2.9345015500  4.9819552017  1.0401571511  1.2985002954  3358          0.0538721379 
0.8521217317  0.1481838637  0.1538791256  24.000000000  3.2190575208  5.4451688577  0.9589053662  1.2558896493  3504          0.0538912685 
0.8628375482  0.1466838101  0.1508786970  25.000000000  3.3871507939  5.7743648993  0.8869815567  1.1463414569  3650          0.0538107124 
0.8825546507  0.1404693025  0.1495927990  26.000000000  3.7112878708  6.1963711340  0.8120948035  1.0712394796  3796          0.0532014043 
0.8786969567  0.1301832208  0.1397342477  27.000000000  3.8392872059  6.1695572709  0.7691197838  1.0170629220  3942          0.0534557398 
0.8889841406  0.1308261009  0.1354479211  28.000000000  4.0514879570  6.6215873385  0.7162686570  1.0133081989  4088          0.0534865791 
0.8962708958  0.1224686596  0.1281611659  29.000000000  4.1271657258  6.6190821602  0.6716610385  0.9380274048  4234          0.0535322183 
0.9078439777  0.1219329262  0.1281611659  30.000000000  4.0830087139  6.6228990783  0.6484020285  0.9104888798  4380          0.0533948043 
0.9129875697  0.1366120219  0.1431633090  31.000000000  4.2760805822  6.7720382344  0.6043632412  0.8490025648  4526          0.0534535875 
0.9262751822  0.1382192221  0.1414487784  32.000000000  4.4247635178  6.8860310986  0.5577245510  0.7895064052  4672          0.0534138451 
