Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 17
	output_dir: ./results_sweep_kl_gp_1/aaa388296a1dccc30444aa9462cdcb76
	save_model_every_checkpoint: False
	seed: 778951662
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [3]
	train_envs: [0]
	trial_seed: 2
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 7.0702453738565705
	kl_reg: 0.39344059318722513
	kl_reg_aux: 0.015779265188576735
	lr: 0.0004746092051168936
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.1
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 256
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env3_in_acc   env3_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0990141449  0.0984572531  0.1011573082  0.0000000000  0.4820135832  0.7114285231  2.3006672859  48.836814880  0             0.1716065407 
0.0994427775  0.1033854725  0.1045863695  1.0000000000  0.0370187678  0.0356410252  2.7357662573  1.0782362841  73            0.0732179178 
0.0994427775  0.1033854725  0.1045863695  2.0000000000  0.0056428583  0.0055329375  2.7334625362  0.0653739216  146           0.0728760256 
0.0994427775  0.1033854725  0.1045863695  3.0000000000  0.0028698591  0.0046499772  2.7434708746  0.0391395618  219           0.0736010173 
0.0994427775  0.1033854725  0.1045863695  4.0000000000  0.0015103311  0.0013694910  2.7483467239  0.0271546742  292           0.0735952495 
0.0994427775  0.1033854725  0.1045863695  5.0000000000  0.0027167177  0.0015634135  2.7488599869  0.0204367097  365           0.0727854330 
0.0994427775  0.1033854725  0.1045863695  6.0000000000  0.0016812935  0.0013692575  2.7419311478  0.0167516077  438           0.0734410057 
0.0994427775  0.1033854725  0.1045863695  7.0000000000  0.0010351433  0.0015051169  2.7380817361  0.0134814772  511           0.0733435970 
0.0994427775  0.1033854725  0.1045863695  8.0000000000  0.0007164315  0.0006352957  2.7470636107  0.0103602610  584           0.0731159922 
0.0994427775  0.1033854725  0.1045863695  9.0000000000  0.0008574643  0.0011806668  2.7357721100  0.0100669144  657           0.0734676302 
0.0994427775  0.1033854725  0.1045863695  10.000000000  0.0008842961  0.0006447802  2.7496298894  0.0083069799  730           0.0731344321 
0.0994427775  0.1033854725  0.1045863695  11.000000000  0.0005681596  0.0002773608  2.7329492798  0.0069708971  803           0.0734041325 
0.0994427775  0.1033854725  0.1045863695  12.000000000  0.0009662435  0.0002091796  2.7524527164  0.0068236644  876           0.0735872086 
0.0994427775  0.1033854725  0.1045863695  13.000000000  0.0002416193  -0.000260150  2.7311528872  0.0064388805  949           0.0732400450 
0.0994427775  0.1033854725  0.1045863695  14.000000000  0.0000384605  -0.000143457  2.7496299156  0.0052160357  1022          0.0727556274 
0.0994427775  0.1033854725  0.1045863695  15.000000000  -0.000104056  0.0006217026  2.7468070167  0.0049659970  1095          0.0733095848 
0.0994427775  0.1033854725  0.1045863695  16.000000000  0.0000418523  0.0000677860  2.7347456331  0.0042312000  1168          0.0733994033 
0.0994427775  0.1033854725  0.1045863695  17.000000000  0.0006120042  -0.000037635  2.7480901006  0.0043637626  1241          0.0733727625 
0.0994427775  0.1033854725  0.1045863695  18.000000000  0.0000730688  -0.000003360  2.7488599771  0.0036528802  1314          0.0735844619 
0.0994427775  0.1033854725  0.1045863695  19.000000000  0.0003048345  -0.000015141  2.7416745408  0.0035398954  1387          0.0732617313 
0.0994427775  0.1033854725  0.1045863695  20.000000000  0.0001289991  -0.000088216  2.7385950513  0.0039566664  1460          0.0734804918 
0.0994427775  0.1033854725  0.1045863695  21.000000000  0.0000758628  0.0001324579  2.7486034093  0.0030109179  1533          0.0738227498 
0.0994427775  0.1033854725  0.1045863695  22.000000000  -0.000016168  -0.000325872  2.7596382278  0.0025792192  1606          0.0734551541 
0.0994427775  0.1033854725  0.1045863695  23.000000000  0.0004101110  -0.000067681  2.7414178424  0.0027270961  1679          0.0734262368 
0.0994427775  0.1033854725  0.1045863695  24.000000000  0.0000050084  0.0001963181  2.7427010275  0.0024560137  1752          0.0731090324 
0.0994427775  0.1033854725  0.1045863695  25.000000000  0.0000292683  0.0000488480  2.7339757861  0.0027097607  1825          0.0730063425 
0.0994427775  0.1033854725  0.1045863695  26.000000000  0.0000739032  0.0001702374  2.7306396863  0.0020703755  1898          0.0735264249 
0.0994427775  0.1033854725  0.1045863695  27.000000000  -0.000149601  0.0000050101  2.7337191007  0.0018376216  1971          0.0733190987 
0.0994427775  0.1033854725  0.1045863695  28.000000000  0.0000918793  0.0000233209  2.7239674379  0.0019314544  2044          0.0733996123 
0.0994427775  0.1033854725  0.1045863695  29.000000000  0.0000216732  -0.000009149  2.7498864866  0.0016813399  2117          0.0730511587 
0.0994427775  0.1033854725  0.1045863695  30.000000000  0.0000035975  -0.000063265  2.7473202340  0.0016097386  2190          0.0734255836 
0.0994427775  0.1033854725  0.1045863695  31.000000000  -0.000061592  -0.000076955  2.7444972829  0.0015210598  2263          0.0739621887 
0.0994427775  0.1033854725  0.1045863695  32.000000000  0.0001233065  0.0000786618  2.7416745343  0.0013479284  2336          0.0734133590 
0.0994427775  0.1033854725  0.1045863695  33.000000000  -0.000129510  0.0001564042  2.7421877776  0.0014214156  2409          0.0729554843 
0.0994427775  0.1033854725  0.1045863695  34.000000000  0.0000182488  0.0001121172  2.7383383627  0.0013373394  2482          0.0726016254 
0.0994427775  0.1033854725  0.1045863695  35.000000000  0.0001808242  0.0000117511  2.7375685548  0.0013926967  2555          0.0727940030 
0.0994427775  0.1033854725  0.1045863695  36.000000000  0.0000352713  -0.000032034  2.7401347422  0.0015034375  2628          0.0730851186 
0.0994427775  0.1033854725  0.1045863695  37.000000000  0.0001191946  -0.000002451  2.7301264038  0.0011007283  2701          0.0807180372 
0.0994427775  0.1033854725  0.1045863695  38.000000000  -0.000019764  0.0000645918  2.7355154998  0.0011172576  2774          0.0727742992 
0.0994427775  0.1033854725  0.1045863695  39.000000000  0.0000419437  0.0000403564  2.7480901300  0.0010989090  2847          0.0724054265 
0.0994427775  0.1033854725  0.1045863695  40.000000000  0.0000471514  -0.000029119  2.7414178979  0.0010834568  2920          0.0726892393 
0.0994427775  0.1033854725  0.1045863695  41.000000000  0.0000162484  0.0000286347  2.7319228159  0.0012628261  2993          0.0725145471 
0.0994427775  0.1033854725  0.1045863695  42.000000000  -0.000066273  0.0000422719  2.7465504032  0.0010241915  3066          0.0714252126 
0.0994427775  0.1033854725  0.1045863695  43.000000000  -0.000004939  0.0000239219  2.7391082881  0.0009973765  3139          0.0731564352 
0.0994427775  0.1033854725  0.1045863695  44.000000000  -0.000067645  0.0000485410  2.7470636433  0.0008178304  3212          0.0722905773 
0.0994427775  0.1033854725  0.1045863695  45.000000000  -0.000045413  -0.000062467  2.7403913785  0.0007474407  3285          0.0724175401 
0.0994427775  0.1033854725  0.1045863695  46.000000000  0.0000353627  -0.000017022  2.7398781189  0.0007548205  3358          0.0732048309 
0.0994427775  0.1033854725  0.1045863695  47.000000000  0.0000252250  0.0000394746  2.7347456527  0.0006881600  3431          0.0734257665 
0.0994427775  0.1033854725  0.1045863695  48.000000000  0.0000437825  -0.000009727  2.7429576377  0.0006880378  3504          0.0735409946 
