Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 3
	output_dir: ./results_sweep_kl_gp_1/8fae1d3fbe383c19077b1755be995083
	save_model_every_checkpoint: False
	seed: 2078156236
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [3]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.7518779500914577
	kl_reg: 0.2196430731322032
	kl_reg_aux: 0.011323438008398518
	lr: 0.0021690714686971317
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.1
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 128
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env3_in_acc   env3_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0998714102  0.0956717377  0.1041577368  0.0000000000  0.3133742809  0.2569322586  2.3108496666  7.1075372696  0             0.1545989513 
0.0870124303  0.0858152989  0.0904414916  1.0000000000  0.0012445621  0.0020266796  2.7725400761  2.2826042539  73            0.0533260842 
0.0870124303  0.0858152989  0.0904414916  2.0000000000  0.0002304577  0.0002499190  2.7657972395  0.0000274409  146           0.0526515294 
0.0870124303  0.0858152989  0.0904414916  3.0000000000  -0.000091747  -0.000028170  2.7650273336  0.0000226532  219           0.0521671413 
0.0870124303  0.0858152989  0.0904414916  4.0000000000  0.0000380384  -0.000055526  2.7781151680  0.0000248587  292           0.0527205565 
0.0870124303  0.0858152989  0.0904414916  5.0000000000  -0.000008523  0.0001349539  2.7701597834  0.0000243630  365           0.0524272527 
0.0870124303  0.0858152989  0.0904414916  6.0000000000  0.0000463226  0.0002398932  2.7596382442  0.0000210473  438           0.0523108293 
0.0870124303  0.0858152989  0.0904414916  7.0000000000  0.0000655431  0.0001988836  2.7747791009  0.0000270302  511           0.0530328522 
0.0870124303  0.0858152989  0.0904414916  8.0000000000  0.0002183963  -0.000046666  2.7727260492  0.0000216985  584           0.0520690696 
0.0870124303  0.0858152989  0.0904414916  9.0000000000  0.0000076800  -0.000132741  2.7673369434  0.0000260979  657           0.0526257280 
0.0870124303  0.0858152989  0.0904414916  10.000000000  0.0000477409  0.0000453020  2.7593816274  0.0000162769  730           0.0524018333 
0.0870124303  0.0858152989  0.0904414916  11.000000000  0.0002113466  0.0001656201  2.7701598422  0.0000175256  803           0.0526082189 
0.0870124303  0.0858152989  0.0904414916  12.000000000  0.0002160603  -0.000129151  2.7709296468  0.0000179555  876           0.0526169914 
0.0870124303  0.0858152989  0.0904414916  13.000000000  -0.000249212  0.0001697467  2.7699031699  0.0000220769  949           0.0527309392 
0.0870124303  0.0858152989  0.0904414916  14.000000000  0.0000245473  0.0001200438  2.7786284081  0.0000204329  1022          0.0527846944 
0.0870124303  0.0858152989  0.0904414916  15.000000000  0.0002304838  0.0001730462  2.7788850020  0.0000177335  1095          0.0532125022 
0.0870124303  0.0858152989  0.0904414916  16.000000000  -0.000071160  0.0001569390  2.7627177304  0.0000201899  1168          0.0524583385 
0.0870124303  0.0858152989  0.0904414916  17.000000000  -0.000013796  -0.000005375  2.7660538464  0.0000229529  1241          0.0525037067 
0.0870124303  0.0858152989  0.0904414916  18.000000000  0.0000507007  0.0000172323  2.7716995951  0.0000186813  1314          0.0522740769 
0.0870124303  0.0858152989  0.0904414916  19.000000000  -0.000020038  0.0001283157  2.7655406064  0.0000148252  1387          0.0522934541 
0.0870124303  0.0858152989  0.0904414916  20.000000000  0.0001064719  -0.000077679  2.7788850379  0.0000144683  1460          0.0520803145 
0.0870124303  0.0858152989  0.0904414916  21.000000000  0.0001435680  -0.000042476  2.7881235390  0.0000191773  1533          0.0520519492 
0.0870124303  0.0858152989  0.0904414916  22.000000000  0.0000701514  -0.000155520  2.7711862865  0.0000117682  1606          0.0527581385 
0.0870124303  0.0858152989  0.0904414916  23.000000000  0.0000379437  -0.000045754  2.7583551309  0.0000114056  1679          0.0527692364 
0.0870124303  0.0858152989  0.0904414916  24.000000000  0.0001583810  -0.000005738  2.7642574212  0.0000123331  1752          0.0520044582 
0.0870124303  0.0858152989  0.0904414916  25.000000000  0.0000042132  0.0000619856  2.7686200534  0.0000126088  1825          0.0522416356 
0.0870124303  0.0858152989  0.0904414916  26.000000000  0.0001323868  -0.000068863  2.7688766832  0.0000121438  1898          0.0522791425 
0.0870124303  0.0858152989  0.0904414916  27.000000000  -0.000065205  0.0001058309  2.7737526044  0.0000138729  1971          0.0524480376 
