Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 17
	output_dir: ./results_sweep_kl_gp_1/186e01c3749ca4fca57cd7d30c9c7ba8
	save_model_every_checkpoint: False
	seed: 1410428540
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [5]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	grad_penalty: 1.9740315087668867
	kl_reg: 0.5815071835536418
	kl_reg_aux: 0.02926853652714485
	lr: 0.002719866106882731
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 128
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env5_in_acc   env5_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1088726961  0.1024322297  0.1028718388  0.0000000000  0.5813335180  0.5159893036  2.3081278801  222.97186279  0             0.1194665432 
0.1105872267  0.1042537233  0.1011573082  1.0000000000  0.0125954984  0.0094457881  2.7408645970  0.3267443555  146           0.0285490849 
0.1105872267  0.1042537233  0.1011573082  2.0000000000  0.0081251900  0.0098545127  2.7437276448  0.0224433660  292           0.0290283520 
0.1105872267  0.1042537233  0.1011573082  3.0000000000  0.0042620522  0.0047520505  2.7262771995  0.0144237188  438           0.0286041204 
0.1105872267  0.1042537233  0.1011573082  4.0000000000  0.0029737647  0.0016057099  2.7514263767  0.0107147380  584           0.0284958457 
0.1105872267  0.1042537233  0.1011573082  5.0000000000  0.0021901335  0.0010616567  2.7401349234  0.0087228698  730           0.0290028592 
0.1105872267  0.1042537233  0.1011573082  6.0000000000  0.0007023338  0.0009679157  2.7583552370  0.0070420052  876           0.0291826317 
0.1105872267  0.1042537233  0.1011573082  7.0000000000  0.0007304092  0.0003777048  2.7350024344  0.0062858647  1022          0.0288730876 
0.1105872267  0.1042537233  0.1011573082  8.0000000000  0.0015574955  -0.000216927  2.7455240259  0.0052003999  1168          0.0287546148 
0.1105872267  0.1042537233  0.1011573082  9.0000000000  -0.000442945  0.0005624801  2.7427011271  0.0040703926  1314          0.0290979033 
0.1105872267  0.1042537233  0.1011573082  10.000000000  0.0004111586  0.0000595524  2.7396216490  0.0030997840  1460          0.0289272609 
0.1105872267  0.1042537233  0.1011573082  11.000000000  0.0004182442  0.0003410880  2.7385951624  0.0027155538  1606          0.0289230330 
0.1105872267  0.1042537233  0.1011573082  12.000000000  0.0003911518  0.0000155633  2.7401348973  0.0027610279  1752          0.0291214365 
0.1105872267  0.1042537233  0.1011573082  13.000000000  0.0003265053  0.0006034587  2.7560456420  0.0023130457  1898          0.0290119289 
0.1105872267  0.1042537233  0.1011573082  14.000000000  0.0003462630  0.0001128496  2.7370554192  0.0021253813  2044          0.0289445266 
0.1105872267  0.1042537233  0.1011573082  15.000000000  0.0002151687  -0.000060742  2.7350024018  0.0018685241  2190          0.0290540195 
0.1105872267  0.1042537233  0.1011573082  16.000000000  0.0001307742  0.0003793509  2.7427011369  0.0018444076  2336          0.0291454808 
0.1105872267  0.1042537233  0.1011573082  17.000000000  0.0002219399  0.0001382248  2.7337192999  0.0016558256  2482          0.0292063854 
0.1105872267  0.1042537233  0.1011573082  18.000000000  -0.000168171  -0.000072556  2.7488601518  0.0014206339  2628          0.0289137135 
0.1105872267  0.1042537233  0.1011573082  19.000000000  0.0000562766  0.0001070687  2.7396216621  0.0014063949  2774          0.0288212936 
0.1105872267  0.1042537233  0.1011573082  20.000000000  0.0000664935  -0.000043667  2.7370554127  0.0012376382  2920          0.0287841167 
0.1105872267  0.1042537233  0.1011573082  21.000000000  -0.000069996  -0.000140414  2.7157555770  0.0010666757  3066          0.0289625011 
0.1105872267  0.1042537233  0.1011573082  22.000000000  0.0000803675  0.0000447606  2.7460372660  0.0009802410  3212          0.0285192336 
0.1105872267  0.1042537233  0.1011573082  23.000000000  0.0000780886  0.0000109705  2.7557890170  0.0009593512  3358          0.0286898744 
0.1105872267  0.1042537233  0.1011573082  24.000000000  0.0000474184  0.0001869806  2.7488601273  0.0008822992  3504          0.0290051797 
0.1105872267  0.1042537233  0.1011573082  25.000000000  0.0000587302  0.0001663304  2.7565588804  0.0008844958  3650          0.0288081381 
0.1105872267  0.1042537233  0.1011573082  26.000000000  0.0001132268  0.0000141328  2.7450107744  0.0006434004  3796          0.0286919026 
0.1105872267  0.1042537233  0.1011573082  27.000000000  0.0001584757  0.0001946835  2.7432144145  0.0005604424  3942          0.0288196720 
0.1105872267  0.1042537233  0.1011573082  28.000000000  0.0000099499  0.0000194997  2.7532227627  0.0005181918  4088          0.0292591069 
0.1105872267  0.1042537233  0.1011573082  29.000000000  0.0000234295  0.0000279023  2.7447541430  0.0004284746  4234          0.0287231501 
0.1105872267  0.1042537233  0.1011573082  30.000000000  0.0000177793  0.0000182031  2.7447541511  0.0004339133  4380          0.0288728329 
0.1105872267  0.1042537233  0.1011573082  31.000000000  0.0000182137  -0.000022886  2.7483468938  0.0005524344  4526          0.0290089748 
0.1105872267  0.1042537233  0.1011573082  32.000000000  0.0000045642  0.0000243563  2.7452673928  0.0004815625  4672          0.0289985056 
0.1105872267  0.1042537233  0.1011573082  33.000000000  0.0000690597  -0.000016302  2.7565588527  0.0004447388  4818          0.0291991103 
0.1105872267  0.1042537233  0.1011573082  34.000000000  -0.000073677  0.0000166093  2.7391084090  0.0004956406  4964          0.0288825443 
0.1105872267  0.1042537233  0.1011573082  35.000000000  0.0000554315  0.0000182700  2.7437276742  0.0003451314  5110          0.0294549090 
0.1105872267  0.1042537233  0.1011573082  36.000000000  0.0000121104  -0.000007319  2.7437276546  0.0003335099  5256          0.0294143386 
0.1105872267  0.1042537233  0.1011573082  37.000000000  -0.000105544  0.0000277055  2.7473203760  0.0002554223  5402          0.0289090758 
0.1105872267  0.1042537233  0.1011573082  38.000000000  -0.000038627  0.0000795265  2.7496300087  0.0002959889  5548          0.0293195623 
0.1105872267  0.1042537233  0.1011573082  39.000000000  0.0000774117  -0.000003012  2.7396216670  0.0002802948  5694          0.0291249572 
0.1105872267  0.1042537233  0.1011573082  40.000000000  -0.000193547  0.0000564170  2.7480902868  0.0002318967  5840          0.0292743983 
0.1105872267  0.1042537233  0.1011573082  41.000000000  0.0000633434  0.0000197447  2.7439842714  0.0002072259  5986          0.0292282415 
0.1105872267  0.1042537233  0.1011573082  42.000000000  -0.000032527  0.0001047425  2.7375686642  0.0002129229  6132          0.0288701025 
0.1105872267  0.1042537233  0.1011573082  43.000000000  0.0000866300  -0.000000510  2.7468071457  0.0002193895  6278          0.0289780963 
0.1105872267  0.1042537233  0.1011573082  44.000000000  0.0000195838  0.0000057049  2.7401349153  0.0001978547  6424          0.0288623424 
0.1105872267  0.1042537233  0.1011573082  45.000000000  -0.000002141  0.0000284453  2.7421879213  0.0001695020  6570          0.0288231226 
0.1105872267  0.1042537233  0.1011573082  46.000000000  0.0000168673  0.0000070048  2.7452673928  0.0001628866  6716          0.0289953245 
0.1105872267  0.1042537233  0.1011573082  47.000000000  0.0000212911  -0.000002822  2.7334626635  0.0001740133  6862          0.0291455478 
0.1105872267  0.1042537233  0.1011573082  48.000000000  0.0000342637  0.0000041348  2.7375686626  0.0001529348  7008          0.0285800108 
0.1105872267  0.1042537233  0.1011573082  49.000000000  0.0000345797  -0.000035152  2.7385951493  0.0001631472  7154          0.0289831259 
0.1105872267  0.1042537233  0.1011573082  50.000000000  -0.000008782  0.0000201660  2.7362855314  0.0001447210  7300          0.0292348698 
0.1105872267  0.1042537233  0.1011573082  51.000000000  -0.000089891  0.0000298995  2.7452673879  0.0001256475  7446          0.0287931194 
0.1105872267  0.1042537233  0.1011573082  52.000000000  0.0000330528  -0.000064941  2.7414180220  0.0001243636  7592          0.0288567853 
0.1105872267  0.1042537233  0.1011573082  53.000000000  0.0000157234  -0.000022726  2.7393650421  0.0001172279  7738          0.0288730892 
0.1105872267  0.1042537233  0.1011573082  54.000000000  0.0000547783  -0.000026800  2.7409048031  0.0001062866  7884          0.0288525738 
0.1105872267  0.1042537233  0.1011573082  55.000000000  0.0000324470  0.0000038849  2.7398783034  0.0000744346  8030          0.0286468839 
0.1105872267  0.1042537233  0.1011573082  56.000000000  0.0000070668  -0.000010457  2.7475770287  0.0000739047  8176          0.0287561498 
0.1105872267  0.1042537233  0.1011573082  57.000000000  0.0000140095  -0.000037074  2.7447541560  0.0000673179  8322          0.0290220682 
0.1105872267  0.1042537233  0.1011573082  58.000000000  0.0000093530  -0.000019151  2.7501432749  0.0000857539  8468          0.0288624812 
0.1105872267  0.1042537233  0.1011573082  59.000000000  -0.000063901  -0.000053912  2.7419312964  0.0000776847  8614          0.0286649302 
0.1105872267  0.1042537233  0.1011573082  60.000000000  0.0000133939  -0.000089730  2.7388517808  0.0000597474  8760          0.0292212914 
0.1105872267  0.1042537233  0.1011573082  61.000000000  0.0000072995  -0.000012726  2.7339759314  0.0000612577  8906          0.0291178177 
0.1105872267  0.1042537233  0.1011573082  62.000000000  0.0000301844  0.0000403246  2.7447541348  0.0000571424  9052          0.0294850705 
0.1105872267  0.1042537233  0.1011573082  63.000000000  -0.000012555  0.0000001380  2.7447541348  0.0000554976  9198          0.0292161752 
0.1105872267  0.1042537233  0.1011573082  64.000000000  -0.000000592  0.0000822789  2.7439842910  0.0000609554  9344          0.0292420061 
0.1105872267  0.1042537233  0.1011573082  65.000000000  0.0000009651  -0.000048977  2.7326927969  0.0000463771  9490          0.0291386532 
0.1105872267  0.1042537233  0.1011573082  66.000000000  -0.000061017  0.0000431995  2.7360289407  0.0000517796  9636          0.0291943975 
0.1105872267  0.1042537233  0.1011573082  67.000000000  0.0000120532  0.0000546346  2.7486035024  0.0000458955  9782          0.0290740434 
0.1105872267  0.1042537233  0.1011573082  68.000000000  0.0000129024  0.0000693137  2.7439842747  0.0000488619  9928          0.0291973924 
0.1105872267  0.1042537233  0.1011573082  69.000000000  -0.000014830  -0.000058851  2.7450107826  0.0000428831  10074         0.0289878535 
0.1105872267  0.1042537233  0.1011573082  70.000000000  -0.000015125  0.0000267511  2.7468071261  0.0000373184  10220         0.0286624464 
0.1105872267  0.1042537233  0.1011573082  71.000000000  -0.000021386  -0.000008472  2.7468071376  0.0000598337  10366         0.0286052766 
0.1105872267  0.1042537233  0.1011573082  72.000000000  0.0000673475  0.0000125970  2.7488601600  0.0000307978  10512         0.0290176493 
0.1105872267  0.1042537233  0.1011573082  73.000000000  -0.000030712  -0.000024429  2.7462938975  0.0000314467  10658         0.0285380017 
0.1105872267  0.1042537233  0.1011573082  74.000000000  0.0000572866  0.0000220970  2.7465505126  0.0000351071  10804         0.0285368390 
0.1105872267  0.1042537233  0.1011573082  75.000000000  0.0000105900  0.0000255426  2.7575853687  0.0000272992  10950         0.0287585389 
0.1105872267  0.1042537233  0.1011573082  76.000000000  -0.000026700  0.0000308352  2.7329494300  0.0000267251  11096         0.0287856484 
0.1105872267  0.1042537233  0.1011573082  77.000000000  -0.000029411  -0.000029497  2.7529661231  0.0000254614  11242         0.0290241470 
0.1105872267  0.1042537233  0.1011573082  78.000000000  0.0000495968  -0.000011756  2.7470637576  0.0000238896  11388         0.0288508722 
0.1105872267  0.1042537233  0.1011573082  79.000000000  0.0000310426  0.0000512265  2.7421879229  0.0000237685  11534         0.0287811887 
0.1105872267  0.1042537233  0.1011573082  80.000000000  0.0000180218  -0.000005744  2.7306397859  0.0000243840  11680         0.0284338144 
0.1105872267  0.1042537233  0.1011573082  81.000000000  -0.000005139  -0.000002559  2.7570721205  0.0000195442  11826         0.0286201320 
0.1105872267  0.1042537233  0.1011573082  82.000000000  -0.000001776  -0.000064040  2.7385951509  0.0000288610  11972         0.0290445808 
0.1105872267  0.1042537233  0.1011573082  83.000000000  -0.000000527  0.0000229715  2.7388517808  0.0000187510  12118         0.0286635405 
0.1105872267  0.1042537233  0.1011573082  84.000000000  0.0000058200  0.0000195634  2.7506565101  0.0000190548  12264         0.0283948510 
0.1105872267  0.1042537233  0.1011573082  85.000000000  -0.000044454  0.0000115641  2.7447541381  0.0000146504  12410         0.0284917404 
0.1105872267  0.1042537233  0.1011573082  86.000000000  -0.000008654  0.0000099572  2.7316663184  0.0000286125  12556         0.0288178921 
0.1105872267  0.1042537233  0.1011573082  87.000000000  0.0000144162  0.0000244844  2.7534793877  0.0000157853  12702         0.0288697383 
0.1105872267  0.1042537233  0.1011573082  88.000000000  0.0000281113  -0.000011172  2.7473203760  0.0000123668  12848         0.0288046158 
0.1105872267  0.1042537233  0.1011573082  89.000000000  -0.000009309  -0.000028522  2.7542492494  0.0000108484  12994         0.0287117615 
0.1105872267  0.1042537233  0.1011573082  90.000000000  -0.000030916  0.0000059915  2.7419312947  0.0000127240  13140         0.0286677553 
0.1105872267  0.1042537233  0.1011573082  91.000000000  -0.000040648  0.0000101173  2.7634877391  0.0000142788  13286         0.0289313597 
0.1105872267  0.1042537233  0.1011573082  92.000000000  0.0000486251  -0.000030940  2.7460372840  0.0000126477  13432         0.0289770397 
0.1105872267  0.1042537233  0.1011573082  93.000000000  0.0000172951  0.0000022454  2.7380819255  0.0000117454  13578         0.0286583933 
0.1105872267  0.1042537233  0.1011573082  94.000000000  0.0000176985  0.0000925170  2.7370554241  0.0000147433  13724         0.0289358815 
0.1105872267  0.1042537233  0.1011573082  95.000000000  0.0000097237  0.0000190139  2.7429577896  0.0000071231  13870         0.0283352137 
0.1105872267  0.1042537233  0.1011573082  96.000000000  -0.000009909  0.0000196728  2.7539926294  0.0000091735  14016         0.0286363821 
0.1105872267  0.1042537233  0.1011573082  97.000000000  0.0000329034  -0.000007564  2.7388517824  0.0000079218  14162         0.0286101315 
0.1105872267  0.1042537233  0.1011573082  98.000000000  0.0000134951  0.0000310883  2.7362855493  0.0000068245  14308         0.0286530501 
0.1105872267  0.1042537233  0.1011573082  99.000000000  0.0000105468  -0.000002140  2.7527095357  0.0000073819  14454         0.0284256462 
0.1105872267  0.1042537233  0.1011573082  99.993150684  0.0000117335  -0.000009251  2.7448320043  0.0000067571  14599         0.0283598505 
