Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 13
	output_dir: ./results_sweep_kl_gp_1/e4f50c984be9c4d6fd81fbd496984526
	save_model_every_checkpoint: False
	seed: 1691291648
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [5]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 256
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.0887051872577339
	kl_reg: 0.3760096850748162
	kl_reg_aux: 0.41544091877943506
	lr: 0.003089137859429013
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.5
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 16
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env5_in_acc   env5_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0878696957  0.1014679096  0.1041577368  0.0000000000  0.0197622105  0.0338854976  2.3135554790  6.5871839523  0             0.1722147465 
0.1260180026  0.1312546877  0.1363051865  1.0000000000  0.0026265130  0.0017481044  2.3184303310  0.0869197676  36            0.0762374732 
0.1915987998  0.2030429658  0.1988855551  2.0000000000  0.0034207456  0.0041153648  2.2905318207  0.0354180505  72            0.0757729610 
0.2254607801  0.2298296368  0.2220317188  3.0000000000  0.0085108516  0.0100609587  2.2347068720  0.1002040716  108           0.0761048860 
0.2186026575  0.2349726776  0.2301757394  4.0000000000  0.0116631736  0.0111799315  2.1657558216  0.1220022347  144           0.0754377113 
0.2404629233  0.2508303868  0.2593227604  5.0000000000  0.0213578713  0.0189022088  2.1101529996  0.1639224970  180           0.0756337576 
0.2486069438  0.2657237758  0.2678954136  6.0000000000  0.0153991764  0.0156952750  2.0680293904  0.1673735085  216           0.0753774047 
0.2104586369  0.2294010500  0.2280325761  7.0000000000  0.0184949065  0.0200101792  2.0674153566  0.3408844529  252           0.0758415924 
0.2743249036  0.2876888460  0.2876125161  8.0000000000  0.0137902889  0.0150017486  2.0410016709  0.1306753736  288           0.0763379534 
0.2477496785  0.2596164149  0.2653236177  9.0000000000  0.0267128000  0.0273932496  2.0279156897  0.3395977006  324           0.0760755075 
0.2696099443  0.2944390871  0.2897556794  10.000000000  0.0240967040  0.0251767177  2.0056936708  0.1308473638  360           0.0757277939 
0.2734676382  0.2904746598  0.2910415774  11.000000000  0.0254826699  0.0220756781  2.0041401254  0.3279152995  396           0.0758004785 
0.2961851693  0.3061180756  0.3034719246  12.000000000  0.0243861617  0.0258490947  1.9821178516  0.2071401879  432           0.0759220057 
0.2957565366  0.3067609557  0.3064723532  13.000000000  0.0250843937  0.0235371805  1.9417394665  0.1566181839  468           0.0755562915 
0.2833261895  0.2831886853  0.2846120874  14.000000000  0.0239919919  0.0270613299  1.9439834356  0.3621905616  504           0.0754767325 
0.2833261895  0.2982963677  0.2991855979  15.000000000  0.0274955930  0.0244081905  1.9564483398  0.2931691352  540           0.0754175451 
0.3047578225  0.3116897032  0.3064723532  16.000000000  0.0252742165  0.0271780483  1.9409856465  0.0975708658  576           0.0754150682 
0.3086155165  0.3056894889  0.2931847407  17.000000000  0.0313118725  0.0280089235  1.9248896009  0.1844469892  612           0.0752390557 
0.3163309044  0.3045108754  0.2931847407  18.000000000  0.0286492233  0.0302843745  1.9193768700  0.2760500554  648           0.0762285193 
0.3124732105  0.3082610093  0.3180454351  19.000000000  0.0334775796  0.0358227915  1.9037598835  0.2343735300  684           0.0752186113 
0.3313330476  0.3082610093  0.3017573939  20.000000000  0.0313311930  0.0276663859  1.9056699011  0.1901001858  720           0.0755542914 
0.3330475782  0.3049394621  0.3021860266  21.000000000  0.0393259364  0.0356755836  1.8917931285  0.2498003132  756           0.0755415493 
0.3729104158  0.3287260259  0.3369052722  22.000000000  0.0386518443  0.0397284056  1.8579733438  0.1323478544  792           0.0751565562 
0.3780540077  0.3284045859  0.3279039863  23.000000000  0.0346302798  0.0356351062  1.8318469856  0.1605385799  828           0.0753719211 
0.4136305186  0.3327975999  0.3330475782  24.000000000  0.0445900909  0.0405099835  1.8156317936  0.2517694477  864           0.0753617353 
0.4277753965  0.3365477338  0.3334762109  25.000000000  0.0443793952  0.0482890458  1.7746717234  0.1539019221  900           0.0756789711 
0.4286326618  0.3293689060  0.3253321903  26.000000000  0.0489401751  0.0495623784  1.7736973763  0.3963048013  936           0.0753365424 
0.4834976425  0.3454409086  0.3519074153  27.000000000  0.0542973855  0.0505233590  1.7423779534  0.2635302050  972           0.0750923885 
0.4157736820  0.3104039430  0.3069009859  28.000000000  0.0526578944  0.0515016904  1.7340940999  0.3300333193  1008          0.0750745270 
0.4607801114  0.3491910425  0.3416202315  29.000000000  0.0617847872  0.0571672914  1.6913478076  0.2966125090  1044          0.0751972927 
0.4924989284  0.3664416586  0.3634804972  30.000000000  0.0653482107  0.0648977858  1.7005073031  0.4099661532  1080          0.0749333501 
0.5490784398  0.3785492339  0.3776253751  31.000000000  0.0653325244  0.0747856164  1.6540947788  0.4116737925  1116          0.0753816366 
0.5507929704  0.3745848066  0.3737676811  32.000000000  0.0822304781  0.0852361623  1.6130227579  0.2762627535  1152          0.0754488375 
0.5426489498  0.3768348870  0.3729104158  33.000000000  0.0827758621  0.0900669952  1.5530473159  0.2696759256  1188          0.0752814545 
0.6150878697  0.3721204329  0.3729104158  34.000000000  0.0961406941  0.0919225451  1.5298340023  0.3323721900  1224          0.0756119026 
0.5657951136  0.3411550413  0.3411915988  35.000000000  0.1013390488  0.0997647128  1.5267601113  0.5071926841  1260          0.0756082535 
0.6060865838  0.3638701382  0.3583369053  36.000000000  0.0997204926  0.0930671780  1.4950189425  0.3894600301  1296          0.0758046640 
0.6690955851  0.3574413372  0.3699099871  37.000000000  0.0912665590  0.0983941772  1.4746549229  0.4375776251  1332          0.0761376686 
0.6648092585  0.3640844316  0.3609087012  38.000000000  0.1109951221  0.1159235622  1.4176427358  0.3483629198  1368          0.0754034718 
0.7183883412  0.3512268295  0.3454779254  39.000000000  0.1129262631  0.1055905209  1.3958307571  0.4051265998  1404          0.0759183897 
0.7483926275  0.3484410158  0.3506215174  40.000000000  0.1249008949  0.1288749963  1.3506085840  0.3581112377  1440          0.0764282743 
0.6789541363  0.3569056038  0.3600514359  41.000000000  0.1149440687  0.1223145319  1.3564806581  0.5084423094  1476          0.0763677094 
0.6969567081  0.3555126969  0.3510501500  42.000000000  0.1315389674  0.1353719033  1.3447716335  0.5349609392  1512          0.0766667657 
0.7428204029  0.3530483232  0.3493356194  43.000000000  0.1182182739  0.1261315346  1.3338146143  0.4876303576  1548          0.0756192605 
0.7321045864  0.3377263474  0.3373339048  44.000000000  0.1445761588  0.1412066621  1.2631425626  0.3181822586  1584          0.0752840373 
0.7908272610  0.3378334941  0.3403343335  45.000000000  0.1441281310  0.1398853217  1.2505309681  0.2937023453  1620          0.0754167305 
0.7711101586  0.3546555234  0.3613373339  46.000000000  0.1335358424  0.1398416215  1.2209038238  0.3850927113  1656          0.0750137501 
0.8109729961  0.3462980821  0.3386198028  47.000000000  0.1342757033  0.1561732745  1.1981727911  0.3311347862  1692          0.0750887858 
0.8242606087  0.3540126433  0.3570510073  48.000000000  0.1458283992  0.1444732665  1.1907187568  0.3502088576  1728          0.0754437579 
0.8105443635  0.3687988857  0.3711958851  49.000000000  0.1458791867  0.1508802440  1.1749790212  0.4164269130  1764          0.0754501820 
0.8169738534  0.3375120540  0.3411915988  50.000000000  0.1352324082  0.1433592618  1.1978627079  0.4525675732  1800          0.0752450493 
0.8126875268  0.3507982428  0.3523360480  51.000000000  0.1471765110  0.1649300466  1.1703432567  0.3838074617  1836          0.0757428010 
0.8019717102  0.3376192007  0.3296185169  52.000000000  0.1667973697  0.1669423216  1.1388042271  0.4325184623  1872          0.0761761864 
0.8371195885  0.3312975463  0.3313330476  53.000000000  0.1578700538  0.1564060038  1.1405324870  0.4200069503  1908          0.0752654738 
0.8311187312  0.3339762134  0.3313330476  54.000000000  0.1588218142  0.1563366654  1.1274412307  0.4541422547  1944          0.0753402114 
0.8491213030  0.3348333869  0.3321903129  55.000000000  0.1505617410  0.1650124755  1.0942558000  0.3618419721  1980          0.0751530064 
0.8542648950  0.3516554163  0.3514787827  56.000000000  0.1453323548  0.1531863312  1.1149435176  0.4806939852  2016          0.0756519834 
0.8491213030  0.3470481089  0.3510501500  57.000000000  0.1663421268  0.1676925317  1.1171435068  0.4110003341  2052          0.0753107402 
0.8778396914  0.3580842173  0.3600514359  58.000000000  0.1617544380  0.1656103941  1.0734630194  0.2953384726  2088          0.0752147900 
0.8585512216  0.3315118397  0.3244749250  59.000000000  0.1695076260  0.1614436551  1.0600229402  0.3604106909  2124          0.0753908820 
0.8731247321  0.3471552555  0.3459065581  60.000000000  0.1699304804  0.1827159410  1.0671042783  0.4122282368  2160          0.0755013294 
0.8821260180  0.3524054431  0.3544792113  61.000000000  0.1541691083  0.1680868595  1.0410058167  0.2584450988  2196          0.0753375159 
0.8894127733  0.3459766420  0.3424774968  62.000000000  0.1672362290  0.1711712399  1.0300212006  0.3272548076  2232          0.0752597451 
0.8829832833  0.3539054966  0.3596228033  63.000000000  0.1495516902  0.1584092501  1.0120683561  0.2933457833  2268          0.0755795505 
0.8684097728  0.3376192007  0.3369052722  64.000000000  0.1683001011  0.1682809691  1.0186070204  0.3909204677  2304          0.0760434866 
0.8864123446  0.3360120004  0.3334762109  65.000000000  0.1631782978  0.1619210233  1.0210890207  0.3615132527  2340          0.0755051110 
0.8812687527  0.3440480017  0.3386198028  66.000000000  0.1669725592  0.1635899279  1.0250986715  0.4707127064  2376          0.0752617518 
0.8829832833  0.3571198971  0.3617659666  67.000000000  0.1587277303  0.1684791940  1.0153094431  0.3225028333  2412          0.0752175517 
0.8988426918  0.3413693346  0.3454779254  68.000000000  0.1593553238  0.1584497107  0.9933098008  0.3109482220  2448          0.0756772955 
0.8902700386  0.3399764277  0.3424774968  69.000000000  0.1627703932  0.1611632889  0.9923030486  0.3797784441  2484          0.0756343537 
0.8971281612  0.3357977071  0.3326189456  70.000000000  0.1618692227  0.1635993889  0.9863489270  0.3039298091  2520          0.0754819844 
0.9031290184  0.3405121611  0.3390484355  71.000000000  0.1668942494  0.1701223575  0.9750630210  0.2696667765  2556          0.0760013991 
