Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 11
	output_dir: ./results_sweep_kl_gp_1/033020cba3058bc51fb219f50ee06e40
	save_model_every_checkpoint: False
	seed: 1000879469
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [2]
	train_envs: [0]
	trial_seed: 2
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 2.5562930516176063
	kl_reg: 0.014988209427860305
	kl_reg_aux: 0.027414998426735147
	lr: 0.0018720387262334756
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.5
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 256
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env2_in_acc   env2_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0955850836  0.0981358474  0.0981568796  0.0000000000  0.4337426424  0.3589879274  2.3565330505  1.9661189318  0             0.1717839241 
0.0968709816  0.0982429826  0.0977282469  1.0000000000  0.0319545677  0.0389207226  2.3359325389  0.3380017554  73            0.0717052336 
0.1148735534  0.1080994215  0.1041577368  2.0000000000  0.0206029595  0.0281367890  2.3188516930  0.2066035863  146           0.0721197096 
0.1080154308  0.1071352046  0.1067295328  3.0000000000  0.0170936029  0.0151173301  2.3092407788  0.1772251235  219           0.0788967381 
0.1200171453  0.1244911078  0.1230175739  4.0000000000  0.0115788701  0.0158670536  2.3043212956  0.1550181414  292           0.0719774586 
0.1268752679  0.1268480823  0.1225889413  5.0000000000  0.0113539287  0.0128316716  2.2949561126  0.1363104547  365           0.0723562828 
0.1063009001  0.1067066638  0.1024432062  6.0000000000  0.0118827901  0.0095591088  2.2873891151  0.1179108487  438           0.0717159395 
0.2031718817  0.2001285622  0.1924560652  7.0000000000  0.0143270672  0.0149688378  2.2791462010  0.1020079491  511           0.0718685209 
0.2096013716  0.2095564603  0.2061723103  8.0000000000  0.0160463763  0.0211887972  2.2638681621  0.0900113898  584           0.0719672556 
0.1915987998  0.1923076923  0.1864552079  9.0000000000  0.0285512903  0.0291638529  2.2416551374  0.0816692996  657           0.0725977258 
0.1860265752  0.1842725520  0.1804543506  10.000000000  0.0413728058  0.0420667121  2.2089846200  0.0781584858  730           0.0725222483 
0.2100300043  0.2108420827  0.2036005144  11.000000000  0.0721176679  0.0686991235  2.1805666832  0.0740342831  803           0.0724326258 
0.2250321474  0.2278765802  0.2254607801  12.000000000  0.0975098679  0.1070145430  2.1298555838  0.0691892424  876           0.0718913895 
0.2713244749  0.2836940219  0.2773253322  13.000000000  0.1533317580  0.1607648347  2.0695732097  0.0677056548  949           0.0718753664 
0.2434633519  0.2461967002  0.2451778826  14.000000000  0.2039746527  0.2224620947  2.0387167620  0.0630568137  1022          0.0719059363 
0.3086155165  0.2932290551  0.2914702100  15.000000000  0.2533253356  0.2897643378  2.0170812215  0.0565747241  1095          0.0725358022 
0.3210458637  0.3185129634  0.3107586798  16.000000000  0.3029667242  0.3490701604  1.9842817440  0.0490353043  1168          0.0727158834 
0.3227603943  0.3038354403  0.3077582512  17.000000000  0.3990785020  0.4449500123  1.9403218178  0.0473295558  1241          0.0720699062 
0.2978997000  0.2694450396  0.2713244749  18.000000000  0.4260159664  0.4749839157  1.9310369851  0.0548744840  1314          0.0719069487 
0.3347621089  0.3135847439  0.3099014145  19.000000000  0.4126826896  0.4179437087  1.9366354648  0.0546653467  1387          0.0725099355 
0.3784826404  0.3472251982  0.3441920274  20.000000000  0.5086024832  0.6183399852  1.8892091594  0.0446125821  1460          0.0715978668 
0.4427775396  0.3951146347  0.3896270896  21.000000000  0.5831360674  0.6431923758  1.8718874079  0.0459953915  1533          0.0720418969 
0.4059151307  0.3691879151  0.3694813545  22.000000000  0.5891227775  0.6537641646  1.8627478031  0.0491411063  1606          0.0722173861 
