Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 18
	output_dir: ./results_sweep_kl_gp_1/ad14adc8cd19d60be88aeb6f04603275
	save_model_every_checkpoint: False
	seed: 69735324
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [3]
	train_envs: [0]
	trial_seed: 2
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.0
	batch_size: 256
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.016284804154116247
	kl_reg: 0.12779580110789937
	kl_reg_aux: 0.038820847401543096
	lr: 9.956401738104221e-05
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 256
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env3_in_acc   env3_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1465923703  0.1410970645  0.1487355336  0.0000000000  0.5797992945  0.5923972726  2.3136408329  3.8363714218  0             0.2765452862 
0.2010287184  0.2018427255  0.2168881269  1.0000000000  0.1097972741  0.1247474452  2.2702334060  2.0505969566  36            0.1875957516 
0.2293184741  0.2256267409  0.2327475354  2.0000000000  0.0666702754  0.0764019208  2.1758889026  2.3882794951  72            0.1871485776 
0.1993141877  0.1514891793  0.1474496357  3.0000000000  0.0703214424  0.0940328456  2.1163461473  4.5183712790  108           0.1872234080 
0.2130304329  0.2281979859  0.2374624946  4.0000000000  0.0734152512  0.1168868360  2.0624516772  3.0944016559  144           0.1870484418 
0.2606086584  0.2486608099  0.2653236177  5.0000000000  0.0870909608  0.1417826050  1.9811014434  5.1246541705  180           0.1872851716 
0.2846120874  0.2223055496  0.2468924132  6.0000000000  0.1125646498  0.2014556461  1.9373178813  2.4314066056  216           0.1873125699 
0.2216030862  0.2227340904  0.2168881269  7.0000000000  0.1149129338  0.2260075708  1.9135375751  4.5055615289  252           0.1874771780 
0.2786112302  0.1945575316  0.1890270039  8.0000000000  0.1289659705  0.2605831308  1.8715309004  2.1935312715  288           0.1875418690 
0.2464637805  0.2065566745  0.2164594942  9.0000000000  0.1324757387  0.2684661266  1.8916405572  5.4505677174  324           0.1874186397 
0.2803257608  0.2223055496  0.2443206172  10.000000000  0.1364310251  0.2628502432  1.8429483275  2.8092716932  360           0.1876966622 
0.2704672096  0.2079494322  0.2096013716  11.000000000  0.1501750648  0.2814569904  1.7862028844  2.2930894014  396           0.1874548263 
0.2696099443  0.2208056567  0.2164594942  12.000000000  0.1571389321  0.3052385466  1.7722897662  2.8888159361  432           0.1871116095 
0.3043291899  0.2084851082  0.2220317188  13.000000000  0.1611082272  0.2579349130  1.7691199680  2.8573500895  468           0.1875045697 
0.3171881697  0.1928433683  0.1898842692  14.000000000  0.1635609998  0.2527093788  1.7936252985  2.9198804282  504           0.1870679723 
0.3386198028  0.2256267409  0.2306043721  15.000000000  0.2128182153  0.3305609177  1.7115503649  4.1417402161  540           0.1872846683 
0.4204886412  0.2225198200  0.2284612087  16.000000000  0.1999900374  0.3092807813  1.7390074101  1.7566783345  576           0.1873872611 
0.3857693956  0.2062352689  0.2203171882  17.000000000  0.2471355415  0.3619762080  1.6567078630  4.2838889195  612           0.1873427497 
