Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 6
	output_dir: ./results_sweep_kl_gp_1/591138758a328e254c2db3a92fd75f16
	save_model_every_checkpoint: False
	seed: 856470198
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [3]
	train_envs: [0]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.0
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.06931137728648377
	kl_reg: 0.06126668674509537
	kl_reg_aux: 0.029386724658454377
	lr: 0.0018486359452623148
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.1
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 16
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env3_in_acc   env3_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1165880840  0.1029569316  0.1020145735  0.0000000000  0.0173765495  0.0511043370  2.3615529537  0.0741361827  0             0.1536197662 
0.1050150021  0.0994214699  0.0947278183  1.0000000000  0.0015149779  0.0018443694  2.3146298095  0.0975135425  73            0.0392911336 
0.1165880840  0.1116348832  0.1011573082  2.0000000000  0.0005034644  0.0000815635  2.3126016480  0.0102053421  146           0.0391377782 
0.0994427775  0.0994214699  0.0912987570  3.0000000000  0.0001008823  0.0006314584  2.3083058971  0.0086625563  219           0.0396426377 
0.1165880840  0.1116348832  0.1011573082  4.0000000000  0.0005759518  0.0003688277  2.3136428742  0.0098101213  292           0.0393665784 
0.1165880840  0.1116348832  0.1011573082  5.0000000000  0.0005331450  -0.000317189  2.3086946598  0.0084783343  365           0.0391438726 
0.1165880840  0.1116348832  0.1011573082  6.0000000000  0.0005072888  0.0001412738  2.3102265090  0.0090953656  438           0.0389887699 
0.1165880840  0.1116348832  0.1011573082  7.0000000000  0.0005965367  0.0002589769  2.3143038129  0.0097706627  511           0.0389601890 
0.0994427775  0.0994214699  0.0912987570  8.0000000000  0.0003835772  0.0002015773  2.3106034521  0.0085098238  584           0.0388143977 
0.1058722675  0.1078851511  0.1157308187  9.0000000000  0.0000637780  0.0007046511  2.3129272722  0.0099552874  657           0.0385652274 
0.0994427775  0.0994214699  0.0912987570  10.000000000  0.0002589354  0.0002680614  2.3110752628  0.0095736395  730           0.0388349344 
0.0942991856  0.0994214699  0.0955850836  11.000000000  -0.000168214  0.0005275695  2.3135703198  0.0095404076  803           0.0388796591 
0.1058722675  0.1078851511  0.1157308187  12.000000000  0.0000200930  0.0000622434  2.3109359872  0.0098308992  876           0.0393626690 
0.0994427775  0.0994214699  0.0912987570  13.000000000  0.0001974610  0.0000469697  2.3100420743  0.0090859971  949           0.0393273308 
0.0994427775  0.0994214699  0.0912987570  14.000000000  0.0003268854  -0.000038601  2.3134917919  0.0098876709  1022          0.0391222549 
0.0942991856  0.0994214699  0.0955850836  15.000000000  0.0001219923  -0.000008651  2.3079602000  0.0085984432  1095          0.0390577480 
0.0994427775  0.0994214699  0.0912987570  16.000000000  0.0002001139  0.0002164610  2.3115089430  0.0096249793  1168          0.0389785897 
0.1165880840  0.1116348832  0.1011573082  17.000000000  0.0000604905  0.0001690443  2.3098690020  0.0090393190  1241          0.0390544787 
0.1058722675  0.1078851511  0.1157308187  18.000000000  -0.000064760  0.0000635975  2.3164646626  0.0094907874  1314          0.0389765877 
0.1058722675  0.1078851511  0.1157308187  19.000000000  0.0000266636  0.0000584847  2.3069216650  0.0089987550  1387          0.0396463838 
0.0891555937  0.0888150846  0.0942991856  20.000000000  -0.000017224  0.0000305952  2.3140971007  0.0100582311  1460          0.0392833246 
0.1050150021  0.0994214699  0.0947278183  21.000000000  0.0000174846  0.0001266346  2.3103654221  0.0090714251  1533          0.0390009978 
0.0994427775  0.0994214699  0.0912987570  22.000000000  0.0000113227  0.0001006420  2.3111096049  0.0087552391  1606          0.0394332540 
0.1165880840  0.1116348832  0.1011573082  23.000000000  0.0000507437  0.0001674723  2.3123614788  0.0096152362  1679          0.0394493227 
0.0994427775  0.0994214699  0.0912987570  24.000000000  0.0000893011  0.0000441254  2.3123976629  0.0096799094  1752          0.0388440498 
0.1165880840  0.1116348832  0.1011573082  25.000000000  0.0000841105  -0.000016622  2.3159064561  0.0102853171  1825          0.0391508357 
0.0895842263  0.0988857939  0.0990141449  26.000000000  0.0000020744  -0.000026888  2.3114628008  0.0091558786  1898          0.0390992132 
0.1165880840  0.1116348832  0.1011573082  27.000000000  0.0000048103  0.0000093305  2.3120962724  0.0092060337  1971          0.0396773064 
0.0895842263  0.0988857939  0.0990141449  28.000000000  -0.000057050  0.0000153423  2.3089160037  0.0083788233  2044          0.0394664333 
0.1058722675  0.1078851511  0.1157308187  29.000000000  -0.000092422  -0.000005598  2.3129961491  0.0088998574  2117          0.0388347907 
0.1058722675  0.1078851511  0.1157308187  30.000000000  0.0000586484  -0.000054545  2.3121697968  0.0093968820  2190          0.0393055759 
0.1003000429  0.1002785515  0.1028718388  31.000000000  0.0001603101  0.0000560159  2.3127500064  0.0095732113  2263          0.0393025353 
0.1165880840  0.1116348832  0.1011573082  32.000000000  0.0000310900  0.0000427795  2.3108587200  0.0094822585  2336          0.0392532153 
0.1058722675  0.1078851511  0.1157308187  33.000000000  0.0000105699  -0.000011078  2.3090769232  0.0090786587  2409          0.0392581241 
0.1165880840  0.1116348832  0.1011573082  34.000000000  0.0000050309  -0.000021609  2.3108954005  0.0090130895  2482          0.0388903912 
0.0990141449  0.0970644954  0.0934419203  35.000000000  -0.000005379  0.0000295387  2.3119567126  0.0088510124  2555          0.0395674673 
0.1058722675  0.1078851511  0.1157308187  36.000000000  0.0000052270  0.0000228729  2.3096691876  0.0083315813  2628          0.0389643042 
0.1050150021  0.0994214699  0.0947278183  37.000000000  0.0000723045  -0.000084372  2.3119019613  0.0092622755  2701          0.0392686406 
0.1003000429  0.1002785515  0.1028718388  38.000000000  -0.000006703  0.0000673244  2.3132221927  0.0087102855  2774          0.0397026376 
0.1007286755  0.0971716306  0.1118731247  39.000000000  -0.000043067  0.0000177534  2.3121833867  0.0089128487  2847          0.0391477199 
0.0994427775  0.0994214699  0.0912987570  40.000000000  0.0000654766  0.0000707302  2.3105103643  0.0090232083  2920          0.0394141021 
0.1165880840  0.1116348832  0.1011573082  41.000000000  -0.000011250  0.0000214035  2.3123381073  0.0093220210  2993          0.0393736689 
0.1165880840  0.1116348832  0.1011573082  42.000000000  -0.000045679  -0.000026857  2.3118990447  0.0088580987  3066          0.0393557712 
0.1165880840  0.1116348832  0.1011573082  43.000000000  0.0001235894  -0.000123540  2.3112496807  0.0097928691  3139          0.0391233229 
0.0895842263  0.0988857939  0.0990141449  44.000000000  0.0000441384  0.0000802325  2.3126259405  0.0086505880  3212          0.0392809045 
0.0994427775  0.0994214699  0.0912987570  45.000000000  -0.000040708  -0.000027074  2.3094772182  0.0085682342  3285          0.0392786607 
0.0891555937  0.0888150846  0.0942991856  46.000000000  0.0000308155  0.0000019970  2.3130658195  0.0093761261  3358          0.0393640015 
0.1007286755  0.0971716306  0.1118731247  47.000000000  0.0000301408  0.0000368763  2.3128226359  0.0095806108  3431          0.0389847396 
0.0895842263  0.0988857939  0.0990141449  48.000000000  -0.000005667  0.0000278058  2.3144098733  0.0094279152  3504          0.0390906693 
0.0942991856  0.0994214699  0.0955850836  49.000000000  0.0000232288  0.0000558730  2.3130985449  0.0100583755  3577          0.0390893466 
0.1058722675  0.1078851511  0.1157308187  50.000000000  0.0000007034  -0.000024403  2.3102643751  0.0090618883  3650          0.0389448911 
0.1165880840  0.1116348832  0.1011573082  51.000000000  0.0000329929  0.0000201904  2.3084942609  0.0085318494  3723          0.0392239126 
0.0994427775  0.0994214699  0.0912987570  52.000000000  0.0000275530  0.0000113038  2.3087124694  0.0084177458  3796          0.0389640135 
0.1165880840  0.1116348832  0.1011573082  53.000000000  -0.000063449  -0.000010281  2.3158296820  0.0101865365  3869          0.0389018908 
0.1165880840  0.1116348832  0.1011573082  54.000000000  0.0000270179  0.0000210521  2.3076505628  0.0078069778  3942          0.0392860713 
0.1165880840  0.1116348832  0.1011573082  55.000000000  0.0000306112  -0.000025388  2.3101491308  0.0086686483  4015          0.0395530315 
0.0990141449  0.0970644954  0.0934419203  56.000000000  0.0000462493  0.0000252053  2.3098257013  0.0090122743  4088          0.0386115329 
0.0990141449  0.0970644954  0.0934419203  57.000000000  0.0000069435  0.0000073972  2.3112361562  0.0091916058  4161          0.0386747693 
0.0994427775  0.0994214699  0.0912987570  58.000000000  -0.000040965  0.0000347074  2.3107283736  0.0093892550  4234          0.0387898504 
