Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 8
	output_dir: ./results_sweep_kl_gp_1/c026198c8f43082f22c8f7ca56ccb907
	save_model_every_checkpoint: False
	seed: 1068002406
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [3]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 256
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.038989320082091994
	kl_reg: 0.6157845050852164
	kl_reg_aux: 0.10373479170462233
	lr: 4.870824459827061e-05
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 128
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env3_in_acc   env3_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0951564509  0.0958860081  0.0955850836  0.0000000000  0.2970230281  0.3017079234  2.3133845329  41.571296691  0             0.2194461823 
0.1345906558  0.1376687379  0.1285897985  1.0000000000  0.0670550954  0.0696325468  2.3291156557  9.1060277356  36            0.1183184849 
0.1504500643  0.1412041997  0.1444492070  2.0000000000  0.0091568579  0.0113937598  2.3178733124  1.9756106204  72            0.1186626686 
0.1290184312  0.1312406257  0.1333047578  3.0000000000  0.0058812491  0.0057639430  2.3160116275  1.2840079317  108           0.1187780367 
0.1543077583  0.1439897150  0.1538791256  4.0000000000  0.0033567937  0.0022710562  2.3182475302  1.0042598678  144           0.1182414028 
0.1320188598  0.1317763017  0.1341620231  5.0000000000  0.0033367202  0.0017124845  2.3169138763  0.9099910773  180           0.1184803380 
0.1311615945  0.1238482966  0.1260180026  6.0000000000  0.0023763387  0.0029813300  2.3084135387  0.8350456423  216           0.1191732950 
0.1345906558  0.1300621384  0.1285897985  7.0000000000  0.0023677341  0.0020524553  2.3084928195  0.7318929715  252           0.1183813943 
0.1298756965  0.1283479751  0.1268752679  8.0000000000  0.0031869933  0.0032201219  2.3053277400  0.7217067762  288           0.1182972060 
0.1740248607  0.1625241054  0.1594513502  9.0000000000  0.0033323897  0.0044297493  2.3053813113  0.6916978922  324           0.1186388996 
