Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 16
	output_dir: ./results_sweep_kl_gp_1/ed2ee6db31d6db72d24a46fc2ede0572
	save_model_every_checkpoint: False
	seed: 2115067179
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [4]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.015388960127822048
	kl_reg: 0.10596140034612972
	kl_reg_aux: 0.3125351352190504
	lr: 0.0003003500604565885
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 512
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env4_in_acc   env4_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1041577368  0.1017893496  0.1020145735  0.0000000000  1.6189086437  1.6131117344  2.3361017704  118.52429199  0             0.2260260582 
0.1187312473  0.1131468981  0.1135876554  1.0000000000  0.0896781732  0.0880180581  2.3221355105  4.3721030281  73            0.1145522594 
0.1140162880  0.1246115933  0.1191598800  2.0000000000  0.0315589448  0.0389278850  2.3003721596  1.3407595958  146           0.1145353709 
0.2057436777  0.2231865424  0.2237462495  3.0000000000  0.0564804534  0.0675671264  2.2472904382  1.4446950245  219           0.1149190681 
0.2421774539  0.2432229722  0.2490355765  4.0000000000  0.0909794063  0.0895269864  2.1561581631  2.1704695453  292           0.1145930388 
0.2713244749  0.2814743384  0.2696099443  5.0000000000  0.0885840311  0.0928651535  2.1135210909  1.9901285302  365           0.1143794125 
0.2563223318  0.2722597236  0.2670381483  6.0000000000  0.0788393935  0.0862366173  2.0715349210  2.0291863941  438           0.1145661824 
0.2670381483  0.2932604736  0.2923274754  7.0000000000  0.0872389323  0.0884867335  2.0482482535  2.3601984618  511           0.1143452991 
0.2704672096  0.2831886853  0.2901843120  8.0000000000  0.0723220061  0.0836544559  2.0303448128  2.0709230655  584           0.1144436451 
0.3026146592  0.3116897032  0.3099014145  9.0000000000  0.0835388491  0.0863184896  1.9975124500  2.1171886333  657           0.1146882854 
0.3099014145  0.3115825565  0.3111873125  10.000000000  0.0894141981  0.0899441177  1.9847355803  2.4275764064  730           0.1146037546 
0.2760394342  0.2747240973  0.2906129447  11.000000000  0.0913715852  0.0942237377  1.9727581511  2.1581814395  803           0.1146736733 
0.3249035577  0.3172613308  0.3090441492  12.000000000  0.0952802292  0.0942439445  1.9845506508  2.6015929572  876           0.1149686885 
0.3146163738  0.3197257045  0.3300471496  13.000000000  0.1015758678  0.1007093599  1.9429953278  1.8363148284  949           0.1148686768 
0.3390484355  0.3431908282  0.3527646807  14.000000000  0.0933665445  0.1039241438  1.9603370412  2.5349177832  1022          0.1151347683 
0.3124732105  0.3189756777  0.3317616802  15.000000000  0.0958770661  0.1058728858  1.9409856257  2.1351022998  1095          0.1150239526 
0.3587655379  0.3432979749  0.3386198028  16.000000000  0.0979235303  0.0920469140  1.9174074310  1.9969647094  1168          0.1148891155 
0.3476210887  0.3516554163  0.3467638234  17.000000000  0.1036587676  0.1039782681  1.9138624603  2.0322822479  1241          0.1147689166 
0.4024860694  0.3818707811  0.3814830690  18.000000000  0.1091416339  0.1142063076  1.8987011795  1.8285047534  1314          0.1144181572 
0.4192027432  0.3944069431  0.3844834976  19.000000000  0.1084881678  0.1145347014  1.8913417385  2.1727330685  1387          0.1143925811 
0.3999142735  0.3576556306  0.3604800686  20.000000000  0.1237998499  0.1282716385  1.8652498787  2.1036288673  1460          0.1143898441 
0.4372053150  0.4065145184  0.3896270896  21.000000000  0.1349800776  0.1266089531  1.8403916669  2.1732230497  1533          0.1144385632 
0.4809258465  0.4041572913  0.4213459066  22.000000000  0.1326539680  0.1507406823  1.8371610788  2.4105065498  1606          0.1143732822 
0.4959279897  0.4146576663  0.4252036005  23.000000000  0.1647988215  0.1619978931  1.8001456261  2.3565266100  1679          0.1145235218 
