Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 11
	output_dir: ./results_sweep_kl_gp_1/0f9aa2679a5f13682356ab8af3522936
	save_model_every_checkpoint: False
	seed: 304944427
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [2]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.01
	batch_size: 256
	class_balanced: False
	data_augmentation: True
	grad_penalty: 3.123881012119744
	kl_reg: 0.5823064873919322
	kl_reg_aux: 0.2386014561195123
	lr: 7.136162969842608e-05
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.1
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 256
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env2_in_acc   env2_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0578654093  0.0503535462  0.0522931847  0.0000000000  0.4439847469  0.4096280932  2.4035480022  57.339076995  0             0.2497968674 
0.1067295328  0.1129205057  0.1234462066  1.0000000000  0.1347985764  0.1262951675  2.3735135794  14.546145359  36            0.1865894662 
0.1067295328  0.1046710949  0.0960137162  2.0000000000  0.0273735904  0.0268802510  2.3740993473  4.0142768754  72            0.1867312458 
0.1058722675  0.1106706664  0.1200171453  3.0000000000  0.0207526733  0.0192681816  2.3709656994  2.7391460306  108           0.1867293848 
0.1071581655  0.1163488322  0.1157308187  4.0000000000  0.0156561931  0.0154631684  2.3687402540  2.1713835630  144           0.1867598759 
0.1131590227  0.1104563960  0.1118731247  5.0000000000  0.0121128708  0.0111369424  2.3734860023  1.8302066988  180           0.1869981355 
0.1110158594  0.1082065567  0.1028718388  6.0000000000  0.0114473518  0.0122852921  2.3652477264  1.7139527698  216           0.1871084306 
0.0994427775  0.1073494750  0.1148735534  7.0000000000  0.0092977617  0.0087809083  2.3576123979  1.4626561271  252           0.1876284017 
0.1131590227  0.1102421256  0.1290184312  8.0000000000  0.0110053983  0.0097782049  2.3716850479  1.3978037900  288           0.1872875558 
0.0968709816  0.1010284980  0.1200171453  9.0000000000  0.0090789149  0.0081593477  2.3606857260  1.2861851686  324           0.1871251596 
0.1058722675  0.1093850439  0.1118731247  10.000000000  0.0092736450  0.0116974513  2.3555342952  1.2730221699  360           0.1870429781 
0.1067295328  0.1069209342  0.1063009001  11.000000000  0.0088934037  0.0102783938  2.3586993549  1.1990689172  396           0.1866263085 
0.1088726961  0.1088493679  0.1093013288  12.000000000  0.0084093925  0.0098170439  2.3675023450  1.1301563962  432           0.1867585580 
0.1011573082  0.1065995286  0.1170167167  13.000000000  0.0093679163  0.0095324715  2.3579936955  1.0873552114  468           0.1865782407 
0.1033004715  0.1087422327  0.1217316760  14.000000000  0.0070411017  0.0064387239  2.3525935213  1.0531461951  504           0.1867381665 
0.1045863695  0.1074566102  0.1101585941  15.000000000  0.0059271670  0.0097202328  2.3647721277  1.0419156667  540           0.1865056091 
0.1075867981  0.1085279623  0.1191598800  16.000000000  0.0084086508  0.0076840305  2.3557463288  1.0501219746  576           0.1866060893 
0.1101585941  0.1056353118  0.1123017574  17.000000000  0.0070057263  0.0072224289  2.3498754832  0.9126468831  612           0.1867651608 
0.1071581655  0.1053139061  0.1161594514  18.000000000  0.0079536703  0.0085469451  2.3613366948  0.9224800318  648           0.1867105563 
