Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: ./results_sweep_kl_gp_1/1563bab5aacb0f00cc3a77e74c505484
	save_model_every_checkpoint: False
	seed: 1677820670
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [2]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.0
	batch_size: 256
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.1
	kl_reg: 0.2
	kl_reg_aux: 0.2
	lr: 0.001
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 256
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env2_in_acc   env2_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0848692670  0.0818512963  0.0702957565  0.0000000000  0.3403789401  0.4242983460  2.4063940048  21.251306533  0             0.2600796223 
0.1341620231  0.1238482966  0.1281611659  1.0000000000  0.0607527859  0.0592387435  2.4416923523  3.2403114554  36            0.1869473192 
0.2271753108  0.2140561388  0.2151735962  2.0000000000  0.0271166315  0.0320866654  2.2956354154  0.8162534866  72            0.1869308419 
0.2203171882  0.2051639169  0.1954564938  3.0000000000  0.0340278778  0.0442616244  2.1982612411  0.8836641891  108           0.1870457861 
0.2996142306  0.2846582387  0.2884697814  4.0000000000  0.0445939650  0.0489760670  2.1455309523  0.9858377063  144           0.1870128711 
0.2927561080  0.2694450396  0.2743249036  5.0000000000  0.0467316839  0.0482747224  2.0732936263  1.0833205813  180           0.1873857776 
0.3154736391  0.2982644097  0.3111873125  6.0000000000  0.0550347202  0.0665383273  2.0224228932  1.0520261228  216           0.1871480279 
0.3386198028  0.3023355475  0.3099014145  7.0000000000  0.0661375390  0.0785116984  1.9580971466  0.8872350007  252           0.1869526307 
0.3574796399  0.3317977287  0.3266180883  8.0000000000  0.0808993032  0.1053204172  1.9092374345  0.9971108569  288           0.1874698136 
0.3214744964  0.2893721877  0.2837548221  9.0000000000  0.1061289112  0.1097910851  1.8452202810  1.0146867517  324           0.1869960427 
0.4187741106  0.3714377544  0.3643377625  10.000000000  0.0957433648  0.0993201037  1.8664531012  0.8905421876  360           0.1872353819 
0.3750535791  0.3142275552  0.3146163738  11.000000000  0.1031646927  0.1267329322  1.8176362813  1.1629615674  396           0.1873683068 
0.4813544792  0.4104349689  0.4050578654  12.000000000  0.1170960135  0.1344200472  1.7835394575  0.7162352064  432           0.1872620583 
0.4492070296  0.3724019713  0.3733390484  13.000000000  0.1289450377  0.1496227847  1.7326005267  0.8816802510  468           0.1867843403 
0.5645092156  0.4607885151  0.4599228461  14.000000000  0.1569544673  0.1685860587  1.6857500739  0.8208939119  504           0.1868104868 
0.5122160309  0.3940432826  0.4059151307  15.000000000  0.1476298819  0.1622466577  1.6731836498  1.2139470544  540           0.1868065264 
0.5619374196  0.4464323977  0.4680668667  16.000000000  0.1916328255  0.1942860203  1.6074676315  0.8109869104  576           0.1869263715 
0.6318045435  0.4574673238  0.4612087441  17.000000000  0.2168868995  0.2263117698  1.5278152757  0.7864735259  612           0.1868607468 
0.6365195028  0.5004285408  0.4972138877  18.000000000  0.2487436053  0.2817237460  1.4335785376  0.9623394178  648           0.1870160037 
0.6562366052  0.4672166274  0.4693527647  19.000000000  0.2867632127  0.2990807924  1.3773702482  0.9326403191  684           0.1870884895 
0.7123874839  0.5397471609  0.5465066438  20.000000000  0.3159545114  0.3418620908  1.2631102436  0.8584314982  720           0.1871128347 
0.7462494642  0.5205699593  0.5199314188  21.000000000  0.3335182799  0.3584611846  1.1910188562  1.1228226241  756           0.1869676974 
0.7796828118  0.5614956075  0.5473639091  22.000000000  0.3308337712  0.3702358736  1.1673259636  1.0837298996  792           0.1869300140 
0.8169738534  0.5741375616  0.5705100729  23.000000000  0.3982153833  0.4102971355  1.0558133970  0.9173150766  828           0.1870676809 
0.7783969138  0.5714591815  0.5739391342  24.000000000  0.3768504891  0.4298659778  0.9955008659  1.0131270273  864           0.1867952744 
0.8294042006  0.6121705592  0.6073724818  25.000000000  0.4049402691  0.4261290133  0.9560989638  0.9640414425  900           0.1863592399 
0.8465495071  0.6139918577  0.6133733390  26.000000000  0.4026446740  0.4258527789  0.9207208123  0.9284570052  936           0.1867368023 
0.8474067724  0.6109920720  0.6073724818  27.000000000  0.4292466127  0.4565378759  0.8701006803  1.0405466358  972           0.1870309843 
0.8628375482  0.6206342404  0.6189455637  28.000000000  0.3955527130  0.4453049319  0.8523358587  1.0296095047  1008          0.1868578593 
0.8752678954  0.6125991001  0.6189455637  29.000000000  0.4317516370  0.4321234276  0.7967408912  0.9091852415  1044          0.1872983641 
0.8778396914  0.6475251768  0.6562366052  30.000000000  0.4284221282  0.4564215442  0.7430817352  1.0203549018  1080          0.1870031489 
0.8881268753  0.6513820441  0.6485212173  31.000000000  0.4276826547  0.4611669481  0.7384483731  0.9043735986  1116          0.1971613500 
0.8958422632  0.6959502893  0.6896699529  32.000000000  0.4287727873  0.4415466173  0.6908361779  0.7983743722  1152          0.1864901781 
0.8949849979  0.6671309192  0.6669524218  33.000000000  0.4290126347  0.4431827714  0.6783998542  1.0010588550  1188          0.1859254440 
0.9125589370  0.7181272766  0.7239605658  34.000000000  0.4253114296  0.4316043539  0.6515437298  0.7892797680  1224          0.1867899166 
0.9177025289  0.7156631669  0.7123874839  35.000000000  0.4202772296  0.4360429065  0.6004414641  0.7384897727  1260          0.1869289544 
0.9155593656  0.7275551746  0.7291041577  36.000000000  0.4190719244  0.4329454452  0.5813894934  0.6797661823  1296          0.1866440773 
0.9168452636  0.7071994858  0.6990998714  37.000000000  0.4126614531  0.4440316955  0.5904458173  1.0456252313  1332          0.1867426501 
0.9254179168  0.7476965931  0.7462494642  38.000000000  0.4261340549  0.4100724392  0.5628175139  0.7490927180  1368          0.1871984667 
0.9318474068  0.7849796443  0.7843977711  39.000000000  0.4046888318  0.4089601901  0.5399197017  0.7550152871  1404          0.1863817904 
