Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 9
	output_dir: ./results_sweep_kl_gp_1/81e10687205a5c2e4cd3c445bff63071
	save_model_every_checkpoint: False
	seed: 1866166479
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [5]
	train_envs: [0]
	trial_seed: 2
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 256
	class_balanced: False
	data_augmentation: True
	grad_penalty: 6.719499096161396
	kl_reg: 0.7123781237424566
	kl_reg_aux: 0.23068751680082658
	lr: 0.0002851160228895602
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 512
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env5_in_acc   env5_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1041577368  0.1050037501  0.0985855122  0.0000000000  1.5303753614  1.4825671911  2.3018817902  590.59442138  0             0.3811895847 
0.1041577368  0.1050037501  0.0985855122  1.0000000000  0.1026311351  0.1164687607  2.7632400526  20.084087805  36            0.3081229793 
0.1041577368  0.1050037501  0.0985855122  2.0000000000  0.0063492556  0.0077405175  2.7750928137  0.8490550667  72            0.3079644707 
0.1041577368  0.1050037501  0.0985855122  3.0000000000  0.0059316291  0.0052148037  2.7633844283  0.6291343131  108           0.3085384899 
0.1041577368  0.1050037501  0.0985855122  4.0000000000  0.0034273399  0.0024087065  2.7623436252  0.5107650674  144           0.3090102408 
0.1041577368  0.1050037501  0.0985855122  5.0000000000  0.0040054520  0.0033548044  2.7579204043  0.4185691683  180           0.3080799447 
0.1041577368  0.1050037501  0.0985855122  6.0000000000  0.0023234420  0.0032438205  2.7610426678  0.3832250411  216           0.3089744118 
0.1041577368  0.1050037501  0.0985855122  7.0000000000  0.0021716654  0.0013232032  2.7641649048  0.3199218230  252           0.3079406420 
0.1041577368  0.1050037501  0.0985855122  8.0000000000  0.0015199814  0.0022487508  2.7574000491  0.2802806919  288           0.3081178533 
0.1041577368  0.1050037501  0.0985855122  9.0000000000  0.0012692577  0.0017002920  2.7701492773  0.2435686286  324           0.3081914518 
0.1041577368  0.1050037501  0.0985855122  10.000000000  0.0016771820  0.0012445649  2.7636445496  0.2143262774  360           0.3080010944 
0.1041577368  0.1050037501  0.0985855122  11.000000000  0.0012576050  0.0009165472  2.7717103892  0.2074677613  396           0.3082841900 
0.1041577368  0.1050037501  0.0985855122  12.000000000  0.0014449093  0.0007984042  2.7743123041  0.1935604090  432           0.3085128334 
0.1041577368  0.1050037501  0.0985855122  13.000000000  0.0014303161  0.0011949241  2.7654658556  0.1716627346  468           0.3081357280 
0.1041577368  0.1050037501  0.0985855122  14.000000000  0.0006715722  0.0015067160  2.7727510333  0.1649324915  504           0.3086592025 
0.1041577368  0.1050037501  0.0985855122  15.000000000  0.0007233090  0.0011266801  2.7735317283  0.1504545406  540           0.3136050304 
0.1041577368  0.1050037501  0.0985855122  16.000000000  0.0004020631  0.0005954736  2.7649454607  0.1457780161  576           0.3082733154 
0.1041577368  0.1050037501  0.0985855122  17.000000000  0.0007757379  0.0009477072  2.7613028685  0.1295817948  612           0.3090685805 
0.1041577368  0.1050037501  0.0985855122  18.000000000  0.0012471411  0.0008618103  2.7529768149  0.1236212127  648           0.3085066014 
0.1041577368  0.1050037501  0.0985855122  19.000000000  0.0008234945  0.0006259779  2.7592213684  0.1273416639  684           0.3087394701 
0.1041577368  0.1050037501  0.0985855122  20.000000000  0.0004438659  0.0006087588  2.7680677838  0.1123286827  720           0.3090425465 
0.1041577368  0.1050037501  0.0985855122  21.000000000  0.0005654428  0.0009134180  2.7678075499  0.1093681537  756           0.3089559476 
0.1041577368  0.1050037501  0.0985855122  22.000000000  0.0009144677  0.0005372034  2.7688483265  0.1088902472  792           0.3078493343 
0.1041577368  0.1050037501  0.0985855122  23.000000000  0.0005947219  0.0004832413  2.7652056085  0.0944689009  828           0.3085922930 
0.1041577368  0.1050037501  0.0985855122  24.000000000  0.0008081728  -0.000207268  2.7665066984  0.0923448766  864           0.3084335791 
0.1041577368  0.1050037501  0.0985855122  25.000000000  0.0009285609  0.0002226830  2.7581805984  0.0885313075  900           0.3092436989 
0.1041577368  0.1050037501  0.0985855122  26.000000000  0.0000008345  0.0003388623  2.7667667402  0.0839937800  936           0.3088441888 
0.1041577368  0.1050037501  0.0985855122  27.000000000  -0.000215765  0.0005526145  2.7597417169  0.0802691740  972           0.3087777230 
0.1041577368  0.1050037501  0.0985855122  28.000000000  0.0000073910  0.0002140072  2.7670269807  0.0742291800  1008          0.3085799283 
0.1041577368  0.1050037501  0.0985855122  29.000000000  -0.000332663  0.0005397134  2.7789956397  0.0710936029  1044          0.3086066047 
0.1041577368  0.1050037501  0.0985855122  30.000000000  -0.000255819  0.0006915662  2.7706696126  0.0678695815  1080          0.3085372051 
0.1041577368  0.1050037501  0.0985855122  31.000000000  0.0001910031  0.0005022817  2.7652056482  0.0704413111  1116          0.3089531263 
0.1041577368  0.1050037501  0.0985855122  32.000000000  0.0000886321  -0.000149905  2.7641649312  0.0680704238  1152          0.3083042171 
0.1041577368  0.1050037501  0.0985855122  33.000000000  0.0003454983  -0.000004778  2.7704094317  0.0664201388  1188          0.3086478843 
