Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 4
	output_dir: ./results_sweep_kl_gp_1/e7b316c5ae0c3836e94ef9f8836d4682
	save_model_every_checkpoint: False
	seed: 882550702
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [4]
	train_envs: [0]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.0
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.05459355095168962
	kl_reg: 0.149411221600797
	kl_reg_aux: 0.25816182630546447
	lr: 0.00014524944240203904
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 16
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env4_in_acc   env4_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0972996142  0.0907532412  0.0852978997  0.0000000000  0.0316362381  -0.000635907  2.3222298622  2.2557363510  0             0.1272881031 
0.1127303901  0.1084324440  0.1183026147  1.0000000000  0.0037008666  0.0039209854  2.3061568900  0.1539382799  146           0.0231120129 
0.1234462066  0.1141112183  0.1255893699  2.0000000000  0.0029429462  0.0022048138  2.2988759116  0.0490535056  292           0.0234810375 
0.2048864123  0.2105432337  0.2228889841  3.0000000000  0.0151251273  0.0190864808  2.2434857251  0.3542721050  438           0.0234669382 
0.2044577797  0.1958641380  0.2001714531  4.0000000000  0.0422351899  0.0647981095  2.1088558305  0.8736377199  584           0.0231572226 
0.2576082297  0.2606878817  0.2640377197  5.0000000000  0.0549858885  0.0669733232  2.0231195672  0.9920076265  730           0.0230336189 
0.2657522503  0.2572591878  0.2811830261  6.0000000000  0.0629428361  0.0722131499  1.9747590643  1.0943603981  876           0.0235570098 
0.2790398628  0.2448301725  0.2601800257  7.0000000000  0.0588862448  0.0742417479  1.9530613594  0.9205123027  1022          0.0231597064 
0.2820402915  0.2355084110  0.2507501072  8.0000000000  0.0573861917  0.0728226662  1.9191388594  0.9848641405  1168          0.0231534863 
0.2700385769  0.2587592414  0.2820402915  9.0000000000  0.0626855832  0.0763640468  1.8963182707  1.0668428010  1314          0.0230603202 
0.2794684955  0.2702239366  0.2914702100  10.000000000  0.0673644140  0.0770373800  1.8758396572  0.9482641202  1460          0.0231350562 
0.3107586798  0.2904746598  0.3056150879  11.000000000  0.0779743166  0.0783650611  1.8569249364  1.0378153180  1606          0.0231418414 
0.3090441492  0.2916532733  0.3137591084  12.000000000  0.0735216517  0.0811736874  1.8458707398  1.0651762174  1752          0.0230788286 
0.3176168024  0.3018322083  0.3120445778  13.000000000  0.0634782680  0.0736900504  1.8596653448  0.9673294059  1898          0.0234623380 
0.2811830261  0.2747240973  0.2897556794  14.000000000  0.0772675658  0.0820895358  1.8465177131  1.2391522574  2044          0.0235061678 
0.3069009859  0.2761170042  0.2931847407  15.000000000  0.0721397755  0.0745219178  1.8334563750  0.8275464722  2190          0.0233547459 
0.3193313330  0.3114754098  0.3274753536  16.000000000  0.0743814691  0.0797906656  1.8072319717  0.9618787822  2336          0.0235901532 
0.2704672096  0.2277938498  0.2430347192  17.000000000  0.0804098410  0.0889636627  1.8088504264  1.5204993900  2482          0.0234876953 
0.3150450064  0.3021536483  0.3047578225  18.000000000  0.0858618705  0.0901873124  1.8234763521  0.7170618425  2628          0.0232176079 
0.3086155165  0.2765455909  0.2910415774  19.000000000  0.0877536115  0.0845170911  1.7873774930  0.8963485231  2774          0.0237028370 
0.3180454351  0.3150112504  0.3351907415  20.000000000  0.0880491175  0.0915506275  1.7686882582  0.8830113981  2920          0.0238298488 
0.3446206601  0.3246544519  0.3343334762  21.000000000  0.0803328974  0.0871809645  1.7469846157  0.9466070612  3066          0.0239393335 
0.3536219460  0.3330118933  0.3377625375  22.000000000  0.0951739502  0.0983186634  1.7286164483  1.1201741796  3212          0.0237979317 
0.3549078440  0.3120111433  0.3231890270  23.000000000  0.1043642227  0.0987515072  1.7147624631  1.0390942331  3358          0.0231676886 
0.3660522932  0.3410478946  0.3446206601  24.000000000  0.1056969927  0.1094391505  1.6890336504  1.0663571969  3504          0.0234468196 
0.3574796399  0.3145826637  0.3236176597  25.000000000  0.0999182983  0.1120643377  1.7296698314  1.3407977009  3650          0.0232924860 
0.3750535791  0.3110468231  0.3249035577  26.000000000  0.1003251325  0.1085155657  1.6727393531  1.0099149389  3796          0.0235037183 
0.3720531505  0.3391192543  0.3540505787  27.000000000  0.1224710971  0.1317912885  1.6346362617  1.1562116487  3942          0.0230821616 
0.3994856408  0.3267973856  0.3287612516  28.000000000  0.1351486327  0.1333106211  1.6291216849  1.3807195768  4088          0.0232431007 
0.3909129876  0.3336547734  0.3420488641  29.000000000  0.1514196414  0.1571392277  1.5611041401  1.4824478941  4234          0.0232383225 
0.3964852122  0.3186542377  0.3257608230  30.000000000  0.1402296101  0.1523402623  1.5676250474  1.3593968651  4380          0.0231240988 
0.4084869267  0.3190828244  0.3399057008  31.000000000  0.1504870637  0.1535484330  1.5545713403  1.5246194221  4526          0.0231495377 
0.4196313759  0.3505839494  0.3669095585  32.000000000  0.1385245849  0.1542949953  1.5417081232  1.6834258092  4672          0.0234587160 
0.4170595799  0.3236901318  0.3411915988  33.000000000  0.1445926260  0.1524142501  1.5196071324  1.3950340772  4818          0.0233061853 
0.4564937848  0.3282974392  0.3416202315  34.000000000  0.1565155386  0.1599621096  1.4899383849  1.5567108370  4964          0.0231418479 
0.4539219889  0.2941176471  0.3094727818  35.000000000  0.1525959657  0.1523254900  1.4679717315  1.6602938716  5110          0.0231048587 
0.4616373768  0.3068681024  0.3283326189  36.000000000  0.1575832414  0.1769040844  1.4521113887  1.6836266144  5256          0.0230555796 
0.4209172739  0.3157612772  0.3159022718  37.000000000  0.1525463024  0.1663631192  1.4377630067  1.9026887390  5402          0.0232115249 
0.4513501929  0.2793314047  0.2841834548  38.000000000  0.1551655445  0.1567864688  1.4371892834  1.5519952182  5548          0.0230522744 
0.4736390913  0.3428693882  0.3737676811  39.000000000  0.1435199386  0.1586040232  1.4155917862  1.8662071006  5694          0.0231584033 
0.4860694385  0.3462980821  0.3660522932  40.000000000  0.1638080391  0.1569932658  1.4084252307  1.4554331931  5840          0.0232236483 
0.4714959280  0.3349405336  0.3531933133  41.000000000  0.1522320465  0.1521842190  1.3718423272  1.8582013858  5986          0.0230245590 
0.4556365195  0.3501553627  0.3771967424  42.000000000  0.1570786886  0.1650535018  1.3657342000  1.7301015495  6132          0.0229511147 
0.4834976425  0.3513339762  0.3647663952  43.000000000  0.1633703804  0.1664404403  1.3643431713  2.1273464689  6278          0.0264911652 
0.4560651522  0.3569056038  0.3699099871  44.000000000  0.1528037365  0.1679863275  1.3336445224  1.7077143788  6424          0.0233411707 
0.4757822546  0.3401907211  0.3536219460  45.000000000  0.1592564606  0.1645054072  1.3260779111  2.1859686215  6570          0.0231975382 
0.4659237034  0.3631201114  0.3861980283  46.000000000  0.1618532692  0.1649148280  1.3059528266  1.6153466367  6716          0.0230928643 
0.4749249893  0.3438337083  0.3579082726  47.000000000  0.1672635876  0.1663402431  1.3110137182  1.9516117650  6862          0.0239903355 
0.5186455208  0.3420122147  0.3621945992  48.000000000  0.1604504663  0.1627489529  1.2987954306  1.8450182417  7008          0.0233144336 
0.5117873982  0.3315118397  0.3467638234  49.000000000  0.1657854304  0.1892544986  1.2910058988  1.7972143952  7154          0.0233452598 
0.5293613373  0.3696560591  0.3870552936  50.000000000  0.1603213185  0.1660523960  1.2534132330  2.1439926008  7300          0.0240435764 
0.5220745821  0.3389049609  0.3454779254  51.000000000  0.1654646812  0.1848173856  1.2492531293  1.9758730088  7446          0.0241562945 
0.5345049293  0.3672988321  0.3754822117  52.000000000  0.1648778733  0.1616143017  1.2396308645  1.6552239334  7592          0.0238346123 
0.5255036434  0.3571198971  0.3690527218  53.000000000  0.1764009910  0.1772823126  1.2216183992  1.9177252275  7738          0.0238522308 
0.5945135019  0.3849780349  0.3806258037  54.000000000  0.1686976516  0.2004308574  1.1870153040  1.7630300704  7884          0.0241654083 
0.5799399914  0.3839065681  0.3793399057  55.000000000  0.1683158639  0.1876422849  1.1949440563  1.9992087024  8030          0.0240244473 
0.5777968281  0.3897996357  0.3827689670  56.000000000  0.1710528260  0.1689445490  1.1668743054  1.9148633166  8176          0.0240043696 
0.5880840120  0.4192649737  0.4294899271  57.000000000  0.1809688940  0.1880023049  1.1468890828  1.8774748371  8322          0.0244273209 
0.6545220746  0.4041572913  0.3904843549  58.000000000  0.1846588355  0.1939007331  1.1406246493  1.9795402746  8468          0.0240892417 
0.5632233176  0.3953712633  0.3951993142  59.000000000  0.1954920814  0.1946437022  1.1299675683  2.1960269290  8614          0.0241343338 
0.5580797257  0.3841208615  0.3896270896  60.000000000  0.2032018898  0.2054011549  1.1143493587  2.2292897220  8760          0.0245077528 
0.6570938706  0.4282652952  0.4252036005  61.000000000  0.2052595559  0.2039532390  1.1012554103  1.8911708140  8906          0.0246541810 
0.6318045435  0.4310511090  0.4286326618  62.000000000  0.1964838366  0.2023780815  1.1035627906  2.1956492981  9052          0.0291705132 
0.6489498500  0.4348012429  0.4282040291  63.000000000  0.1938372144  0.1974983311  1.0965243778  2.0819739520  9198          0.0241516306 
0.6408058294  0.4208721740  0.4063437634  64.000000000  0.1932996312  0.2087288930  1.0617596785  2.0300114559  9344          0.0240806080 
0.6339477068  0.4048001714  0.3973424775  65.000000000  0.1952832152  0.2295348778  1.0655346627  2.4264595570  9490          0.0243075221 
0.6772396057  0.4425158041  0.4252036005  66.000000000  0.2055873363  0.2122642913  1.0446762528  2.0478621207  9636          0.0241806801 
0.6750964423  0.4746598093  0.4616373768  67.000000000  0.2151340025  0.2199909427  1.0149232210  2.0567744329  9782          0.0245527731 
0.6716673811  0.4479802850  0.4410630090  68.000000000  0.2275123161  0.2300217617  0.9929103292  2.2214842716  9928          0.0245799022 
0.6125160737  0.4112289725  0.4072010287  69.000000000  0.2289996653  0.2314625516  1.0109826445  2.3754053683  10074         0.0242950916 
0.7119588513  0.4394085503  0.4204886412  70.000000000  0.2567913613  0.2303178351  0.9966729875  2.1983350556  10220         0.0241931416 
0.6780968710  0.4267652416  0.4097728247  71.000000000  0.2630515487  0.2350614246  0.9852136970  2.3338525944  10366         0.0249922553 
0.6939562795  0.4736954891  0.4697813973  72.000000000  0.2291858920  0.2348858332  0.9678744208  2.1726595641  10512         0.0244602749 
0.6918131162  0.4468016715  0.4350621517  73.000000000  0.2288320159  0.2348183881  0.9688642519  2.3475345279  10658         0.0248407681 
0.6965280754  0.4749812493  0.4714959280  74.000000000  0.2440790412  0.2350153754  0.9531074971  2.3432571896  10804         0.0254780397 
0.7282468924  0.4696239151  0.4530647235  75.000000000  0.2442616962  0.2597754212  0.9416146270  2.4447672865  10950         0.0250032716 
0.6965280754  0.4379084967  0.4153450493  76.000000000  0.2512678554  0.2429296890  0.9106110881  2.1848836219  11096         0.0252314283 
0.7098156880  0.4552662595  0.4440634376  77.000000000  0.2487154772  0.2509544799  0.9145858806  2.4938361828  11242         0.0249445781 
0.7291041577  0.4747669560  0.4706386627  78.000000000  0.2694441127  0.2624544670  0.9215692559  2.6827833154  11388         0.0246277966 
0.6939562795  0.4850530376  0.4740677240  79.000000000  0.2553872617  0.2514476039  0.9007579529  2.1132323121  11534         0.0249785511 
0.7578225461  0.4645880210  0.4504929276  80.000000000  0.2680470466  0.2582136244  0.8809865546  2.3545904666  11680         0.0244197209 
0.7308186884  0.4657666345  0.4590655808  81.000000000  0.2641253935  0.2704373296  0.8918567312  2.4977141623  11826         0.0241116367 
0.7522503215  0.4803385835  0.4650664381  82.000000000  0.2711946485  0.2699537393  0.8727792804  2.4115270862  11972         0.0240693876 
0.7175310759  0.4544090860  0.4547792542  83.000000000  0.2834867327  0.2675973716  0.8291649161  2.2687474742  12118         0.0240162382 
0.7338191170  0.4814100504  0.4787826832  84.000000000  0.2624767481  0.2683724428  0.8517521873  2.4278264107  12264         0.0237960293 
0.7856836691  0.4834458374  0.4684954994  85.000000000  0.2733572123  0.2711315833  0.8326169840  2.4756175075  12410         0.0244072741 
0.7492498928  0.4219436408  0.4110587227  86.000000000  0.2864946664  0.2777977582  0.8309459086  2.5814389925  12556         0.0241406568 
0.7359622803  0.4618022072  0.4552078868  87.000000000  0.2706600385  0.2575656235  0.8268093985  2.4079171231  12702         0.0245429196 
0.8011144449  0.5050894675  0.4993570510  88.000000000  0.2916440478  0.2798756518  0.7963628940  2.2598734233  12848         0.0245183723 
0.8152593228  0.4823743705  0.4766395199  89.000000000  0.2673819421  0.2881659271  0.8070548062  2.5765764019  12994         0.0240651369 
0.7599657094  0.4565520197  0.4530647235  90.000000000  0.2970628270  0.2762219370  0.7916106182  2.5201238418  13140         0.0245880068 
0.7569652808  0.4823743705  0.4770681526  91.000000000  0.2944406828  0.3089152820  0.7774113645  2.5060347225  13286         0.0253841681 
0.7976853836  0.4674809815  0.4552078868  92.000000000  0.3115382784  0.2873332269  0.7768908915  2.5992724646  13432         0.0247364061 
0.8036862409  0.4695167685  0.4577796828  93.000000000  0.2941825304  0.2763715132  0.7659714781  2.5229383311  13578         0.0234665266 
0.8156879554  0.4960891460  0.4873553365  94.000000000  0.3020701919  0.2823747475  0.7780409925  2.7787687958  13724         0.0238423396 
