Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 17
	output_dir: ./results_sweep_kl_gp_1/71485d4886ba98288e3d03e00610a45c
	save_model_every_checkpoint: False
	seed: 311737158
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [5]
	train_envs: [0]
	trial_seed: 2
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 7.0702453738565705
	kl_reg: 0.39344059318722513
	kl_reg_aux: 0.015779265188576735
	lr: 0.0004746092051168936
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.1
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 256
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env5_in_acc   env5_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0930132876  0.0924675881  0.0942991856  0.0000000000  0.9675790071  1.0952761173  2.3050622940  93.369987487  0             0.1630628109 
0.0835833691  0.0955748420  0.0981568796  1.0000000000  0.0587359781  0.0622027018  2.7777054473  2.4360096500  73            0.0732334150 
0.0835833691  0.0955748420  0.0981568796  2.0000000000  0.0091461727  0.0076575214  2.7801681479  0.1391178264  146           0.0730006793 
0.0835833691  0.0955748420  0.0981568796  3.0000000000  0.0062051179  0.0059601591  2.7668237196  0.0889155187  219           0.0731642834 
0.0835833691  0.0955748420  0.0981568796  4.0000000000  0.0058216787  0.0055877036  2.7734959746  0.0686617964  292           0.0729693485 
0.0835833691  0.0955748420  0.0981568796  5.0000000000  0.0029284138  0.0034739400  2.7752923443  0.0521387717  365           0.0729658800 
0.0835833691  0.0955748420  0.0981568796  6.0000000000  0.0015727771  0.0030976763  2.7750356883  0.0443275955  438           0.0729981742 
0.0835833691  0.0955748420  0.0981568796  7.0000000000  0.0033885143  0.0045577206  2.7747791238  0.0403641896  511           0.0732258346 
0.0835833691  0.0955748420  0.0981568796  8.0000000000  0.0027777299  0.0040703359  2.7691333294  0.0336946208  584           0.0728894619 
0.0835833691  0.0955748420  0.0981568796  9.0000000000  0.0013201710  0.0024539706  2.7688767551  0.0311857015  657           0.0776666974 
