Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 9
	output_dir: ./results_sweep_kl_gp_1/09bff75c728c27ff75863712d033a926
	save_model_every_checkpoint: False
	seed: 629819593
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [2]
	train_envs: [0]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 3.475719575278382
	kl_reg: 0.8390754343101099
	kl_reg_aux: 0.19442330042431857
	lr: 0.00012644242605786905
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.5
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 128
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env2_in_acc   env2_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1161594514  0.1025283908  0.1033004715  0.0000000000  0.1129406691  0.1819107533  2.3236804008  63.080543518  0             0.1459372044 
0.1075867981  0.0962074138  0.0951564509  1.0000000000  0.0240786157  0.0227596507  2.3287921311  5.7643740651  73            0.0516904772 
0.0947278183  0.0948146561  0.0960137162  2.0000000000  0.0067229793  0.0062251295  2.3256698863  1.0874521169  146           0.0514661482 
0.1071581655  0.0983501178  0.0938705529  3.0000000000  0.0061281838  0.0063647154  2.3216606428  0.7813114430  219           0.0510656768 
0.0930132876  0.1008142276  0.0977282469  4.0000000000  0.0057545786  0.0042615255  2.3207515756  0.6551163923  292           0.0510960278 
0.1093013288  0.1020998500  0.0968709816  5.0000000000  0.0047091376  0.0060220001  2.3214020533  0.5699028303  365           0.0513858436 
0.1140162880  0.1071352046  0.0994427775  6.0000000000  0.0050176366  0.0045050848  2.3209287010  0.4904658500  438           0.0511599469 
0.1123017574  0.1065995286  0.0981568796  7.0000000000  0.0042849273  0.0045159884  2.3222002101  0.4604607355  511           0.0512654128 
0.1033004715  0.1049925005  0.0998714102  8.0000000000  0.0058298968  0.0049338831  2.3242103662  0.4284938868  584           0.0515483667 
0.1058722675  0.1033854725  0.0921560223  9.0000000000  0.0040739489  0.0052568815  2.3191788458  0.3976674864  657           0.0514939942 
0.1058722675  0.1007070924  0.1075867981  10.000000000  0.0055059521  0.0072805620  2.3170417727  0.3763089976  730           0.0513576971 
0.1045863695  0.1082065567  0.1063009001  11.000000000  0.0046627995  0.0055046865  2.3159674357  0.3686299826  803           0.0514940170 
0.1041577368  0.1029569316  0.0942991856  12.000000000  0.0073394065  0.0062009643  2.3166893802  0.3424917960  876           0.0591538475 
0.1015859408  0.0969573602  0.0917273896  13.000000000  0.0043392671  0.0066512627  2.3181184710  0.3248587336  949           0.0524891925 
0.0942991856  0.0977073066  0.1067295328  14.000000000  0.0045461859  0.0051125304  2.3177030250  0.3054126734  1022          0.0519305745 
0.0990141449  0.0980287122  0.0930132876  15.000000000  0.0071764735  0.0063383620  2.3187890249  0.2948290238  1095          0.0524192183 
0.0960137162  0.0987786587  0.1080154308  16.000000000  0.0052958702  0.0080983443  2.3195417972  0.2919115743  1168          0.0524163507 
0.0977282469  0.1000642811  0.1058722675  17.000000000  0.0049427993  0.0067607426  2.3161596305  0.2769313032  1241          0.0521646003 
0.0960137162  0.1008142276  0.0942991856  18.000000000  0.0059086762  0.0052204614  2.3153296497  0.2651673466  1314          0.0517119120 
0.0981568796  0.0997428755  0.0972996142  19.000000000  0.0059591238  0.0053590675  2.3151406817  0.2621650592  1387          0.0518288253 
0.1007286755  0.1030640669  0.1033004715  20.000000000  0.0048137887  0.0054856882  2.3154644019  0.2586363409  1460          0.0520309063 
0.1037291042  0.1026355260  0.0981568796  21.000000000  0.0063367870  0.0060145292  2.3134720685  0.2510284361  1533          0.0519437986 
0.1024432062  0.1020998500  0.0951564509  22.000000000  0.0053881823  0.0047773572  2.3141453495  0.2449021137  1606          0.0520915365 
0.1007286755  0.1032783373  0.1037291042  23.000000000  0.0038058464  0.0044722786  2.3162947452  0.2376464068  1679          0.0514034180 
0.1011573082  0.1048853653  0.0998714102  24.000000000  0.0056453241  0.0054766724  2.3156140145  0.2290426444  1752          0.0515119540 
0.0981568796  0.0998500107  0.1067295328  25.000000000  0.0055453818  0.0054118846  2.3118641279  0.2325030808  1825          0.0522636028 
0.1045863695  0.1043496893  0.0947278183  26.000000000  0.0059052142  0.0057699060  2.3163149977  0.2247895358  1898          0.0513819734 
0.1097299614  0.1035997429  0.1041577368  27.000000000  0.0052499118  0.0047751281  2.3177842637  0.2188351091  1971          0.0515779371 
0.1028718388  0.1055281766  0.1041577368  28.000000000  0.0060768528  0.0072110557  2.3185392047  0.2236416373  2044          0.0518366572 
