Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 19
	output_dir: ./results_sweep_kl_gp_1/94bd219c998acb51139bbe55b2923776
	save_model_every_checkpoint: False
	seed: 1298968156
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [1]
	train_envs: [0]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.0
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.26300164796401226
	kl_reg: 0.11663259040945563
	kl_reg_aux: 0.01956022180178206
	lr: 0.00036319422246056403
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 512
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env1_in_acc   env1_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1063009001  0.1054210414  0.1058722675  0.0000000000  0.8617863655  0.7713274956  2.3704814911  27.752492904  0             0.2035095692 
0.1585940849  0.1479537176  0.1470210030  1.0000000000  0.1267153335  0.1343171172  2.3766673624  4.6719163901  73            0.1159732309 
0.2186026575  0.2134133276  0.2207458208  2.0000000000  0.0567720263  0.0530250268  2.3195575525  2.4466727825  146           0.1157146611 
0.2974710673  0.2752303407  0.2636090870  3.0000000000  0.0573454393  0.0617916584  2.2721118666  2.2071893836  219           0.1158880371 
0.3214744964  0.3129419327  0.3026146592  4.0000000000  0.0704022074  0.0602475192  2.2321248022  2.0399805797  292           0.1156111253 
0.2777539649  0.2700878509  0.2700385769  5.0000000000  0.0815026368  0.0852458869  2.1593138812  1.9908562392  365           0.1159638477 
0.3596228033  0.3429397900  0.3381911702  6.0000000000  0.1068741426  0.1227092776  2.0745749392  1.9670576706  438           0.1157535853 
0.4054864981  0.3673666167  0.3617659666  7.0000000000  0.1514112819  0.1534717475  1.9787383308  1.9876088525  511           0.1158467123 
0.4423489070  0.4058281551  0.4102014574  8.0000000000  0.1880478434  0.1975049254  1.9080648537  1.8550143242  584           0.1158136505 
0.4363480497  0.4006856653  0.4024860694  9.0000000000  0.1912882720  0.1933485155  1.8276002325  1.7785089865  657           0.1161264981 
0.5036433776  0.4422541247  0.4470638663  10.000000000  0.2056308152  0.2112688463  1.7974444073  1.7574320182  730           0.1157381306 
0.5087869696  0.4629312192  0.4676382340  11.000000000  0.2384546750  0.2338497933  1.7400547103  1.6949586558  803           0.1159048734 
0.5563651950  0.5118920077  0.5066438063  12.000000000  0.2747927235  0.2882882667  1.6879793079  1.7190885968  876           0.1216564538 
0.6133733390  0.5398542961  0.5452207458  13.000000000  0.3183494659  0.3362170866  1.6264044765  1.6584679640  949           0.1156430408 
0.5790827261  0.5648167988  0.5675096442  14.000000000  0.3904351764  0.3810374835  1.5764941402  1.6920457442  1022          0.1150955533 
0.6600942992  0.5746732376  0.5743677668  15.000000000  0.3865957946  0.3980718867  1.5345465124  1.6254242626  1095          0.1160035231 
0.7076725246  0.6121705592  0.6150878697  16.000000000  0.4493501807  0.4643312023  1.4558076434  1.6435616082  1168          0.1152676262 
0.7278182598  0.6485965288  0.6523789113  17.000000000  0.5573167670  0.5294952654  1.3872995622  1.5395643793  1241          0.1151570033 
0.7796828118  0.6559888579  0.6549507072  18.000000000  0.5856561628  0.6153475128  1.3166400994  1.5475491057  1314          0.1154815236 
0.7839691384  0.6985215342  0.6853836262  19.000000000  0.7061670904  0.6919399810  1.2410897637  1.5489964387  1387          0.1204197831 
0.8281183026  0.7420184273  0.7453921989  20.000000000  0.7537523688  0.7889702549  1.1567935699  1.4524858602  1460          0.1156804790 
