Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 7
	output_dir: ./results_sweep_kl_gp_1/609eb6c400ac28578c507745747b3828
	save_model_every_checkpoint: False
	seed: 2101447839
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [4]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.01
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	grad_penalty: 1.1066954610692288
	kl_reg: 0.04528251850126858
	kl_reg_aux: 0.2732199565218434
	lr: 0.0029879335085287863
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.5
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 512
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env4_in_acc   env4_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0977282469  0.0994321226  0.0964423489  0.0000000000  1.7438893318  1.0247106552  2.3053433895  127.30374145  0             0.1410262585 
0.0977282469  0.0994321226  0.0964423489  1.0000000000  0.0056178309  0.0060636965  4.1788980585  0.0573653830  146           0.0543513625 
0.0977282469  0.0994321226  0.0964423489  2.0000000000  0.0018117787  0.0024119828  4.1562086262  0.0061686793  292           0.0541315961 
0.0977282469  0.0994321226  0.0964423489  3.0000000000  0.0014147856  0.0009155698  4.1397949376  0.0041939268  438           0.0545675510 
0.0977282469  0.0994321226  0.0964423489  4.0000000000  0.0013171320  0.0012032594  4.1605533884  0.0030042158  584           0.0538810671 
0.0977282469  0.0994321226  0.0964423489  5.0000000000  0.0006231445  0.0001288603  4.1600706365  0.0019681872  730           0.0543880561 
0.0977282469  0.0994321226  0.0964423489  6.0000000000  0.0006246795  0.0001564483  4.1451052623  0.0016312999  876           0.0542075454 
0.0977282469  0.0994321226  0.0964423489  7.0000000000  0.0000103271  0.0002161183  4.1644154509  0.0011788759  1022          0.0543221399 
0.0977282469  0.0994321226  0.0964423489  8.0000000000  0.0002043574  0.0001105054  4.1644154411  0.0011537974  1168          0.0543711708 
0.0977282469  0.0994321226  0.0964423489  9.0000000000  -0.000023982  -0.000217764  4.1591051523  0.0010601985  1314          0.0541529345 
0.0977282469  0.0994321226  0.0964423489  10.000000000  -0.000230524  0.0002081753  4.1571741153  0.0008978421  1460          0.0539450645 
0.0977282469  0.0994321226  0.0964423489  11.000000000  0.0002848710  0.0001187716  4.1547603509  0.0008299335  1606          0.0535863703 
0.0977282469  0.0994321226  0.0964423489  12.000000000  -0.000001731  0.0001889255  4.1755188083  0.0007119683  1752          0.0540526566 
0.0977282469  0.0994321226  0.0964423489  13.000000000  0.0001055770  0.0000718260  4.1460707498  0.0005317389  1898          0.0536716246 
0.0977282469  0.0994321226  0.0964423489  14.000000000  -0.000016653  0.0001129124  4.1499328156  0.0005192422  2044          0.0587811062 
0.0977282469  0.0994321226  0.0964423489  15.000000000  -0.000003791  0.0000844688  4.1653809368  0.0004877712  2190          0.0539549932 
0.0977282469  0.0994321226  0.0964423489  16.000000000  0.0000280746  -0.000051162  4.1721395107  0.0004126324  2336          0.0538273870 
0.0977282469  0.0994321226  0.0964423489  17.000000000  0.0000655520  -0.000003288  4.1803463567  0.0003863486  2482          0.0539846731 
0.0977282469  0.0994321226  0.0964423489  18.000000000  0.0001040452  0.0001009490  4.1644154297  0.0003844083  2628          0.0542113242 
0.0977282469  0.0994321226  0.0964423489  19.000000000  0.0000254716  0.0000069207  4.1286915786  0.0002943164  2774          0.0545359507 
0.0977282469  0.0994321226  0.0964423489  20.000000000  -0.000076421  0.0000032595  4.1566913275  0.0003071418  2920          0.0584764889 
0.0977282469  0.0994321226  0.0964423489  21.000000000  0.0000153829  0.0001027617  4.1644154379  0.0003003512  3066          0.0546754419 
0.0977282469  0.0994321226  0.0964423489  22.000000000  -0.000083969  -0.000066365  4.1330363914  0.0002566175  3212          0.0589418754 
0.0977282469  0.0994321226  0.0964423489  23.000000000  0.0000549408  -0.000008148  4.1639326892  0.0002186476  3358          0.0546889370 
0.0977282469  0.0994321226  0.0964423489  24.000000000  0.0000416122  -0.000077143  4.1494500751  0.0002218453  3504          0.0549811843 
0.0977282469  0.0994321226  0.0964423489  25.000000000  0.0001791536  0.0000203897  4.1547603428  0.0001964402  3650          0.0554675223 
0.0977282469  0.0994321226  0.0964423489  26.000000000  0.0001435149  0.0000105819  4.1595879075  0.0001905204  3796          0.0559000904 
0.0977282469  0.0994321226  0.0964423489  27.000000000  -0.000008991  0.0000431374  4.1489672596  0.0001839724  3942          0.0552164316 
0.0977282469  0.0994321226  0.0964423489  28.000000000  -0.000088270  0.0001211362  4.1653809449  0.0001661227  4088          0.0550498554 
0.0977282469  0.0994321226  0.0964423489  29.000000000  0.0000336431  0.0000749222  4.1562086213  0.0001459976  4234          0.0551735489 
0.0977282469  0.0994321226  0.0964423489  30.000000000  0.0000958508  0.0000191747  4.1518638477  0.0001355007  4380          0.0553902192 
0.0977282469  0.0994321226  0.0964423489  31.000000000  0.0000735309  0.0001097085  4.1711739743  0.0001149254  4526          0.0551913552 
0.0977282469  0.0994321226  0.0964423489  32.000000000  0.0000186424  -0.000038819  4.1480017656  0.0001238291  4672          0.0549344020 
0.0977282469  0.0994321226  0.0964423489  33.000000000  -0.000015418  0.0000292340  4.1552431077  0.0001212252  4818          0.0551647209 
0.0977282469  0.0994321226  0.0964423489  34.000000000  0.0000762319  -0.000121982  4.1566913699  0.0001257778  4964          0.0554562219 
0.0977282469  0.0994321226  0.0964423489  35.000000000  0.0000355505  0.0001019256  4.1340018984  0.0000962496  5110          0.0551894577 
0.0977282469  0.0994321226  0.0964423489  36.000000000  -0.000007400  0.0001579441  4.1615189004  0.0001063274  5256          0.0553514990 
0.0977282469  0.0994321226  0.0964423489  37.000000000  -0.000085337  -0.000022159  4.1412432014  0.0000959395  5402          0.0549761481 
0.0977282469  0.0994321226  0.0964423489  38.000000000  0.0000286723  0.0000358150  4.1808291118  0.0000856526  5548          0.0549164439 
0.0977282469  0.0994321226  0.0964423489  39.000000000  0.0000697423  0.0000474486  4.1566913569  0.0000865469  5694          0.0548544632 
0.0977282469  0.0994321226  0.0964423489  40.000000000  0.0000093865  0.0001147185  4.1499328123  0.0000699963  5840          0.0547847780 
0.0977282469  0.0994321226  0.0964423489  41.000000000  0.0000783450  -0.000012966  4.1687601772  0.0000568812  5986          0.0550771723 
0.0977282469  0.0994321226  0.0964423489  42.000000000  0.0000601697  -0.000046971  4.1557258302  0.0000601003  6132          0.0553844416 
0.0977282469  0.0994321226  0.0964423489  43.000000000  0.0000336007  0.0000117152  4.1576568770  0.0000564513  6278          0.0554892739 
0.0977282469  0.0994321226  0.0964423489  44.000000000  -0.000063099  -0.000001766  4.1639326795  0.0000557330  6424          0.0555070263 
0.0977282469  0.0994321226  0.0964423489  45.000000000  0.0000435196  0.0000168624  4.1726222838  0.0000736768  6570          0.0557375167 
0.0977282469  0.0994321226  0.0964423489  46.000000000  -0.000042745  0.0000918173  4.1610361370  0.0000604726  6716          0.0556836030 
