Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 8
	output_dir: ./results_sweep_kl_gp_1/0940aac1b1d41a6378a5b6c549db2a16
	save_model_every_checkpoint: False
	seed: 455853129
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [5]
	train_envs: [0]
	trial_seed: 2
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.0
	batch_size: 256
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.13115054336972437
	kl_reg: 0.1552547420459394
	kl_reg_aux: 0.8718397415161302
	lr: 0.0003801688182249507
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 128
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env5_in_acc   env5_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0947278183  0.0934319083  0.1028718388  0.0000000000  0.4957399666  0.5312730074  2.3155248165  155.23138427  0             0.2047283649 
0.0960137162  0.0979320690  0.1020145735  1.0000000000  0.0696018380  0.0651237807  2.3348452515  8.9244986218  36            0.1187089748 
0.1354479211  0.1228972463  0.1178739820  2.0000000000  0.0091348688  0.0078637020  2.3039188385  0.4659178961  72            0.1189045111 
0.0900128590  0.0998607093  0.1067295328  3.0000000000  0.0057173181  0.0051503446  2.3031142089  0.3377032942  108           0.1183719834 
0.1243034719  0.1082181506  0.1020145735  4.0000000000  0.0042991290  0.0053762843  2.3031068775  0.2605709984  144           0.1187207633 
0.1491641663  0.1285760206  0.1221603086  5.0000000000  0.0045041467  0.0052229613  2.3031738599  0.2360050045  180           0.1193508506 
0.1358765538  0.1239687132  0.1165880840  6.0000000000  0.0028310923  0.0042590847  2.3023290171  0.1867389029  216           0.1186777949 
0.1243034719  0.1082181506  0.1020145735  7.0000000000  0.0027244290  0.0029624270  2.3011303279  0.1533076759  252           0.1187881695 
0.1161594514  0.1191471124  0.1178739820  8.0000000000  0.0040795745  0.0027439603  2.2994801667  0.1514572522  288           0.1189345188 
0.1243034719  0.1082181506  0.1020145735  9.0000000000  0.0024943675  0.0014462993  2.2992320524  0.1381400743  324           0.1193782422 
0.0904414916  0.1016822029  0.1118731247  10.000000000  0.0037165243  0.0034033954  2.3009466396  0.1511697415  360           0.1187212467 
0.1243034719  0.1082181506  0.1020145735  11.000000000  0.0031512231  0.0023467375  2.3006434507  0.1245178584  396           0.1191557447 
