Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 13
	output_dir: ./results_sweep_kl_gp_1/b444c6c5ef7a1b70dc3625772febca7d
	save_model_every_checkpoint: False
	seed: 1370064056
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [2]
	train_envs: [0]
	trial_seed: 2
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.01
	batch_size: 64
	class_balanced: False
	data_augmentation: True
	grad_penalty: 9.958735664484976
	kl_reg: 0.016250179817222047
	kl_reg_aux: 0.13271232464352692
	lr: 0.00015429330235277076
	nonlinear_classifier: True
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 256
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env2_in_acc   env2_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1041577368  0.1001714163  0.1007286755  0.0000000000  0.4606952667  0.7173595428  2.3304769993  12.721879005  0             0.1338739395 
0.0977282469  0.1025283908  0.0955850836  1.0000000000  0.0455024667  0.0464529191  2.3045123505  0.5737165101  146           0.0368396762 
0.0852978997  0.0970644954  0.0972996142  2.0000000000  0.0076697559  0.0073402385  2.3016780223  0.0574104351  292           0.0366885613 
0.1110158594  0.1123848297  0.1067295328  3.0000000000  0.0046715197  0.0034407524  2.3010528316  0.0339686365  438           0.0369103216 
0.1110158594  0.1123848297  0.1067295328  4.0000000000  0.0023643464  0.0017491857  2.2996851712  0.0279854397  584           0.0371842303 
0.1110158594  0.1123848297  0.1067295328  5.0000000000  0.0024194832  0.0016350599  2.2994332330  0.0217866699  730           0.0373368312 
0.1110158594  0.1123848297  0.1067295328  6.0000000000  0.0014398653  0.0015701186  2.3010087552  0.0187979025  876           0.0373160757 
0.1110158594  0.1123848297  0.1067295328  7.0000000000  0.0022040622  0.0017939022  2.3008232786  0.0175279642  1022          0.0377133676 
0.1110158594  0.1123848297  0.1067295328  8.0000000000  0.0009356704  0.0007526760  2.3003593961  0.0169162364  1168          0.0377487614 
0.1110158594  0.1123848297  0.1067295328  9.0000000000  0.0002299547  0.0003739677  2.2999513786  0.0153026138  1314          0.0382771900 
0.1110158594  0.1123848297  0.1067295328  10.000000000  0.0009596495  0.0004930023  2.3022811021  0.0139877048  1460          0.0383951680 
0.1110158594  0.1123848297  0.1067295328  11.000000000  0.0004289624  0.0006556103  2.3004053113  0.0146713959  1606          0.0372430380 
0.1110158594  0.1123848297  0.1067295328  12.000000000  0.0005989303  0.0005267401  2.3011342728  0.0143893548  1752          0.0372836949 
0.1110158594  0.1123848297  0.1067295328  13.000000000  0.0000887652  0.0004440170  2.2995595083  0.0138583748  1898          0.0376112379 
0.1110158594  0.1123848297  0.1067295328  14.000000000  0.0000309748  0.0003789990  2.3006519798  0.0139493582  2044          0.0378446122 
0.1110158594  0.1123848297  0.1067295328  15.000000000  0.0003260292  0.0000994238  2.3006513462  0.0133414967  2190          0.0376046406 
0.1110158594  0.1123848297  0.1067295328  16.000000000  0.0001287999  -0.000025241  2.3017601820  0.0130646185  2336          0.0379396089 
0.1110158594  0.1123848297  0.1067295328  17.000000000  -0.000071577  -0.000133747  2.3007515489  0.0137663787  2482          0.0381932618 
