Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 9
	output_dir: ./results_sweep_kl_gp_1/6d2e753f8279f85bb51fffd00ba1304b
	save_model_every_checkpoint: False
	seed: 1075456219
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [1]
	train_envs: [0]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 3.475719575278382
	kl_reg: 0.8390754343101099
	kl_reg_aux: 0.19442330042431857
	lr: 0.00012644242605786905
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.5
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 128
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env1_in_acc   env1_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.0741534505  0.0808870795  0.0835833691  0.0000000000  0.0577445030  0.0494933724  2.3319411278  29.562608718  0             0.1370325089 
0.0981568796  0.0964216842  0.0998714102  1.0000000000  0.0120319798  0.0118943649  2.3525080420  3.5414904250  73            0.0530696209 
0.0964423489  0.0989929291  0.1080154308  2.0000000000  0.0044404660  0.0053042010  2.3540696804  0.8962434800  146           0.0527160527 
0.1007286755  0.0962074138  0.1015859408  3.0000000000  0.0046640626  0.0033742687  2.3572150061  0.6901517523  219           0.0523309773 
0.0977282469  0.1020998500  0.1028718388  4.0000000000  0.0027430727  0.0034539161  2.3599946368  0.5473321199  292           0.0607262605 
0.1024432062  0.1067066638  0.1020145735  5.0000000000  0.0030807053  0.0035841522  2.3593051303  0.4846647349  365           0.0532132697 
0.0985855122  0.1058495822  0.1097299614  6.0000000000  0.0039405659  0.0047643266  2.3519987766  0.4328600740  438           0.0527101543 
0.0870124303  0.1047782301  0.0994427775  7.0000000000  0.0052818705  0.0051856784  2.3512582779  0.4005041367  511           0.0525863595 
0.1011573082  0.1003856867  0.0960137162  8.0000000000  0.0034048125  0.0048418200  2.3476907880  0.3761940513  584           0.0522107719 
0.0917273896  0.0982429826  0.0990141449  9.0000000000  0.0045922341  0.0051788541  2.3504283689  0.3542830864  657           0.0526394811 
0.0998714102  0.1050996357  0.0968709816  10.000000000  0.0057926227  0.0034632389  2.3453385405  0.3340671222  730           0.0528739217 
0.1003000429  0.1037068781  0.1123017574  11.000000000  0.0036234162  0.0051739804  2.3420137314  0.3109020227  803           0.0526833828 
0.0998714102  0.0979215770  0.1028718388  12.000000000  0.0051901291  0.0091547746  2.3453348303  0.2898823723  876           0.0524924879 
0.0904414916  0.1030640669  0.1028718388  13.000000000  0.0061019594  0.0057949775  2.3407267316  0.2768574528  949           0.0529491085 
0.1127303901  0.0944932505  0.1020145735  14.000000000  0.0065695447  0.0056390452  2.3459718619  0.2777347769  1022          0.0612639140 
0.1015859408  0.0976001714  0.0955850836  15.000000000  0.0057933077  0.0049514819  2.3387159681  0.2606374358  1095          0.0526353104 
0.0891555937  0.1029569316  0.1045863695  16.000000000  0.0044206242  0.0054137029  2.3438503971  0.2504771734  1168          0.0529533184 
0.1028718388  0.1067066638  0.0960137162  17.000000000  0.0044876198  0.0055578620  2.3439053052  0.2423740546  1241          0.0527845768 
0.0947278183  0.1069209342  0.0930132876  18.000000000  0.0069722982  0.0048700465  2.3388884884  0.2437364620  1314          0.0530794451 
0.0934419203  0.1061709878  0.1097299614  19.000000000  0.0052611803  0.0052328877  2.3410812502  0.2409909251  1387          0.0528604135 
0.1033004715  0.1025283908  0.0960137162  20.000000000  0.0062147534  0.0073332419  2.3367135753  0.2265222940  1460          0.0527734593 
0.0942991856  0.1085279623  0.1114444921  21.000000000  0.0052266284  0.0081949307  2.3410854830  0.2172246188  1533          0.0527801383 
0.0955850836  0.1032783373  0.1058722675  22.000000000  0.0042093804  0.0033355731  2.3354555515  0.2146771726  1606          0.0529024242 
0.1123017574  0.1049925005  0.1084440634  23.000000000  0.0055178706  0.0057171444  2.3352618642  0.2140941283  1679          0.0524155179 
0.1075867981  0.1112063424  0.1037291042  24.000000000  0.0058910879  0.0047081129  2.3417844054  0.2093312026  1752          0.0525489539 
0.1097299614  0.1100278552  0.1045863695  25.000000000  0.0051611768  0.0058808637  2.3387872683  0.2044417721  1825          0.0525081746 
0.1084440634  0.1075637454  0.0994427775  26.000000000  0.0065964183  0.0050007644  2.3302909805  0.2012783058  1898          0.0526601909 
0.1101585941  0.1080994215  0.1071581655  27.000000000  0.0038714874  0.0038158910  2.3283760580  0.1964069237  1971          0.0523716358 
0.1101585941  0.1098135847  0.1037291042  28.000000000  0.0057424274  0.0043298839  2.3335206541  0.1884646528  2044          0.0522527107 
0.1075867981  0.1070280694  0.1170167167  29.000000000  0.0075077431  0.0053612631  2.3295053717  0.1880320319  2117          0.0523645682 
0.1093013288  0.1077780159  0.1088726961  30.000000000  0.0073610765  0.0069508275  2.3289105664  0.1898055811  2190          0.0526943272 
0.0960137162  0.1055281766  0.1007286755  31.000000000  0.0033631349  0.0025290569  2.3273473047  0.1829827583  2263          0.0526096494 
0.1045863695  0.1098135847  0.0981568796  32.000000000  0.0042921729  0.0056858675  2.3223660384  0.1812228816  2336          0.0527706832 
0.1037291042  0.1120634240  0.1178739820  33.000000000  0.0034762703  0.0033580244  2.3243122068  0.1780855768  2409          0.0523312124 
0.1105872267  0.1100278552  0.1110158594  34.000000000  0.0056344238  0.0027666949  2.3208747596  0.1755236908  2482          0.0526552658 
0.1093013288  0.1127062353  0.1131590227  35.000000000  0.0026826189  0.0030228308  2.3264664101  0.1693716937  2555          0.0522974289 
0.1084440634  0.1108849368  0.1178739820  36.000000000  0.0046255678  0.0047883857  2.3220018230  0.1661253959  2628          0.0526787810 
0.1118731247  0.1139918577  0.1101585941  37.000000000  0.0038433034  0.0039974827  2.3275091942  0.1670679601  2701          0.0525653787 
0.1063009001  0.1137775873  0.1037291042  38.000000000  0.0050309668  0.0043634086  2.3237893385  0.1654105844  2774          0.0525203437 
0.1200171453  0.1188129419  0.1063009001  39.000000000  0.0039929707  0.0045031856  2.3205991445  0.1654303345  2847          0.0525891781 
0.1127303901  0.1154917506  0.1157308187  40.000000000  0.0033778916  0.0047664275  2.3227414726  0.1639751849  2920          0.0527494150 
0.1127303901  0.1149560746  0.1093013288  41.000000000  0.0022943559  0.0041616036  2.3169118999  0.1603511509  2993          0.0529014182 
0.1191598800  0.1109920720  0.1165880840  42.000000000  0.0028587212  0.0038930488  2.3185360693  0.1579283927  3066          0.0526696101 
0.1135876554  0.1151703450  0.1144449207  43.000000000  0.0037342114  0.0026666971  2.3195153426  0.1524471012  3139          0.0528875834 
0.1153021860  0.1120634240  0.1140162880  44.000000000  0.0039031154  0.0050138317  2.3138860709  0.1541453637  3212          0.0615238294 
0.1140162880  0.1150632098  0.1131590227  45.000000000  0.0059793396  0.0045373554  2.3180974804  0.1499751117  3285          0.0528672591 
0.1131590227  0.1125991001  0.1165880840  46.000000000  0.0047733049  0.0037973874  2.3139431673  0.1490683262  3358          0.0531074152 
0.1165880840  0.1130276409  0.1144449207  47.000000000  0.0033999143  0.0043275626  2.3175592651  0.1470400795  3431          0.0532254291 
0.1127303901  0.1157060210  0.1135876554  48.000000000  0.0048041883  0.0046211775  2.3147018642  0.1479575601  3504          0.0525709309 
0.1174453493  0.1189200771  0.1140162880  49.000000000  0.0045367071  0.0038812520  2.3111748532  0.1417471818  3577          0.0525652382 
0.1174453493  0.1181701307  0.1157308187  50.000000000  0.0032867291  0.0043967995  2.3124935529  0.1410024291  3650          0.0524884446 
0.1208744106  0.1202056996  0.1161594514  51.000000000  0.0042605343  0.0037420808  2.3101028710  0.1398574596  3723          0.0524860506 
0.1153021860  0.1160274266  0.1123017574  52.000000000  0.0030406632  0.0030878341  2.3092514946  0.1370102457  3796          0.0524310314 
0.1183026147  0.1131347761  0.1123017574  53.000000000  0.0020817494  0.0026268681  2.3123062473  0.1335505988  3869          0.0522895513 
0.1148735534  0.1101349904  0.1080154308  54.000000000  0.0026064295  0.0040900805  2.3120020906  0.1345418146  3942          0.0525649966 
0.1135876554  0.1101349904  0.1101585941  55.000000000  0.0036701201  0.0034475359  2.3110129768  0.1312028435  4015          0.0533177493 
0.1140162880  0.1113134776  0.1114444921  56.000000000  0.0014997664  0.0023395125  2.3140876456  0.1288216018  4088          0.0526020037 
0.1114444921  0.1129205057  0.1135876554  57.000000000  0.0021115419  0.0024948439  2.3085759078  0.1282751285  4161          0.0530430193 
0.1110158594  0.1101349904  0.1093013288  58.000000000  0.0029588146  0.0020755774  2.3093560330  0.1270059877  4234          0.0520436992 
0.1140162880  0.1084208271  0.1058722675  59.000000000  0.0032946786  0.0024612521  2.3090281258  0.1251021402  4307          0.0531303360 
0.1118731247  0.1079922863  0.1058722675  60.000000000  0.0016904375  0.0038502412  2.3089064833  0.1250275658  4380          0.0526717950 
0.1097299614  0.1074566102  0.1050150021  61.000000000  0.0026508831  0.0019330031  2.3100364437  0.1238804989  4453          0.0522629366 
0.1127303901  0.1105635312  0.1067295328  62.000000000  0.0030840946  0.0031253083  2.3085983747  0.1197816023  4526          0.0522695372 
0.1135876554  0.1090636383  0.1144449207  63.000000000  0.0027146976  0.0018814623  2.3070201906  0.1235559895  4599          0.0525263760 
0.1084440634  0.1116348832  0.1075867981  64.000000000  0.0033672060  0.0035582707  2.3067219290  0.1222315925  4672          0.0522080578 
0.1144449207  0.1116348832  0.1101585941  65.000000000  0.0025925448  0.0027262977  2.3079656379  0.1185996109  4745          0.0526885856 
0.1084440634  0.1093850439  0.1058722675  66.000000000  0.0012721346  0.0022202183  2.3069987428  0.1173288864  4818          0.0524528908 
0.1097299614  0.1118491536  0.1067295328  67.000000000  0.0028972226  0.0023154894  2.3084656310  0.1150206208  4891          0.0528516639 
0.1153021860  0.1094921791  0.1071581655  68.000000000  0.0013064187  0.0010793895  2.3075045168  0.1152601286  4964          0.0526143786 
0.1140162880  0.1132419113  0.1148735534  69.000000000  0.0017825757  0.0014593650  2.3077070223  0.1138969803  5037          0.0527876991 
0.1187312473  0.1179558603  0.1161594514  70.000000000  0.0026186280  0.0021495199  2.3058807556  0.1135985639  5110          0.0527553036 
0.1238748393  0.1229912149  0.1191598800  71.000000000  0.0021540694  0.0017950698  2.3062002855  0.1120353833  5183          0.0524534003 
0.1221603086  0.1211699164  0.1157308187  72.000000000  0.0019879480  0.0019595680  2.3051137206  0.1100985289  5256          0.0523818519 
0.1148735534  0.1203128348  0.1200171453  73.000000000  0.0021399243  0.0013381765  2.3056693567  0.1090333178  5329          0.0529049619 
0.1260180026  0.1203128348  0.1187312473  74.000000000  0.0025399425  0.0016996950  2.3048765953  0.1088349179  5402          0.0527860824 
0.1350192885  0.1225626741  0.1238748393  75.000000000  0.0017347050  0.0034059164  2.3078651820  0.1076591117  5475          0.0526279325 
0.1247321046  0.1222412685  0.1234462066  76.000000000  0.0012370201  0.0013389522  2.3055315116  0.1072384756  5548          0.0524390691 
0.1238748393  0.1243839726  0.1238748393  77.000000000  0.0025995864  0.0022289557  2.3027808503  0.1062208229  5621          0.0526067655 
0.1251607372  0.1252410542  0.1204457780  78.000000000  0.0014262069  0.0019165767  2.3049744057  0.1036680106  5694          0.0525123322 
0.1255893699  0.1279194343  0.1268752679  79.000000000  0.0023017918  0.0018846834  2.3044762187  0.1027236472  5767          0.0522276735 
