Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 16
	output_dir: ./results_sweep_kl_gp_1/10451ac4c05b45bdef6094e2471d2b55
	save_model_every_checkpoint: False
	seed: 1358821310
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [5]
	train_envs: [0]
	trial_seed: 1
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 0.015388960127822048
	kl_reg: 0.10596140034612972
	kl_reg_aux: 0.3125351352190504
	lr: 0.0003003500604565885
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.0
	specify_zdim: True
	weight_decay: 0.0
	z_dim: 512
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env5_in_acc   env5_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1123017574  0.1014679096  0.1088726961  0.0000000000  2.2712893486  3.1221458912  2.2883770466  404.39248657  0             0.2061114311 
0.1221603086  0.1310403943  0.1388769824  1.0000000000  0.0985098310  0.0863254397  2.3342645430  6.9356290331  73            0.1150564821 
0.1911701672  0.2011143255  0.1958851264  2.0000000000  0.0183407411  0.0207920499  2.3108763270  2.0005441349  146           0.1149528223 
0.1813116159  0.1903996571  0.1851693099  3.0000000000  0.0386818239  0.0407627739  2.2784238580  2.1607476359  219           0.1154562055 
0.2190312902  0.2268295296  0.2224603515  4.0000000000  0.0761426410  0.0881885404  2.1973051600  2.3969073067  292           0.1153229818 
0.2588941277  0.2402228651  0.2576082297  5.0000000000  0.0739526357  0.0923034786  2.1484524877  2.5827196102  365           0.1154519303 
0.2610372910  0.2584378014  0.2644663523  6.0000000000  0.0770936894  0.0886925867  2.1098962026  2.3642476536  438           0.1153921689 
0.2477496785  0.2592949748  0.2623231890  7.0000000000  0.0713445095  0.0816081746  2.0834027300  2.2664152874  511           0.1151734868 
0.2764680669  0.2789028180  0.2743249036  8.0000000000  0.0664031636  0.0738722298  2.0720613313  2.0657528394  584           0.1152221601 
0.2906129447  0.2992606879  0.3103300471  9.0000000000  0.0718242142  0.0799991562  2.0676083842  2.7840895196  657           0.1161442979 
0.2726103729  0.2930461802  0.2948992713  10.000000000  0.0650584012  0.0731977502  2.0485226455  2.0386718381  730           0.1157527656 
0.2601800257  0.2835101254  0.2867552508  11.000000000  0.0730116269  0.0789679534  2.0226260848  2.2212783849  803           0.1154891563 
0.2923274754  0.2946533805  0.3034719246  12.000000000  0.0775116437  0.0674071149  2.0132343100  2.1366784834  876           0.1155789911 
0.3030432919  0.2997964213  0.3129018431  13.000000000  0.0786602366  0.0760162171  1.9937311525  2.3621957449  949           0.1144989549 
0.3017573939  0.2980820744  0.3099014145  14.000000000  0.0738209372  0.0769745030  2.0021509422  2.3761811665  1022          0.1152454435 
0.3180454351  0.3098682096  0.3227603943  15.000000000  0.0760205576  0.0801541087  1.9746306808  2.1491328935  1095          0.1151845357 
0.3231890270  0.2966891675  0.2854693528  16.000000000  0.0862374404  0.0784207207  1.9684322991  2.1205379489  1168          0.1150995313 
0.3364766395  0.3292617593  0.3407629661  17.000000000  0.0774740128  0.0847288974  1.9740252511  2.5002696955  1241          0.1151893629 
0.3201885984  0.3147969570  0.3236176597  18.000000000  0.0870643381  0.0879917308  1.9533627980  2.0355039116  1314          0.1150676486 
0.3099014145  0.3015107682  0.3069009859  19.000000000  0.0857583823  0.0809385809  1.9462980979  2.3927808290  1387          0.1154744494 
0.3321903129  0.3266902389  0.3356193742  20.000000000  0.0841407221  0.0872532342  1.9317185699  2.4610363882  1460          0.1155034157 
0.3369052722  0.3099753563  0.3176168024  21.000000000  0.0816879664  0.0903889643  1.9341031982  2.1516087333  1533          0.1156185751 
0.3664809258  0.3429765349  0.3433347621  22.000000000  0.0859522395  0.0950467848  1.9300995347  2.4952411243  1606          0.1155336066 
0.3617659666  0.3415836280  0.3360480069  23.000000000  0.0889803579  0.0927972794  1.9200660088  2.3976711018  1679          0.1158470258 
0.3463351907  0.3139397836  0.3193313330  24.000000000  0.1026665936  0.1014340022  1.9010424206  2.1464202526  1752          0.1156532242 
0.4072010287  0.3717989928  0.3583369053  25.000000000  0.1064438755  0.0996726245  1.8950523857  2.0709714220  1825          0.1157458776 
0.3167595371  0.3049394621  0.2884697814  26.000000000  0.1052255467  0.1148879593  1.8967698274  2.9310567216  1898          0.1156101521 
0.4252036005  0.3717989928  0.3669095585  27.000000000  0.1067184455  0.1025094561  1.8802103131  2.0080352287  1971          0.1155694413 
0.3904843549  0.3254044787  0.3339048435  28.000000000  0.1301422642  0.1300214480  1.8662529318  2.3219936090  2044          0.1154428802 
0.3823403343  0.3531554698  0.3531933133  29.000000000  0.1333944569  0.1371908449  1.8410271602  2.5979785021  2117          0.1154797763 
0.4496356622  0.3983713704  0.3891984569  30.000000000  0.1347603014  0.1397945848  1.8262768167  2.6459864762  2190          0.1154797730 
0.4684954994  0.4083360120  0.3956279468  31.000000000  0.1543490821  0.1600617187  1.7912881440  2.6386556005  2263          0.1153745521 
0.4723531933  0.3980499304  0.3767681097  32.000000000  0.1688460291  0.1709503997  1.7751372220  3.0032290269  2336          0.1155886683 
0.4569224175  0.3501553627  0.3420488641  33.000000000  0.1792790857  0.1757356729  1.7583473121  2.9104526010  2409          0.1154436216 
0.5207886841  0.4039429980  0.4007715388  34.000000000  0.1716065015  0.1751641672  1.7410164451  2.7717081945  2482          0.1219370137 
0.5207886841  0.4178720669  0.4037719674  35.000000000  0.1712163736  0.1739274378  1.7510427041  3.4349630565  2555          0.1205601104 
0.5387912559  0.4246223079  0.4054864981  36.000000000  0.1927913019  0.2032653469  1.7034888382  3.2004736646  2628          0.1143964153 
0.5310758680  0.4127290260  0.4020574368  37.000000000  0.1856130998  0.1950720859  1.6821067235  2.9233422590  2701          0.1142861517 
0.5649378483  0.4232294011  0.4114873553  38.000000000  0.1803855863  0.1905841044  1.7058675942  4.0580333194  2774          0.1152954036 
0.5632233176  0.4368370299  0.4209172739  39.000000000  0.1960153776  0.2115337032  1.6534624394  3.3677722265  2847          0.1151967996 
