Environment:
	Python: 3.8.10
	PyTorch: 1.10.0+cu113
	Torchvision: 0.11.1+cu113
	CUDA: 11.3
	CUDNN: 8200
	NumPy: 1.21.4
	PIL: 8.4.0
Args:
	algorithm: KL_GP
	checkpoint_freq: None
	data_dir: /root/data
	dataset: RotatedMNIST
	epochs: None
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 9
	output_dir: ./results_sweep_kl_gp_1/c30ed9fa37f3d7507173eb5111c7f13c
	save_model_every_checkpoint: False
	seed: 423424892
	skip_model_save: False
	steps: None
	task: domain_adaptation
	test_envs: [3]
	train_envs: [0]
	trial_seed: 0
	uda_holdout_fraction: 0
HParams:
	augment_softmax: 0.05
	batch_size: 128
	class_balanced: False
	data_augmentation: True
	grad_penalty: 3.475719575278382
	kl_reg: 0.8390754343101099
	kl_reg_aux: 0.19442330042431857
	lr: 0.00012644242605786905
	nonlinear_classifier: False
	num_samples: 20
	resnet18: True
	resnet_dropout: 0.5
	specify_zdim: False
	weight_decay: 0.0
	z_dim: 128
cuda
/root/miniconda3/lib/python3.8/site-packages/torchvision/transforms/functional.py:984: UserWarning: Argument resample is deprecated and will be removed since v0.10.0. Please, use interpolation instead
  warnings.warn(
env0_out_acc  env3_in_acc   env3_out_acc  epoch         kl            kl_aux        loss          penalty       step          step_time    
0.1230175739  0.1163488322  0.1178739820  0.0000000000  0.2748211026  0.3338866234  2.3254930973  107.15076446  0             0.1528582573 
0.1251607372  0.1061709878  0.1127303901  1.0000000000  0.0437541669  0.0485534023  2.3279008147  10.411923500  73            0.0524374753 
0.1127303901  0.1061709878  0.1080154308  2.0000000000  0.0090779842  0.0097372401  2.3200514872  1.5593417246  146           0.0518871562 
0.1127303901  0.1060638526  0.1067295328  3.0000000000  0.0102456196  0.0084600293  2.3220986177  1.0515558720  219           0.0518232829 
0.1110158594  0.1041354189  0.1127303901  4.0000000000  0.0054912926  0.0037586967  2.3211639646  0.8446224854  292           0.0518122013 
0.1127303901  0.1034926077  0.1178739820  5.0000000000  0.0071237308  0.0074254756  2.3215579693  0.7036148428  365           0.0522993427 
0.1045863695  0.1058495822  0.1161594514  6.0000000000  0.0064260984  0.0065530302  2.3240230443  0.6105907919  438           0.0520888845 
0.1050150021  0.1061709878  0.1105872267  7.0000000000  0.0069259397  0.0053833364  2.3223544604  0.5545443529  511           0.0522481219 
0.1058722675  0.1047782301  0.1165880840  8.0000000000  0.0046240418  0.0039939889  2.3191147079  0.4804685614  584           0.0522744166 
0.1097299614  0.1039211485  0.1123017574  9.0000000000  0.0073872233  0.0054630188  2.3169122134  0.4771072526  657           0.0602981848 
